#	start	end	rich in A	type
chr17	1	1	nan	B
chr17	2	2	nan	A
chr17	3	3	nan	B
chr17	5	19	0.54	A
chr17	20	22	0.72	B
chr17	23	24	0.98	A
chr17	25	43	0.50	B
chr17	44	50	0.60	A
chr17	51	71	0.48	B
chr17	72	82	0.57	A
chr17	83	108	0.47	B
chr17	109	115	0.50	A
chr17	116	144	0.42	B
chr17	145	148	0.53	A
chr17	149	177	0.48	B
chr17	178	181	0.68	A
chr17	182	216	0.42	B
chr17	217	254	0.10	A
chr17	255	269	0.49	B
chr17	270	276	0.57	A
chr17	277	277	nan	B
chr17	278	278	nan	A
chr17	279	289	0.46	B
chr17	290	292	0.68	A
chr17	293	317	0.46	B
chr17	318	326	0.49	A
chr17	327	366	0.43	B
chr17	367	388	0.51	A
chr17	389	389	nan	B
chr17	390	394	0.50	A
chr17	395	397	0.69	B
chr17	398	411	0.54	A
chr17	412	419	0.54	B
chr17	420	434	0.54	A
chr17	435	457	0.43	B
chr17	458	463	0.58	A
chr17	464	464	nan	B
chr17	465	469	0.57	A
chr17	470	470	nan	B
chr17	471	471	nan	A
chr17	472	480	0.53	B
chr17	481	483	0.80	A
chr17	484	498	0.49	B
chr17	499	529	0.38	A
chr17	530	617	0.43	B
chr17	618	620	0.70	A
chr17	621	675	0.44	B
chr17	676	686	0.42	A
chr17	687	729	0.46	B
chr17	730	753	0.53	A
chr17	754	761	0.57	B
chr17	762	764	0.81	A
chr17	765	765	nan	B
chr17	766	766	nan	A
chr17	767	767	nan	B
chr17	768	770	0.75	A
chr17	771	780	0.54	B
chr17	781	785	0.65	A
chr17	786	788	0.71	B
chr17	789	812	0.58	A
