#	start	end	rich in A	type
chr12	2	26	0.46	A
chr12	27	27	nan	B
chr12	28	38	0.54	A
chr12	39	60	0.45	B
chr12	61	84	0.48	A
chr12	85	95	0.46	B
chr12	96	97	0.87	A
chr12	98	106	0.43	B
chr12	107	109	0.56	A
chr12	110	122	0.43	B
chr12	123	135	0.46	A
chr12	136	144	0.46	B
chr12	145	145	nan	A
chr12	146	158	0.41	B
chr12	159	161	0.56	A
chr12	162	261	0.38	B
chr12	262	265	0.54	A
chr12	266	269	0.51	B
chr12	270	280	0.44	A
chr12	281	308	0.40	B
chr12	309	329	0.44	A
chr12	330	425	0.27	B
chr12	426	430	0.50	A
chr12	431	442	0.41	B
chr12	443	443	nan	A
chr12	444	456	0.40	B
chr12	457	458	0.79	A
chr12	459	460	0.79	B
chr12	461	471	0.42	A
chr12	472	475	0.51	B
chr12	476	477	0.81	A
chr12	478	480	0.60	B
chr12	481	550	0.47	A
chr12	551	560	0.42	B
chr12	561	584	0.49	A
chr12	585	628	0.37	B
chr12	629	632	0.54	A
chr12	633	642	0.42	B
chr12	643	653	0.45	A
chr12	654	656	0.58	B
chr12	657	663	0.45	A
chr12	664	690	0.41	B
chr12	691	710	0.42	A
chr12	711	719	0.42	B
chr12	720	722	0.57	A
chr12	723	757	0.37	B
chr12	758	772	0.42	A
chr12	773	799	0.38	B
chr12	800	804	0.47	A
chr12	805	885	0.36	B
chr12	886	899	0.40	A
chr12	900	932	0.38	B
chr12	933	969	0.43	A
chr12	970	988	0.41	B
chr12	989	990	0.85	A
chr12	991	1042	0.40	B
chr12	1043	1057	0.45	A
chr12	1058	1089	0.44	B
chr12	1090	1130	0.47	A
chr12	1131	1134	0.59	B
chr12	1135	1139	0.62	A
chr12	1140	1164	0.46	B
chr12	1165	1177	0.48	A
chr12	1178	1182	0.57	B
chr12	1183	1186	0.61	A
chr12	1187	1201	0.46	B
chr12	1202	1256	0.49	A
chr12	1257	1320	0.45	B
chr12	1321	1334	0.45	A
chr12	1335	1339	0.56	B
