#	start	end	rich in A	type
chr1	8	38	0.47	A
chr1	39	60	0.48	B
chr1	61	126	0.49	A
chr1	127	153	0.37	B
chr1	154	339	0.48	A
chr1	340	352	0.48	B
chr1	353	371	0.47	A
chr1	372	379	0.55	B
chr1	380	386	0.56	A
chr1	387	393	0.52	B
chr1	394	472	0.46	A
chr1	473	477	0.53	B
chr1	478	480	0.68	A
chr1	481	512	0.42	B
chr1	513	558	0.45	A
chr1	559	591	0.42	B
chr1	592	595	0.56	A
chr1	596	621	0.41	B
chr1	622	633	0.44	A
chr1	634	638	0.50	B
chr1	639	644	0.48	A
chr1	645	647	0.61	B
chr1	648	658	0.45	A
chr1	659	667	0.42	B
chr1	668	670	0.59	A
chr1	671	673	0.56	B
chr1	674	690	0.43	A
chr1	691	707	0.39	B
chr1	708	709	0.78	A
chr1	710	762	0.37	B
chr1	763	763	nan	A
chr1	764	779	0.41	B
chr1	780	786	0.46	A
chr1	787	845	0.37	B
chr1	846	862	0.42	A
chr1	863	873	0.41	B
chr1	874	875	0.77	A
chr1	876	891	0.41	B
chr1	892	894	0.57	A
chr1	895	902	0.45	B
chr1	903	905	0.61	A
chr1	906	919	0.42	B
chr1	920	956	0.42	A
chr1	957	1002	0.38	B
chr1	1003	1009	0.45	A
chr1	1010	1092	0.36	B
chr1	1093	1111	0.48	A
chr1	1112	1120	0.45	B
chr1	1121	1123	0.62	A
chr1	1124	1129	0.54	B
chr1	1130	1154	0.43	A
chr1	1155	1156	0.72	B
chr1	1157	1159	0.64	A
chr1	1160	1160	nan	B
chr1	1161	1181	0.44	A
chr1	1182	1202	0.42	B
chr1	1203	1208	0.41	A
chr1	1212	1434	0.02	B
chr1	1436	1466	0.26	A
chr1	1467	1470	0.53	B
chr1	1471	1476	0.42	A
chr1	1489	1495	0.49	B
chr1	1497	1521	0.46	A
chr1	1522	1534	0.45	B
chr1	1535	1571	0.49	A
chr1	1572	1599	0.42	B
chr1	1600	1604	0.58	A
chr1	1605	1607	0.61	B
chr1	1608	1628	0.46	A
chr1	1629	1656	0.41	B
chr1	1657	1659	0.63	A
chr1	1660	1671	0.44	B
chr1	1672	1686	0.44	A
chr1	1687	1690	0.53	B
chr1	1691	1693	0.57	A
chr1	1694	1713	0.40	B
chr1	1714	1720	0.47	A
chr1	1721	1723	0.56	B
chr1	1724	1743	0.41	A
chr1	1744	1747	0.49	B
chr1	1748	1751	0.54	A
chr1	1752	1780	0.42	B
chr1	1781	1794	0.43	A
chr1	1795	1797	0.59	B
chr1	1798	1811	0.45	A
chr1	1812	1828	0.45	B
chr1	1829	1836	0.47	A
chr1	1837	1851	0.43	B
chr1	1852	1852	nan	A
chr1	1853	1926	0.36	B
chr1	1927	1934	0.43	A
chr1	1935	1981	0.36	B
chr1	1982	1983	0.72	A
chr1	1984	1996	0.39	B
chr1	1997	2076	0.45	A
chr1	2077	2079	0.59	B
chr1	2080	2080	nan	A
chr1	2081	2115	0.43	B
chr1	2116	2133	0.45	A
chr1	2134	2145	0.45	B
chr1	2146	2148	0.62	A
chr1	2149	2186	0.38	B
chr1	2187	2189	0.59	A
chr1	2190	2201	0.41	B
chr1	2202	2205	0.52	A
chr1	2206	2227	0.42	B
chr1	2228	2230	0.59	A
chr1	2231	2232	0.76	B
chr1	2233	2233	nan	A
chr1	2234	2237	0.59	B
chr1	2238	2248	0.48	A
chr1	2249	2255	0.47	B
chr1	2256	2298	0.45	A
chr1	2299	2310	0.48	B
chr1	2311	2317	0.50	A
chr1	2318	2333	0.45	B
chr1	2334	2364	0.44	A
chr1	2365	2365	nan	B
chr1	2366	2367	0.89	A
chr1	2368	2446	0.40	B
chr1	2447	2453	0.49	A
chr1	2454	2463	0.48	B
chr1	2464	2464	nan	A
chr1	2465	2465	nan	B
chr1	2466	2474	0.48	A
chr1	2475	2493	0.40	B
