#	start	end	rich in A	type
chr17	1	29	0.50	A
chr17	30	35	0.52	B
chr17	36	54	0.52	A
chr17	55	64	0.52	B
chr17	65	92	0.50	A
chr17	93	155	0.43	B
chr17	156	157	0.90	A
chr17	158	158	nan	B
chr17	159	164	0.54	A
chr17	165	166	0.84	B
chr17	167	199	0.44	A
chr17	200	266	0.25	B
chr17	267	308	0.46	A
chr17	309	339	0.46	B
chr17	340	342	0.65	A
chr17	343	345	0.67	B
chr17	349	493	0.47	A
chr17	494	551	0.40	B
chr17	552	556	0.57	A
chr17	557	557	nan	B
chr17	558	588	0.45	A
chr17	589	595	0.47	B
chr17	596	632	0.44	A
chr17	633	635	0.67	B
chr17	636	636	nan	A
chr17	637	644	0.45	B
chr17	645	646	0.87	A
chr17	647	648	0.90	B
chr17	649	650	0.98	A
chr17	651	651	nan	B
chr17	652	664	0.48	A
chr17	665	703	0.40	B
chr17	704	714	0.52	A
chr17	715	722	0.57	B
chr17	723	773	0.52	A
chr17	774	774	nan	B
chr17	775	812	0.54	A
