#	start	end	rich in A	type
chr5	1	21	0.52	A
chr5	22	52	0.44	B
chr5	53	55	0.64	A
chr5	56	63	0.48	B
chr5	64	68	0.58	A
chr5	69	100	0.41	B
chr5	101	109	0.50	A
chr5	110	140	0.39	B
chr5	141	150	0.48	A
chr5	151	164	0.42	B
chr5	165	172	0.50	A
chr5	173	314	0.36	B
chr5	315	327	0.47	A
chr5	328	330	0.60	B
chr5	331	336	0.47	A
chr5	337	339	0.60	B
chr5	340	342	0.60	A
chr5	343	343	nan	B
chr5	344	350	0.48	A
chr5	351	361	0.43	B
chr5	362	401	0.40	A
chr5	402	402	nan	B
chr5	403	410	0.44	A
chr5	411	417	0.44	B
chr5	418	419	0.75	A
chr5	420	428	0.42	B
chr5	429	437	0.47	A
chr5	438	446	0.41	B
chr5	447	450	0.49	A
chr5	451	452	0.72	B
chr5	453	455	0.53	A
chr5	456	498	0.12	B
chr5	499	501	0.55	A
chr5	502	520	0.38	B
chr5	521	577	0.40	A
chr5	578	599	0.40	B
chr5	600	610	0.43	A
chr5	611	614	0.54	B
chr5	615	619	0.49	A
chr5	620	640	0.39	B
chr5	641	645	0.47	A
chr5	646	647	0.71	B
chr5	648	656	0.43	A
chr5	657	675	0.41	B
chr5	676	1094	0.36	A
chr5	1095	1097	0.57	B
chr5	1098	1113	0.40	A
chr5	1114	1114	nan	B
chr5	1115	1131	0.42	A
chr5	1132	1144	0.41	B
chr5	1145	1252	0.38	A
chr5	1253	1255	0.55	B
chr5	1256	1356	0.42	A
chr5	1357	1364	0.46	B
chr5	1365	1402	0.46	A
chr5	1403	1408	0.49	B
chr5	1409	1433	0.45	A
chr5	1434	1434	nan	B
chr5	1435	1435	nan	A
chr5	1436	1436	nan	B
chr5	1437	1437	nan	A
chr5	1438	1445	0.42	B
chr5	1446	1470	0.41	A
chr5	1471	1471	nan	B
chr5	1472	1513	0.44	A
chr5	1514	1532	0.41	B
chr5	1533	1546	0.47	A
chr5	1547	1564	0.41	B
chr5	1565	1600	0.43	A
chr5	1601	1627	0.38	B
chr5	1628	1631	0.52	A
chr5	1632	1671	0.38	B
chr5	1672	1687	0.47	A
chr5	1688	1688	nan	B
chr5	1689	1782	0.46	A
chr5	1783	1786	0.62	B
chr5	1787	1807	0.50	A
