#	start	end	rich in A	type
chr19	3	87	0.37	A
chr19	88	99	0.45	B
chr19	100	116	0.39	A
chr19	118	128	0.49	B
chr19	129	197	0.46	A
chr19	198	302	0.30	B
chr19	303	304	1.00	A
chr19	305	334	0.46	B
chr19	335	339	0.62	A
chr19	340	346	0.56	B
chr19	347	350	0.61	A
chr19	351	355	0.54	B
chr19	356	367	0.56	A
chr19	368	386	0.46	B
chr19	387	430	0.47	A
chr19	431	439	0.49	B
chr19	440	443	0.66	A
chr19	444	451	0.47	B
chr19	452	519	0.46	A
chr19	520	545	0.47	B
chr19	546	550	0.64	A
chr19	551	554	0.61	B
chr19	555	562	0.61	A
chr19	563	588	0.47	B
chr19	589	591	0.79	A
