#	start	end	rich in A	type
chr4	1	5	0.51	B
chr4	6	129	0.47	A
chr4	130	130	nan	B
chr4	131	136	0.47	A
chr4	137	154	0.42	B
chr4	155	163	0.46	A
chr4	164	170	0.47	B
chr4	171	181	0.45	A
chr4	182	189	0.43	B
chr4	190	203	0.39	A
chr4	204	224	0.40	B
chr4	225	225	nan	A
chr4	226	245	0.41	B
chr4	246	247	0.82	A
chr4	248	249	0.85	B
chr4	250	364	0.37	A
chr4	365	374	0.41	B
chr4	375	421	0.43	A
chr4	422	477	0.37	B
chr4	478	490	0.42	A
chr4	491	535	0.12	B
chr4	536	537	0.84	A
chr4	538	540	0.61	B
chr4	541	544	0.52	A
chr4	545	548	0.55	B
chr4	549	551	0.62	A
chr4	552	561	0.45	B
chr4	562	579	0.43	A
chr4	580	684	0.36	B
chr4	685	688	0.49	A
chr4	689	690	0.73	B
chr4	691	702	0.40	A
chr4	703	706	0.47	B
chr4	707	712	0.42	A
chr4	713	713	nan	B
chr4	714	719	0.48	A
chr4	720	739	0.39	B
chr4	740	800	0.40	A
chr4	801	808	0.41	B
chr4	809	812	0.49	A
chr4	813	821	0.41	B
chr4	822	822	nan	A
chr4	823	832	0.43	B
chr4	833	1098	0.37	A
chr4	1099	1102	0.49	B
chr4	1103	1903	0.37	A
chr4	1904	1908	0.52	B
chr4	1909	1910	0.88	A
