#	start	end	rich in A	type
chr6	2	57	0.44	A
chr6	58	66	0.48	B
chr6	67	82	0.47	A
chr6	83	88	0.46	B
chr6	89	89	nan	A
chr6	90	93	0.49	B
chr6	94	96	0.55	A
chr6	97	101	0.47	B
chr6	102	113	0.46	A
chr6	114	115	0.84	B
chr6	116	125	0.45	A
chr6	126	133	0.46	B
chr6	134	158	0.45	A
chr6	159	159	nan	B
chr6	160	185	0.43	A
chr6	186	195	0.42	B
chr6	196	220	0.42	A
chr6	221	243	0.39	B
chr6	244	388	0.44	A
chr6	389	390	0.79	B
chr6	391	393	0.72	A
chr6	394	404	0.47	B
chr6	405	463	0.46	A
chr6	464	464	nan	B
chr6	465	477	0.43	A
chr6	478	487	0.40	B
chr6	488	490	0.53	A
chr6	491	494	0.48	B
chr6	495	496	0.77	A
chr6	497	521	0.39	B
chr6	522	542	0.43	A
chr6	543	545	0.53	B
chr6	546	550	0.45	A
chr6	551	562	0.39	B
chr6	563	572	0.43	A
chr6	573	641	0.21	B
chr6	642	645	0.51	A
chr6	646	711	0.36	B
chr6	712	715	0.51	A
chr6	716	739	0.39	B
chr6	740	748	0.47	A
chr6	749	755	0.42	B
chr6	756	766	0.41	A
chr6	767	777	0.41	B
chr6	778	782	0.45	A
chr6	783	795	0.40	B
chr6	796	814	0.40	A
chr6	815	821	0.41	B
chr6	822	843	0.39	A
chr6	844	846	0.56	B
chr6	847	849	0.58	A
chr6	850	860	0.42	B
chr6	861	864	0.53	A
chr6	865	878	0.42	B
chr6	879	885	0.46	A
chr6	886	893	0.45	B
chr6	894	915	0.42	A
chr6	916	924	0.42	B
chr6	925	925	nan	A
chr6	926	970	0.35	B
chr6	971	978	0.43	A
chr6	979	997	0.39	B
chr6	998	1014	0.40	A
chr6	1015	1051	0.36	B
chr6	1052	1127	0.41	A
chr6	1128	1133	0.44	B
chr6	1134	1144	0.42	A
chr6	1145	1163	0.38	B
chr6	1164	1171	0.43	A
chr6	1172	1177	0.45	B
chr6	1178	1180	0.58	A
chr6	1181	1188	0.44	B
chr6	1189	1200	0.42	A
chr6	1201	1216	0.38	B
chr6	1217	1223	0.44	A
chr6	1224	1227	0.48	B
chr6	1228	1232	0.47	A
chr6	1233	1252	0.38	B
chr6	1253	1256	0.51	A
chr6	1257	1261	0.49	B
chr6	1262	1266	0.48	A
chr6	1267	1275	0.41	B
chr6	1276	1279	0.50	A
chr6	1280	1285	0.42	B
chr6	1286	1291	0.43	A
chr6	1292	1294	0.54	B
chr6	1295	1316	0.40	A
chr6	1317	1317	nan	B
chr6	1318	1325	0.44	A
chr6	1326	1326	nan	B
chr6	1327	1403	0.40	A
chr6	1404	1422	0.37	B
chr6	1423	1463	0.39	A
chr6	1464	1474	0.41	B
chr6	1475	1476	0.73	A
chr6	1477	1485	0.43	B
chr6	1486	1521	0.44	A
chr6	1522	1524	0.59	B
chr6	1525	1529	0.48	A
chr6	1530	1532	0.56	B
chr6	1533	1535	0.58	A
chr6	1536	1546	0.41	B
chr6	1547	1557	0.46	A
chr6	1558	1569	0.42	B
chr6	1570	1605	0.45	A
chr6	1606	1614	0.47	B
chr6	1615	1619	0.53	A
chr6	1620	1637	0.42	B
chr6	1638	1640	0.61	A
chr6	1641	1666	0.42	B
chr6	1667	1689	0.49	A
chr6	1690	1694	0.57	B
chr6	1695	1710	0.48	A
