#	start	end	rich in A	type
chr7	1	30	0.53	A
chr7	31	46	0.47	B
chr7	47	77	0.47	A
chr7	78	127	0.37	B
chr7	128	132	0.47	A
chr7	133	227	0.37	B
chr7	228	237	0.46	A
chr7	238	247	0.44	B
chr7	248	251	0.55	A
chr7	252	261	0.46	B
chr7	262	265	0.57	A
chr7	266	267	0.87	B
chr7	268	274	0.48	A
chr7	275	275	nan	B
chr7	276	281	0.48	A
chr7	282	297	0.44	B
chr7	298	309	0.46	A
chr7	310	326	0.44	B
chr7	327	331	0.51	A
chr7	332	357	0.41	B
chr7	358	365	0.48	A
chr7	366	397	0.41	B
chr7	398	402	0.51	A
chr7	403	436	0.41	B
chr7	437	452	0.51	A
chr7	453	473	0.43	B
chr7	474	480	0.55	A
chr7	481	486	0.48	B
chr7	487	499	0.41	A
chr7	500	505	0.47	B
chr7	506	507	0.88	A
chr7	508	512	0.55	B
chr7	513	515	0.66	A
chr7	516	518	0.62	B
chr7	519	545	0.38	A
chr7	546	548	0.59	B
chr7	549	647	0.27	A
chr7	648	651	0.53	B
chr7	652	669	0.47	A
chr7	670	670	nan	B
chr7	671	716	0.44	A
chr7	717	720	0.58	B
chr7	721	764	0.38	A
chr7	765	766	0.76	B
chr7	767	775	0.46	A
chr7	776	798	0.38	B
chr7	799	799	nan	A
chr7	800	803	0.48	B
chr7	804	807	0.49	A
chr7	808	916	0.36	B
chr7	917	925	0.43	A
chr7	926	976	0.39	B
chr7	977	1029	0.47	A
chr7	1030	1046	0.41	B
chr7	1047	1069	0.43	A
chr7	1070	1071	0.73	B
chr7	1072	1077	0.47	A
chr7	1078	1158	0.37	B
chr7	1159	1167	0.44	A
chr7	1168	1208	0.37	B
chr7	1209	1212	0.50	A
chr7	1213	1273	0.37	B
chr7	1274	1313	0.45	A
chr7	1314	1351	0.43	B
chr7	1352	1354	0.61	A
chr7	1355	1385	0.41	B
chr7	1386	1404	0.47	A
chr7	1405	1430	0.43	B
chr7	1431	1432	0.91	A
chr7	1433	1484	0.38	B
chr7	1485	1495	0.50	A
chr7	1496	1506	0.49	B
chr7	1507	1525	0.49	A
chr7	1526	1554	0.46	B
chr7	1555	1559	0.58	A
chr7	1560	1565	0.53	B
chr7	1566	1577	0.52	A
chr7	1578	1582	0.63	B
chr7	1583	1588	0.56	A
chr7	1589	1592	0.59	B
