# EV_1 (74.0229)	EV_2 (16.6700)	EV_3 (9.7849)
0.03623159725267038	0.002568847079958522	-0.04890223784192481
0.041337710070646815	0.002119994305709735	-0.035784513826593284
0.04139244005348723	-0.0012074269011077953	-0.030401939039640134
0.03129717190371233	-0.0003367890419004901	-0.026021926526254367
0.014749842465627173	0.0035349066282450753	-0.026408867812092042
0.006900733678496618	0.0077400054139384125	-0.014717822281025934
0.00030696531270748027	0.013510995417525467	-0.013558161679682082
-0.004229643504439686	0.01737229077983366	-0.013948559539012216
-0.006096256037702055	0.02087829577712525	-0.016318184571814415
-0.005947760158096179	0.01753910936877984	-0.01789516036629823
-0.007257601054992179	0.019088499589929992	-0.018274536190764284
-0.007155885452897741	0.020713341989660548	-0.015700344021643872
-0.008841339842890312	0.022967440350670616	-0.014945636433872327
-0.006844142965706687	0.019429414370108793	-0.013640941287781216
nan	nan	nan
nan	nan	nan
-0.007721188831495203	0.01725197974180632	-0.010210342402530586
-0.007339221976189018	0.017875037889145316	-0.01145968481850636
-0.008718397209294857	0.023640764854748298	-0.012283747372148504
-0.009989605158768526	0.02765438479699386	-0.017719184119513176
-0.011860848349006034	0.030330101294666505	-0.018331674976178127
-0.01095148850264199	0.02567326863244915	-0.018365952331550715
-0.011137420411593841	0.026504418657626386	-0.019585944127157938
-0.011086919400575294	0.025713637845683295	-0.020496519761845376
-0.012675280226362095	0.0298426802425334	-0.02170394410399866
-0.012686000861108779	0.02884848334591218	-0.02140421018450229
-0.0120797593538001	0.029962994117878557	-0.01873630941124437
-0.011135392672310776	0.02697091124206855	-0.017424614788004007
-0.011396841720960126	0.027610307928037245	-0.013876923516220453
-0.011996742093205297	0.02962665837234865	-0.01336327041988351
-0.013556315559067302	0.03553652877678578	-0.013241513931988658
-0.011105501343439201	0.031006092785736048	-0.011500456234513092
-0.011293334839484801	0.026885280513717434	-0.013060670031660431
-0.00900344496683457	0.02284364077536642	-0.011214039685578292
-0.008842253158531113	0.020585131827869127	-0.01278510189407885
-0.007979906865052002	0.018302054811139813	-0.01366177159541377
-0.008901041990048139	0.017397293538883304	-0.015619901542969744
-0.00964735734439103	0.020288023356098868	-0.015021060337599541
-0.011091618792192783	0.021907487316418905	-0.009552270113359159
-0.010383098769067674	0.013041600942926323	-0.011223731236905836
-0.011589810763069142	0.012274473528398722	-0.01101345977727753
-0.013214438223153456	0.017184091142981826	-0.01707188034288753
-0.01420912282191287	0.021224461843432532	-0.014344126882540676
-0.01457046227108298	0.017629260328473575	-0.013668391897336412
-0.014877158613465738	0.013068406774537359	-0.009309233607252465
-0.016093064249843175	0.01638833800776443	-0.01515045803137407
-0.015867679625237344	0.02109764447110289	-0.017159080372562713
-0.013110862503597536	0.017339707090212007	-0.0179440515101114
-0.011178505072855996	0.004190936082349204	-0.015411836159670005
-0.009193376569334779	-0.00802434726465982	-0.012019185905684534
-0.007210014037878293	-0.0196460127330085	-0.010258930860482223
-0.006385832861855849	-0.018878191814318157	-0.00856800265218791
-0.005708433709714616	-0.02450204569788325	-0.00659831268848828
-0.004445916797187945	-0.017669622514965823	-0.006788079934142184
-0.002756258393317292	-0.01795079811979394	-0.006275143767055753
