#	start	end	score	density
1	1	75	10.0	0.192
2	76	175	6.0	1.104
3	176	203	10.0	1.132
4	204	223	8.0	1.042
5	224	236	7.0	1.14
6	237	256	7.0	1.209
7	257	274	4.0	1.23
8	275	281	7.0	1.078
9	282	306	9.0	1.268
10	307	314	6.0	1.222
11	315	336	6.0	1.209
12	337	342	7.0	1.285
13	343	356	4.0	1.308
14	357	366	6.0	1.41
15	367	388	10.0	1.257
16	389	403	9.0	1.228
17	404	411	8.0	1.169
18	412	435	6.0	1.231
19	436	440	6.0	1.118
20	441	473	9.0	1.146
21	474	486	5.0	0.836
22	487	504	10.0	1.149
23	505	533	9.0	1.106
24	534	550	5.0	1.141
25	551	612	9.0	0.911
26	613	620	7.0	1.156
27	621	742	8.0	1.12
28	743	764	10.0	1.078
29	765	769	4.0	1.225
30	770	789	6.0	1.237
31	790	808	7.0	1.253
32	809	827	10.0	1.304
33	828	870	5.0	1.178
34	871	875	6.0	1.005
35	876	889	5.0	1.153
36	890	895	3.0	0.888
37	896	900	9.0	1.323
38	901	928	9.0	1.415
39	929	940	10.0	1.41
40	941	948	4.0	0.916
41	949	959	5.0	1.121
42	960	973	3.0	0.229
43	974	981	8.0	1.04
44	982	991	4.0	0.492
45	992	999	9.0	1.105
46	1000	1011	7.0	0.93
47	1012	1019	4.0	1.12
48	1020	1028	10.0	1.219
49	1029	1037	4.0	0.779
50	1038	1061	4.0	0.058
51	1062	1068	5.0	1.401
52	1069	1073	8.0	1.174
53	1074	1105	6.0	1.089
54	1106	1127	3.0	1.093
55	1128	1135	9.0	1.295
56	1136	1159	7.0	1.133
57	1160	1165	6.0	1.313
58	1166	1235	6.0	0.035
59	1236	1240	4.0	1.444
60	1241	1247	10.0	1.212
61	1248	1261	4.0	0.971
62	1262	1295	10.0	1.121
63	1296	1306	8.0	1.28
64	1307	1345	5.0	1.133
65	1346	1352	3.0	0.88
66	1353	1358	4.0	0.929
67	1359	1372	6.0	1.32
68	1373	1387	5.0	1.231
69	1388	1403	8.0	1.058
70	1404	1418	9.0	0.992
71	1419	1428	4.0	0.721
72	1429	1439	10.0	1.216
73	1440	1461	6.0	0.836
74	1462	1477	8.0	1.187
75	1478	1486	6.0	0.909
76	1487	1502	4.0	0.882
77	1503	1510	8.0	0.745
78	1511	1533	4.0	1.035
79	1534	1548	10.0	1.04
80	1549	1598	7.0	0.94
81	1599	1605	2.0	0.975
82	1606	1611	5.0	0.829
83	1612	1663	9.0	0.996
84	1664	1669	4.0	0.74
85	1670	1681	3.0	0.805
86	1682	1686	5.0	0.841
87	1687	1697	6.0	0.836
88	1698	1702	5.0	0.688
89	1703	1707	6.0	1.324
90	1708	1771	10.0	0.901
91	1772	1836	6.0	0.551
92	1837	1911	5.0	0.775
93	1912	1916	5.0	0.846
94	1917	1941	8.0	1.047
95	1942	1993	9.0	0.979
96	1994	1999	5.0	1.032
97	2000	2013	10.0	1.264
98	2014	2049	9.0	0.83
99	2050	2055	7.0	0.752
100	2056	2072	7.0	1.13
101	2073	2102	6.0	1.051
102	2103	2113	3.0	1.074
103	2114	2122	6.0	1.201
104	2123	2147	10.0	1.183
105	2148	2157	4.0	1.183
106	2158	2174	5.0	1.144
107	2175	2183	3.0	1.145
108	2184	2188	5.0	1.117
109	2189	2193	7.0	1.305
110	2194	2215	5.0	1.083
111	2216	2224	4.0	0.885
112	2225	2229	3.0	0.948
113	2230	2255	10.0	0.898
114	2256	2290	5.0	1.018
115	2291	2299	10.0	1.128
116	2300	2349	9.0	1.08
117	2350	2371	9.0	1.117
118	2372	2380	4.0	1.193
119	2381	2397	7.0	0.998
120	2398	2453	8.0	1.004
121	2454	2468	7.0	0.953
122	2469	2573	10.0	1.019
123	2574	2588	7.0	1.157
124	2589	2602	6.0	1.02
125	2603	2617	9.0	1.327
126	2618	2671	7.0	1.111
127	2672	2685	9.0	1.522
128	2686	2697	4.0	0.942
129	2698	2723	10.0	0.968
130	2724	2774	4.0	0.986
131	2775	2781	10.0	1.078
132	2782	2796	4.0	0.61
133	2797	2812	4.0	0.62
134	2813	2971	10.0	0.988
135	2972	2998	10.0	0.944
136	2999	3006	6.0	1.059
137	3007	3018	8.0	1.405
138	3019	3040	4.0	1.225
139	3041	3058	2.0	0.814
140	3059	3068	7.0	0.619
141	3069	3082	10.0	0.306
142	3083	3089	4.0	1.62
143	3090	3106	10.0	0.266
