#	start	end	score	density
1	1	7	3.0	0.376
2	8	34	9.0	1.199
3	35	43	8.0	0.943
4	44	122	7.0	1.161
5	123	134	10.0	1.35
6	135	145	10.0	0.368
7	146	180	5.0	0.486
8	181	194	8.0	1.09
9	195	200	10.0	0.981
10	201	207	8.0	1.068
11	208	214	9.0	0.986
12	215	223	5.0	1.5
13	224	240	10.0	0.861
14	241	333	5.0	0.977
15	334	341	10.0	1.252
16	342	346	3.0	1.054
17	347	351	6.0	1.051
18	352	356	8.0	1.623
19	357	375	10.0	1.25
20	376	384	10.0	1.529
21	385	394	7.0	1.363
22	395	400	10.0	1.34
23	401	405	10.0	1.213
24	406	431	10.0	1.459
25	432	448	10.0	0.22
26	449	457	8.0	0.895
27	458	466	10.0	1.333
28	467	486	10.0	1.114
29	487	500	5.0	1.314
30	501	507	10.0	1.558
31	508	520	5.0	1.318
32	521	530	10.0	0.973
33	531	543	5.0	1.427
34	544	553	10.0	1.106
35	554	564	6.0	1.403
36	565	600	10.0	1.193
37	601	610	9.0	0.924
38	611	621	10.0	1.092
39	622	648	8.0	1.154
40	649	667	10.0	1.163
41	668	743	5.0	1.093
42	744	752	10.0	1.442
43	753	772	8.0	0.91
44	773	779	4.0	1.566
45	780	795	9.0	1.234
46	796	818	10.0	1.249
47	819	828	10.0	1.319
48	829	845	10.0	0.995
49	846	852	3.0	1.594
50	853	862	7.0	0.694
51	863	875	8.0	1.325
52	876	939	8.0	0.021
53	940	957	9.0	1.374
54	958	962	8.0	1.152
55	963	979	7.0	1.198
56	980	984	5.0	0.838
57	985	997	10.0	1.31
58	998	1055	10.0	1.177
59	1056	1060	10.0	1.261
60	1061	1069	10.0	1.301
61	1070	1110	10.0	1.043
62	1111	1130	6.0	1.176
63	1131	1137	6.0	0.964
64	1138	1142	9.0	1.046
65	1143	1159	7.0	1.194
66	1160	1165	10.0	0.967
67	1166	1187	10.0	1.252
68	1188	1192	10.0	1.003
69	1193	1226	6.0	1.211
70	1227	1241	10.0	1.298
71	1242	1285	10.0	1.145
72	1286	1331	6.0	1.079
73	1332	1347	10.0	1.15
74	1348	1365	10.0	1.206
75	1366	1374	10.0	0.979
76	1375	1411	10.0	1.04
77	1412	1418	6.0	1.085
78	1419	1432	10.0	1.02
79	1433	1464	6.0	1.062
80	1465	1477	5.0	1.068
81	1478	1484	3.0	1.055
82	1485	1491	4.0	1.144
83	1492	1499	3.0	1.292
84	1500	1505	10.0	1.244
85	1506	1517	10.0	1.211
86	1518	1591	6.0	1.108
87	1592	1611	10.0	1.083
88	1612	1652	10.0	1.053
89	1653	1657	10.0	0.923
90	1658	1720	5.0	1.071
91	1721	1744	4.0	0.708
92	1745	1752	7.0	0.952
93	1753	1793	6.0	1.03
94	1794	1814	10.0	1.107
95	1815	1843	9.0	1.031
96	1844	1893	10.0	1.159
97	1894	1900	10.0	0.57
98	1901	1908	10.0	1.361
99	1909	1926	10.0	1.199
100	1927	1945	7.0	1.219
101	1946	1972	10.0	1.224
102	1973	1983	10.0	1.143
103	1984	2023	10.0	1.145
104	2024	2032	8.0	1.353
105	2033	2046	8.0	1.357
106	2047	2065	10.0	1.189
107	2066	2078	6.0	1.342
108	2079	2091	8.0	1.062
109	2092	2110	10.0	1.133
110	2111	2136	10.0	1.126
111	2137	2156	7.0	1.065
112	2157	2176	10.0	1.097
113	2177	2197	6.0	1.193
114	2198	2215	10.0	1.053
115	2216	2351	10.0	1.145
116	2352	2357	5.0	0.917
117	2358	2367	10.0	0.893
118	2368	2410	4.0	1.083
119	2411	2415	5.0	1.273
120	2416	2420	9.0	0.717
121	2421	2425	9.0	0.78
122	2426	2433	3.0	0.892
123	2434	2438	7.0	1.143
124	2439	2473	7.0	1.15
125	2474	2485	6.0	1.275
126	2486	2496	6.0	1.235
127	2497	2511	6.0	1.259
128	2512	2522	10.0	1.272
129	2523	2534	8.0	1.448
130	2535	2557	10.0	1.109
131	2558	2577	8.0	1.103
132	2578	2616	10.0	1.049
133	2617	2635	10.0	1.175
134	2636	2663	10.0	1.268
135	2664	2672	5.0	1.26
136	2673	2677	7.0	1.011
137	2678	2684	8.0	1.34
138	2685	2690	10.0	1.449
139	2691	2711	7.0	1.224
140	2712	2718	10.0	0.973
141	2719	2797	9.0	1.19
142	2798	2806	3.0	0.988
143	2807	2813	8.0	1.097
144	2814	2833	10.0	1.103
145	2834	2847	10.0	1.48
146	2848	2873	7.0	0.904
147	2874	2882	7.0	0.912
148	2883	2903	7.0	0.137
149	2904	2928	10.0	0.613
