#	start	end	score	density
1	1	6	5.0	0.109
2	7	14	7.0	1.026
3	15	30	5.0	1.322
4	31	55	10.0	1.181
5	56	65	8.0	1.045
6	66	75	4.0	1.318
7	76	80	10.0	1.472
8	81	101	7.0	1.121
9	102	108	10.0	1.132
10	109	133	9.0	1.242
11	134	145	8.0	1.13
12	146	153	10.0	1.514
13	154	162	10.0	1.373
14	163	208	10.0	1.236
15	209	220	3.0	0.531
16	221	226	5.0	0.866
17	227	231	9.0	1.215
18	232	254	6.0	1.247
19	255	266	10.0	1.162
20	267	272	9.0	1.206
21	273	277	9.0	1.366
22	278	282	10.0	1.159
23	283	313	10.0	1.087
24	314	325	7.0	1.366
25	326	342	10.0	1.049
26	343	370	10.0	0.996
27	371	402	8.0	1.221
28	403	410	9.0	0.937
29	411	488	10.0	1.136
30	489	521	8.0	1.126
31	522	579	6.0	1.006
32	580	592	10.0	1.259
33	593	603	10.0	1.11
34	604	608	6.0	1.542
35	609	627	7.0	0.573
36	628	656	6.0	0.283
37	657	663	4.0	1.291
38	664	683	4.0	0.108
39	684	705	7.0	1.077
40	706	715	10.0	0.496
41	716	728	4.0	1.3
42	729	746	5.0	0.846
43	747	775	6.0	1.105
44	776	826	10.0	1.13
45	827	833	8.0	1.268
46	834	858	9.0	1.271
47	859	872	6.0	0.592
48	873	887	10.0	1.19
49	888	919	8.0	1.178
50	920	941	10.0	1.187
51	942	946	10.0	1.488
52	947	951	10.0	0.949
53	952	1000	10.0	1.136
54	1001	1039	7.0	1.188
55	1040	1076	10.0	1.043
56	1077	1124	10.0	1.121
57	1125	1130	10.0	1.435
58	1131	1144	10.0	1.307
59	1145	1281	6.0	0.404
60	1282	1290	10.0	1.253
61	1291	1418	10.0	1.056
62	1419	1435	10.0	1.163
63	1436	1442	5.0	1.044
64	1443	1462	10.0	0.974
65	1463	1478	10.0	1.206
66	1479	1489	7.0	0.466
67	1490	1518	4.0	1.172
68	1519	1526	10.0	1.018
69	1527	1532	10.0	0.998
70	1533	1612	4.0	1.073
71	1613	1617	4.0	1.079
72	1618	1659	10.0	1.129
73	1660	1676	6.0	1.239
74	1677	1686	10.0	1.169
75	1687	1721	10.0	1.128
76	1722	1727	10.0	1.568
77	1728	1755	10.0	1.169
78	1756	1793	10.0	1.147
79	1794	1810	10.0	1.256
80	1811	1826	10.0	0.992
81	1827	1914	9.0	1.094
82	1915	1940	5.0	0.881
83	1941	1950	5.0	1.001
84	1951	1995	7.0	1.134
85	1996	2006	10.0	0.933
86	2007	2023	6.0	0.955
87	2024	2028	6.0	0.9
88	2029	2102	10.0	1.079
89	2103	2111	9.0	0.988
90	2112	2117	10.0	1.21
91	2118	2135	7.0	1.215
92	2136	2141	7.0	1.166
93	2142	2147	9.0	1.445
94	2148	2165	7.0	1.135
95	2166	2177	10.0	1.211
96	2178	2183	4.0	1.498
97	2184	2189	10.0	1.198
98	2190	2196	7.0	1.407
99	2197	2216	10.0	1.246
100	2217	2227	10.0	1.059
101	2228	2232	6.0	1.527
102	2233	2240	10.0	1.427
103	2241	2248	6.0	1.464
104	2249	2286	10.0	1.058
105	2287	2326	8.0	1.108
106	2327	2331	8.0	0.943
107	2332	2340	6.0	1.155
108	2341	2387	10.0	1.052
109	2388	2455	9.0	1.051
110	2456	2464	5.0	0.992
111	2465	2504	10.0	1.174
112	2505	2509	5.0	1.117
113	2510	2516	5.0	0.826
114	2517	2521	8.0	1.08
115	2522	2526	9.0	0.936
116	2527	2552	10.0	1.073
117	2553	2557	8.0	1.093
118	2558	2595	10.0	1.041
119	2596	2607	10.0	1.05
120	2608	2624	5.0	1.151
121	2625	2629	5.0	1.231
122	2630	2639	10.0	1.189
123	2640	2657	10.0	1.125
124	2658	2689	10.0	1.121
125	2690	2706	6.0	1.242
126	2707	2715	10.0	0.985
127	2716	2732	6.0	1.221
128	2733	2738	10.0	1.181
129	2739	2743	4.0	1.406
130	2744	2760	10.0	1.064
131	2761	2767	6.0	1.347
132	2768	2782	8.0	1.068
133	2783	2787	4.0	1.128
134	2788	2792	9.0	0.925
135	2793	2849	9.0	1.094
136	2850	2856	5.0	1.314
137	2857	2876	10.0	1.152
138	2877	2888	5.0	0.972
139	2889	2894	3.0	1.101
140	2895	2901	3.0	0.746
141	2902	2906	3.0	1.338
142	2907	2924	5.0	1.026
143	2925	2943	10.0	1.194
144	2944	2954	8.0	1.261
145	2955	2971	5.0	1.207
146	2972	2977	9.0	0.729
147	2978	2987	9.0	1.261
148	2988	2997	8.0	1.15
149	2998	3005	10.0	1.373
150	3006	3014	6.0	0.788
151	3015	3024	9.0	1.405
152	3025	3034	7.0	1.421
153	3035	3046	6.0	0.927
154	3047	3055	4.0	0.93
155	3056	3060	7.0	0.997
156	3061	3089	10.0	1.135
157	3090	3100	4.0	1.115
158	3101	3113	10.0	1.102
159	3114	3138	9.0	1.245
160	3139	3151	10.0	1.11
161	3152	3172	10.0	1.031
162	3173	3181	10.0	1.483
163	3182	3191	10.0	1.123
164	3192	3202	8.0	1.355
165	3203	3222	6.0	1.253
166	3223	3236	10.0	1.191
167	3237	3332	10.0	1.239
168	3333	3352	6.0	1.146
169	3353	3362	4.0	0.907
170	3363	3369	6.0	1.126
171	3370	3375	7.0	0.965
172	3376	3386	10.0	1.502
173	3387	3401	6.0	1.255
174	3402	3409	8.0	0.393
175	3410	3423	10.0	0.603
