#	start	end	score	density
1	1	343	5.0	0.0
2	344	348	7.0	1.023
3	349	360	9.0	0.418
4	361	373	9.0	0.726
5	374	399	4.0	0.354
6	400	444	7.0	0.018
7	445	455	4.0	0.5
8	456	471	9.0	0.769
9	472	500	8.0	0.202
10	501	515	6.0	0.091
11	516	524	10.0	0.823
12	525	535	10.0	0.932
13	536	542	6.0	0.828
14	543	558	5.0	0.839
15	559	568	9.0	0.651
16	569	580	7.0	1.04
17	581	593	7.0	0.611
18	594	600	9.0	0.731
19	601	609	8.0	0.973
20	610	624	6.0	0.166
21	625	634	4.0	0.413
22	635	648	6.0	0.103
23	649	658	10.0	0.634
24	659	668	5.0	0.798
25	669	713	10.0	1.045
26	714	735	9.0	0.817
27	736	755	10.0	0.505
28	756	779	4.0	0.065
29	780	796	4.0	0.111
30	797	816	10.0	0.958
31	817	822	6.0	0.914
32	823	828	9.0	1.017
33	829	842	9.0	0.111
34	843	860	8.0	0.504
35	861	870	10.0	0.407
36	871	886	7.0	0.678
37	887	900	10.0	0.31
38	901	912	5.0	0.25
39	913	919	10.0	0.412
40	920	926	4.0	0.93
41	927	938	8.0	0.232
42	939	951	8.0	0.44
43	952	958	5.0	0.485
44	959	974	9.0	0.834
45	975	992	8.0	0.331
46	993	1002	8.0	0.267
47	1003	1027	10.0	0.053
