#	start	end	score	density
1	1	5	7.0	0.104
2	6	10	5.0	0.909
3	11	20	10.0	0.977
4	21	38	10.0	1.231
5	39	43	10.0	1.11
6	44	57	10.0	1.116
7	58	64	10.0	1.175
8	65	88	10.0	1.079
9	89	115	8.0	1.047
10	116	136	9.0	1.048
11	137	151	10.0	1.033
12	152	200	7.0	1.043
13	201	253	10.0	1.11
14	254	262	7.0	1.156
15	263	278	8.0	0.983
16	279	289	10.0	1.025
17	290	296	6.0	1.078
18	297	303	10.0	1.062
19	304	316	10.0	1.067
20	317	350	10.0	1.086
21	351	381	10.0	1.08
22	382	390	8.0	1.218
23	391	398	8.0	1.18
24	399	423	10.0	1.046
25	424	430	10.0	1.202
26	431	436	10.0	1.144
27	437	449	10.0	1.015
28	450	534	9.0	1.148
29	535	546	10.0	0.979
30	547	553	10.0	1.141
31	554	647	10.0	1.098
32	648	660	10.0	1.088
33	661	675	4.0	1.152
34	676	693	10.0	1.168
35	694	712	9.0	1.215
36	713	719	7.0	1.288
37	720	728	8.0	1.096
38	729	733	6.0	1.529
39	734	739	7.0	1.253
40	740	748	10.0	1.2
41	749	769	7.0	1.125
42	770	776	10.0	1.238
43	777	813	10.0	0.059
44	814	945	10.0	0.063
45	946	1369	7.0	0.007
46	1370	1420	5.0	0.009
47	1421	1433	10.0	1.2
48	1434	1440	5.0	1.314
49	1441	1451	10.0	1.138
50	1452	1458	6.0	1.215
51	1459	1465	10.0	1.193
52	1466	1478	10.0	1.187
53	1479	1483	7.0	1.078
54	1484	1488	7.0	1.017
55	1489	1493	10.0	1.022
56	1494	1509	10.0	1.187
57	1510	1516	10.0	1.107
58	1517	1547	10.0	1.194
59	1548	1556	10.0	1.16
60	1557	1580	10.0	1.142
61	1581	1587	10.0	1.239
62	1588	1596	5.0	1.138
63	1597	1619	10.0	1.003
64	1620	1628	4.0	0.968
65	1629	1635	9.0	1.122
66	1636	1716	10.0	1.114
67	1717	1725	7.0	1.123
68	1726	1731	10.0	1.12
69	1732	1739	10.0	1.288
70	1740	1768	10.0	1.122
71	1769	1780	10.0	1.078
72	1781	1799	10.0	1.18
73	1800	1806	10.0	1.237
74	1807	1811	8.0	1.184
75	1812	1819	5.0	1.044
76	1820	1824	9.0	0.992
77	1825	1838	10.0	1.083
78	1839	1843	9.0	1.295
79	1844	1858	9.0	0.721
80	1859	1873	10.0	1.202
81	1874	1890	10.0	1.168
82	1891	1898	9.0	1.296
83	1899	1912	7.0	1.18
84	1913	1923	6.0	1.141
85	1924	1928	6.0	0.972
86	1929	1935	10.0	1.22
87	1936	1940	10.0	1.157
88	1941	1948	10.0	1.103
89	1949	1958	10.0	1.144
90	1959	1980	6.0	1.07
91	1981	1986	5.0	0.981
92	1987	1992	5.0	0.866
93	1993	1998	5.0	1.014
94	1999	2003	10.0	1.196
95	2004	2008	10.0	1.201
96	2009	2016	10.0	1.179
97	2017	2031	10.0	1.115
98	2032	2038	8.0	1.29
99	2039	2067	10.0	1.061
100	2068	2082	10.0	1.191
101	2083	2087	10.0	0.912
102	2088	2150	6.0	1.172
103	2151	2164	10.0	1.057
104	2165	2172	8.0	0.965
105	2173	2198	10.0	1.116
106	2199	2203	10.0	1.253
107	2204	2232	10.0	1.141
108	2233	2239	6.0	1.139
109	2240	2246	10.0	1.153
110	2247	2253	7.0	1.243
111	2254	2259	10.0	1.161
112	2260	2267	10.0	1.054
113	2268	2283	6.0	1.156
114	2284	2290	10.0	0.913
115	2291	2297	10.0	1.233
116	2298	2303	4.0	1.277
117	2304	2313	10.0	1.098
118	2314	2320	4.0	1.133
119	2321	2329	10.0	1.175
120	2330	2337	7.0	1.164
121	2338	2342	10.0	1.457
122	2343	2348	9.0	1.152
123	2349	2367	7.0	1.199
124	2368	2389	10.0	1.157
125	2390	2462	10.0	1.173
126	2463	2467	10.0	0.924
127	2468	2485	8.0	1.123
128	2486	2497	10.0	1.281
129	2498	2503	6.0	1.33
130	2504	2512	10.0	1.224
131	2513	2517	10.0	1.073
132	2518	2523	10.0	1.253
133	2524	2537	10.0	1.116
134	2538	2544	5.0	1.208
135	2545	2551	10.0	1.336
136	2552	2563	10.0	0.903
137	2564	2582	10.0	1.03
138	2583	2587	4.0	0.998
139	2588	2593	4.0	1.179
140	2594	2604	9.0	1.288
141	2605	2611	5.0	1.056
142	2612	2620	5.0	0.365
143	2621	2630	2.0	0.418
144	2631	2637	8.0	1.445
145	2638	2648	10.0	1.254
146	2649	2668	7.0	0.62
147	2669	2674	4.0	0.969
148	2675	2679	7.0	1.371
149	2680	2688	5.0	1.348
150	2689	2693	10.0	1.179
151	2694	2703	6.0	1.148
152	2704	2708	4.0	0.972
153	2709	2713	4.0	1.101
154	2714	2718	4.0	1.44
155	2719	2727	7.0	1.364
156	2728	2735	9.0	0.865
157	2736	2740	6.0	0.905
158	2741	2748	5.0	0.892
159	2749	2754	3.0	0.729
160	2755	2759	6.0	1.317
161	2760	2767	6.0	1.517
162	2768	2779	7.0	0.433
163	2780	2787	5.0	0.743
164	2788	2807	7.0	0.239
165	2808	2825	10.0	0.766
