#	start	end	score	density
1	1	9	7.0	0.469
2	10	37	3.0	0.464
3	38	64	5.0	1.149
4	65	70	4.0	1.234
5	71	103	10.0	1.424
6	104	172	10.0	0.869
7	173	185	9.0	1.321
8	186	207	7.0	1.102
9	208	212	3.0	1.165
10	213	221	9.0	1.415
11	222	228	4.0	1.452
12	229	239	3.0	1.913
13	240	244	6.0	1.23
14	245	252	4.0	0.983
15	253	260	6.0	1.03
16	261	280	10.0	0.9
17	281	287	4.0	0.936
18	288	294	10.0	1.319
19	295	327	10.0	1.036
20	328	363	5.0	0.637
21	364	373	5.0	0.134
22	374	382	4.0	0.461
23	383	392	7.0	1.139
24	393	398	5.0	1.138
25	399	408	4.0	1.04
26	409	415	10.0	1.308
27	416	423	4.0	1.618
28	424	428	4.0	1.08
29	429	436	6.0	1.068
30	437	444	3.0	0.512
31	445	454	9.0	0.783
32	455	461	5.0	0.807
33	462	469	5.0	1.136
34	470	475	5.0	1.304
35	476	481	2.0	1.177
36	482	491	8.0	0.978
37	492	505	10.0	1.211
38	506	543	7.0	1.043
39	544	550	9.0	1.549
40	551	565	6.0	1.483
41	566	620	6.0	0.966
42	621	630	9.0	1.86
43	631	639	5.0	1.238
44	640	675	10.0	0.403
45	676	681	10.0	0.16
46	682	698	4.0	0.911
47	699	706	6.0	1.186
48	707	934	5.0	0.005
49	935	939	6.0	0.833
50	940	965	9.0	0.811
51	966	973	7.0	1.035
52	974	988	8.0	0.915
53	989	1001	5.0	1.426
54	1002	1018	8.0	1.242
55	1019	1059	8.0	0.803
56	1060	1071	9.0	0.831
57	1072	1109	7.0	0.873
58	1110	1118	5.0	1.044
59	1119	1128	5.0	0.702
60	1129	1176	10.0	1.251
61	1177	1274	3.0	0.75
62	1275	1328	10.0	0.695
63	1329	1417	8.0	1.216
64	1418	1429	4.0	0.641
65	1430	1443	4.0	1.014
66	1444	1487	10.0	0.828
67	1488	1514	5.0	1.118
68	1515	1545	10.0	0.85
69	1546	1563	7.0	0.931
70	1564	1620	7.0	0.717
71	1621	1639	9.0	0.835
72	1640	1646	6.0	0.463
73	1647	1679	10.0	0.535
74	1680	1702	4.0	0.925
75	1703	1716	8.0	1.522
76	1717	1721	4.0	0.785
77	1722	1732	10.0	0.93
78	1733	1747	5.0	1.14
79	1748	1759	7.0	1.449
80	1760	1774	5.0	1.852
81	1775	1786	4.0	1.06
82	1787	1793	4.0	1.547
83	1794	1808	10.0	1.014
