#	start	end	score	density
1	1	198	7.0	0.003
2	199	204	9.0	0.161
3	205	213	10.0	0.498
4	214	219	5.0	0.12
5	220	287	6.0	0.009
6	288	292	2.0	0.53
7	293	300	3.0	0.952
8	301	312	6.0	0.994
9	313	340	3.0	0.956
10	341	345	6.0	0.812
11	346	375	6.0	0.891
12	376	386	10.0	1.018
13	387	538	10.0	1.003
14	539	553	4.0	0.974
15	554	563	7.0	0.807
16	564	603	10.0	0.871
17	604	609	6.0	0.876
18	610	616	5.0	1.074
19	617	649	10.0	0.862
20	650	662	7.0	1.252
21	663	673	5.0	1.0
22	674	680	8.0	1.369
23	681	698	4.0	1.293
24	699	705	4.0	1.502
25	706	715	10.0	1.134
26	716	720	10.0	1.06
27	721	750	6.0	1.135
28	751	756	7.0	1.746
29	757	767	6.0	1.373
30	768	781	10.0	1.221
31	782	795	4.0	1.157
32	796	800	3.0	0.971
33	801	811	10.0	1.439
34	812	816	6.0	1.512
35	817	823	9.0	1.186
36	824	850	10.0	1.216
37	851	858	5.0	1.277
38	859	883	3.0	1.761
39	884	889	8.0	1.477
40	890	895	3.0	0.757
41	896	902	5.0	1.807
42	903	911	4.0	1.591
43	912	917	3.0	1.871
44	918	928	3.0	1.667
45	929	933	5.0	2.241
46	934	939	3.0	1.379
47	940	944	3.0	1.906
48	945	956	2.0	1.109
49	957	963	10.0	2.132
