#	start	end	score	density
1	1	29	2.0	0.055
2	30	37	8.0	1.623
3	38	54	4.0	0.641
4	55	61	4.0	1.737
5	62	89	4.0	0.92
6	90	101	6.0	0.467
7	102	110	3.0	1.097
8	111	118	3.0	0.827
9	119	140	5.0	0.898
10	141	160	5.0	0.907
11	161	167	4.0	1.089
12	168	176	4.0	0.242
13	177	184	7.0	0.382
14	185	199	8.0	0.766
15	200	205	2.0	1.02
16	206	219	4.0	0.709
17	220	224	3.0	2.413
18	225	236	3.0	0.178
19	237	255	4.0	0.959
20	256	264	2.0	0.32
21	265	279	3.0	1.243
22	280	293	6.0	0.474
23	294	306	6.0	0.945
24	307	314	7.0	1.413
25	315	328	2.0	1.0
26	329	333	2.0	1.085
27	334	384	7.0	0.807
28	385	397	5.0	0.285
29	398	410	4.0	0.377
30	411	417	5.0	0.383
31	418	483	10.0	0.457
32	484	490	9.0	0.114
33	491	557	10.0	0.002
34	558	563	7.0	0.074
35	564	594	6.0	0.456
36	595	601	3.0	0.559
37	602	610	3.0	0.685
38	611	623	10.0	0.632
39	624	655	8.0	0.68
40	656	662	5.0	0.603
41	663	674	5.0	0.902
42	675	679	4.0	1.74
43	680	685	6.0	1.0
44	686	693	5.0	0.698
45	694	700	10.0	1.065
46	701	705	3.0	0.636
47	706	710	6.0	0.705
48	711	734	4.0	1.063
49	735	768	10.0	0.728
50	769	778	3.0	1.005
51	779	800	5.0	0.434
52	801	806	3.0	0.949
53	807	813	4.0	1.022
54	814	827	7.0	0.552
55	828	842	7.0	0.798
56	843	849	4.0	0.777
57	850	861	8.0	0.701
58	862	872	5.0	0.662
59	873	878	5.0	0.636
60	879	886	9.0	1.195
61	887	900	5.0	0.647
62	901	917	6.0	0.532
63	918	929	4.0	0.297
64	930	936	7.0	1.067
65	937	941	3.0	1.642
66	942	954	3.0	1.254
67	955	964	10.0	0.808
68	965	976	4.0	0.279
69	977	990	6.0	0.363
70	991	1005	2.0	1.798
71	1006	1012	8.0	1.851
72	1013	1033	3.0	0.747
73	1034	1046	10.0	1.018
74	1047	1086	6.0	0.852
75	1087	1100	9.0	0.546
76	1101	1111	6.0	1.12
77	1112	1123	8.0	1.388
78	1124	1138	10.0	0.741
79	1139	1154	3.0	0.859
80	1155	1159	2.0	0.655
81	1160	1166	8.0	0.703
82	1167	1175	3.0	0.747
83	1176	1183	10.0	0.687
