#	start	end	score	density
1	1	4	2.0	0.284
2	5	9	4.0	0.941
3	10	64	10.0	0.992
4	65	87	10.0	1.07
5	88	94	7.0	1.107
6	95	104	5.0	1.258
7	105	174	10.0	0.996
8	175	180	7.0	1.212
9	181	188	10.0	1.841
10	189	208	6.0	2.001
11	209	216	5.0	1.941
12	217	221	4.0	1.965
13	222	259	10.0	1.224
14	260	303	10.0	1.597
15	304	313	4.0	1.454
16	314	326	10.0	1.054
17	327	332	10.0	0.939
18	333	346	3.0	1.077
19	347	371	10.0	0.904
20	372	399	7.0	0.813
21	400	405	10.0	1.023
22	406	461	10.0	0.933
23	462	479	6.0	1.03
24	480	495	10.0	0.958
25	496	513	10.0	0.855
26	514	519	9.0	0.895
27	520	543	7.0	0.911
28	544	548	5.0	0.999
29	549	555	8.0	1.227
30	556	568	7.0	0.996
31	569	601	10.0	0.916
32	602	616	10.0	1.092
33	617	632	7.0	0.977
34	633	678	10.0	1.142
35	679	735	10.0	1.049
36	736	758	10.0	1.04
37	759	774	5.0	1.248
38	775	782	3.0	1.109
39	783	789	10.0	1.402
40	790	807	9.0	1.225
41	808	845	9.0	1.09
42	846	852	6.0	1.14
43	853	859	9.0	1.808
44	860	887	9.0	1.142
45	888	900	7.0	1.275
46	901	934	9.0	1.445
47	935	949	5.0	2.117
48	950	957	8.0	2.605
49	958	965	6.0	2.574
50	966	975	2.0	2.266
51	976	1007	5.0	2.562
52	1008	1013	7.0	2.187
53	1014	1029	10.0	1.245
54	1030	1039	10.0	1.665
55	1040	1050	4.0	2.779
56	1051	1055	9.0	2.009
57	1056	1066	8.0	1.884
58	1067	1079	8.0	1.25
59	1080	1089	8.0	1.104
60	1090	1127	10.0	1.204
61	1128	1132	6.0	1.339
62	1133	1171	5.0	1.361
63	1172	1252	10.0	1.015
64	1253	1267	5.0	1.023
65	1268	1275	3.0	1.08
66	1276	1280	8.0	0.72
67	1281	1290	10.0	1.133
68	1291	1307	6.0	1.072
69	1308	1314	5.0	0.948
70	1315	1326	5.0	1.246
71	1327	1339	10.0	1.179
72	1340	1381	8.0	1.064
73	1382	1390	10.0	1.185
74	1391	1401	9.0	0.93
75	1402	1435	10.0	0.951
76	1436	1463	10.0	1.137
77	1464	1471	10.0	1.261
78	1472	1506	9.0	0.902
79	1507	1514	10.0	1.347
80	1515	1741	4.0	0.989
81	1742	1746	3.0	0.842
82	1747	1764	10.0	0.941
83	1765	1807	4.0	1.021
84	1808	1872	4.0	0.008
85	1873	1878	9.0	1.031
86	1879	1949	7.0	1.148
87	1950	1955	8.0	1.081
88	1956	1963	6.0	1.173
89	1964	1968	6.0	0.583
90	1969	1974	10.0	0.466
91	1975	1991	7.0	1.034
92	1992	2000	5.0	0.914
93	2001	2028	8.0	0.983
94	2029	2039	5.0	0.957
95	2040	2138	10.0	1.014
96	2139	2151	8.0	1.009
97	2152	2164	7.0	0.929
98	2165	2170	6.0	0.727
99	2171	2178	7.0	0.893
100	2179	2226	10.0	1.07
101	2227	2236	10.0	0.761
102	2237	2246	10.0	1.012
103	2247	2255	10.0	1.179
104	2256	2268	10.0	1.09
105	2269	2278	8.0	1.077
106	2279	2312	10.0	0.92
107	2313	2379	6.0	0.984
108	2380	2390	6.0	1.169
109	2391	2399	9.0	1.157
110	2400	2405	7.0	1.006
111	2406	2425	5.0	1.003
112	2426	2442	10.0	1.163
113	2443	2466	6.0	1.383
114	2467	2489	10.0	1.088
115	2490	2507	7.0	1.567
116	2508	2513	8.0	1.549
117	2514	2524	7.0	1.456
118	2525	2546	10.0	1.747
119	2547	2557	5.0	1.924
120	2558	2567	10.0	1.788
121	2568	2572	5.0	2.155
122	2573	2581	8.0	2.342
123	2582	2597	10.0	1.568
124	2598	2640	5.0	1.053
125	2641	2649	10.0	0.939
126	2650	2663	10.0	1.142
127	2664	2671	3.0	1.206
128	2672	2685	10.0	1.318
129	2686	2715	8.0	1.317
130	2716	2735	5.0	1.385
131	2736	2755	10.0	1.088
132	2756	2763	4.0	1.283
133	2764	2782	10.0	1.412
134	2783	2820	10.0	1.029
135	2821	2855	7.0	1.144
136	2856	2870	10.0	0.965
137	2871	2915	5.0	0.932
138	2916	2927	10.0	0.998
139	2928	2973	8.0	0.952
140	2974	2984	10.0	1.314
141	2985	2991	6.0	1.216
142	2992	2999	10.0	0.784
143	3000	3005	5.0	1.036
144	3006	3018	10.0	1.141
145	3019	3034	5.0	1.021
146	3035	3044	10.0	0.958
147	3045	3054	7.0	0.935
148	3055	3075	10.0	1.017
149	3076	3081	7.0	1.036
150	3082	3109	10.0	0.999
151	3110	3114	10.0	1.469
152	3115	3138	10.0	0.976
153	3139	3145	9.0	1.096
154	3146	3168	6.0	0.952
155	3169	3204	7.0	1.008
156	3205	3224	10.0	0.922
157	3225	3299	10.0	0.998
158	3300	3342	10.0	0.973
159	3343	3353	5.0	0.941
160	3354	3358	8.0	0.738
161	3359	3372	7.0	0.869
162	3373	3390	7.0	0.958
163	3391	3412	10.0	1.078
164	3413	3449	7.0	1.046
165	3450	3460	2.0	0.81
166	3461	3524	10.0	0.95
167	3525	3563	10.0	1.122
168	3564	3574	9.0	1.035
169	3575	3581	6.0	1.02
170	3582	3588	6.0	1.026
171	3589	3607	10.0	1.112
172	3608	3649	10.0	1.034
173	3650	3672	6.0	1.384
174	3673	3681	10.0	1.943
175	3682	3691	8.0	2.452
176	3692	3701	7.0	1.344
177	3702	3707	9.0	1.766
178	3708	3713	10.0	1.435
179	3714	3726	5.0	1.362
180	3727	3731	8.0	1.477
181	3732	3738	8.0	1.291
182	3739	3749	10.0	1.182
183	3750	3778	10.0	1.128
184	3779	3793	9.0	0.758
185	3794	3804	5.0	1.057
186	3805	3809	5.0	0.825
187	3810	3844	10.0	0.889
188	3845	3867	10.0	1.053
189	3868	3882	8.0	1.37
190	3883	3887	10.0	1.603
191	3888	3900	9.0	1.601
192	3901	3906	9.0	2.6
193	3907	3915	6.0	3.107
194	3916	3925	10.0	1.96
195	3926	3934	9.0	1.89
196	3935	3947	8.0	1.439
197	3948	3961	10.0	1.308
