#	start	end	score	density
1	1	75	10.0	0.242
2	76	159	3.0	1.191
3	160	175	8.0	1.056
4	176	195	4.0	1.112
5	196	202	7.0	0.981
6	203	223	9.0	0.925
7	224	236	9.0	1.062
8	237	254	5.0	1.033
9	255	259	6.0	0.763
10	260	271	5.0	1.443
11	272	276	3.0	1.113
12	277	281	9.0	1.234
13	282	306	7.0	1.016
14	307	314	4.0	1.024
15	315	336	6.0	1.249
16	337	342	6.0	1.617
17	343	355	9.0	1.237
18	356	368	3.0	1.043
19	369	377	2.0	1.254
20	378	388	7.0	1.386
21	389	403	5.0	1.46
22	404	410	8.0	1.159
23	411	435	4.0	1.058
24	436	440	4.0	1.027
25	441	473	8.0	1.009
26	474	487	4.0	1.049
27	488	504	10.0	1.055
28	505	533	7.0	0.963
29	534	613	3.0	0.866
30	614	620	10.0	0.943
31	621	742	10.0	1.008
32	743	764	3.0	0.987
33	765	770	5.0	1.095
34	771	787	4.0	1.174
35	788	808	6.0	1.581
36	809	827	9.0	1.552
37	828	871	2.0	1.058
38	872	876	2.0	0.705
39	877	889	4.0	1.149
40	890	896	2.0	1.061
41	897	901	5.0	1.377
42	902	928	8.0	1.4
43	929	940	7.0	1.741
44	941	948	3.0	2.306
45	949	958	4.0	1.411
46	959	967	5.0	1.579
47	968	981	6.0	0.899
48	982	993	3.0	0.771
49	994	1002	3.0	1.353
50	1003	1011	9.0	1.024
51	1012	1021	3.0	0.947
52	1022	1028	6.0	1.334
53	1029	1037	3.0	0.766
54	1038	1054	1.0	0.08
55	1055	1064	3.0	0.515
56	1065	1069	3.0	1.976
57	1070	1075	4.0	2.016
58	1076	1082	1.0	1.654
59	1083	1087	2.0	1.162
60	1088	1094	6.0	0.899
61	1095	1099	5.0	0.843
62	1100	1105	6.0	0.969
63	1106	1118	4.0	0.924
64	1119	1126	2.0	1.144
65	1127	1135	8.0	1.155
66	1136	1143	4.0	1.268
67	1144	1159	5.0	0.945
68	1160	1165	3.0	1.059
69	1166	1170	4.0	0.587
70	1171	1239	4.0	0.005
71	1240	1247	8.0	0.952
72	1248	1256	2.0	0.872
73	1257	1261	4.0	0.897
74	1262	1295	10.0	1.025
75	1296	1306	5.0	1.147
76	1307	1347	6.0	1.075
77	1348	1372	8.0	1.334
78	1373	1387	7.0	1.275
79	1388	1405	3.0	1.36
80	1406	1418	4.0	1.136
81	1419	1439	10.0	0.973
82	1440	1461	4.0	0.804
83	1462	1477	7.0	1.36
84	1478	1499	7.0	1.032
85	1500	1520	9.0	0.782
86	1521	1525	3.0	0.846
87	1526	1533	6.0	0.946
88	1534	1547	5.0	1.223
89	1548	1598	5.0	0.981
90	1599	1606	3.0	0.802
91	1607	1612	3.0	0.713
92	1613	1663	3.0	0.941
93	1664	1670	3.0	0.794
94	1671	1675	7.0	0.926
95	1676	1686	4.0	0.756
96	1687	1697	5.0	0.953
97	1698	1702	3.0	0.605
98	1703	1707	4.0	1.44
99	1708	1718	4.0	0.658
100	1719	1776	7.0	0.81
101	1777	1841	8.0	0.929
102	1842	1912	3.0	0.871
103	1913	1917	2.0	0.794
104	1918	1942	6.0	0.994
105	1943	1993	5.0	0.876
106	1994	1998	5.0	0.95
107	1999	2012	6.0	1.238
108	2013	2044	4.0	0.827
109	2045	2049	9.0	1.533
110	2050	2055	5.0	0.717
111	2056	2074	4.0	1.206
112	2075	2101	7.0	1.011
113	2102	2107	3.0	0.772
114	2108	2113	5.0	1.293
115	2114	2122	9.0	1.051
116	2123	2147	5.0	1.212
117	2148	2157	3.0	1.115
118	2158	2174	7.0	1.023
119	2175	2183	2.0	1.086
120	2184	2188	4.0	0.941
121	2189	2194	8.0	1.244
122	2195	2202	4.0	1.116
123	2203	2211	6.0	0.879
124	2212	2230	5.0	0.78
125	2231	2255	10.0	0.768
126	2256	2299	10.0	0.982
127	2300	2349	6.0	1.111
128	2350	2368	5.0	1.1
129	2369	2380	5.0	1.167
130	2381	2397	7.0	1.452
131	2398	2453	7.0	0.977
132	2454	2469	5.0	1.201
133	2470	2572	10.0	1.0
134	2573	2589	5.0	1.138
135	2590	2602	6.0	0.996
136	2603	2617	8.0	1.363
137	2618	2636	4.0	1.136
138	2637	2641	2.0	1.047
139	2642	2659	5.0	1.174
140	2660	2671	7.0	1.143
141	2672	2685	7.0	1.533
142	2686	2723	10.0	0.972
143	2724	2758	4.0	0.971
144	2759	2769	3.0	0.906
145	2770	2776	3.0	0.961
146	2777	2781	5.0	0.962
147	2782	2796	6.0	1.179
148	2797	2888	7.0	0.933
149	2889	2941	6.0	1.032
150	2942	2971	7.0	1.012
151	2972	2998	6.0	1.128
152	2999	3006	6.0	1.286
153	3007	3018	5.0	1.412
154	3019	3041	6.0	1.094
155	3042	3060	4.0	1.319
156	3061	3068	2.0	0.698
157	3069	3082	10.0	0.402
158	3083	3106	10.0	0.641
