#	start	end	score	density
1	1	404	4.0	0.001
2	405	418	5.0	0.257
3	419	444	5.0	0.182
4	445	452	10.0	0.648
5	453	477	9.0	0.795
6	478	508	3.0	1.371
7	509	514	5.0	0.897
8	515	519	3.0	0.714
9	520	542	4.0	1.062
10	543	567	8.0	1.157
11	568	588	7.0	0.838
12	589	598	4.0	1.496
13	599	619	5.0	0.556
14	620	649	7.0	1.378
15	650	670	8.0	0.443
16	671	681	6.0	1.031
17	682	686	6.0	0.868
18	687	698	9.0	0.905
19	699	705	6.0	1.002
20	706	765	9.0	0.939
21	766	774	5.0	0.896
22	775	780	10.0	0.823
23	781	801	5.0	0.915
24	802	806	6.0	1.057
25	807	812	7.0	1.401
26	813	834	8.0	1.489
27	835	845	4.0	1.589
28	846	859	5.0	1.408
29	860	873	4.0	1.31
30	874	882	8.0	1.327
31	883	897	10.0	1.089
32	898	919	10.0	1.22
33	920	972	7.0	0.917
34	973	1013	9.0	0.865
35	1014	1024	9.0	1.352
36	1025	1038	6.0	0.867
37	1039	1050	9.0	0.885
38	1051	1061	10.0	0.906
39	1062	1110	6.0	0.933
40	1111	1135	9.0	0.89
41	1136	1152	6.0	0.853
42	1153	1158	3.0	1.076
43	1159	1170	10.0	0.963
44	1171	1184	5.0	1.019
45	1185	1199	10.0	1.026
46	1200	1213	6.0	1.004
47	1214	1218	3.0	0.823
48	1219	1223	2.0	0.919
49	1224	1228	7.0	0.698
50	1229	1243	9.0	1.056
51	1244	1252	4.0	0.98
52	1253	1261	5.0	0.943
53	1262	1275	5.0	1.061
54	1276	1289	10.0	1.146
55	1290	1312	6.0	1.318
56	1313	1337	5.0	1.144
57	1338	1344	9.0	1.93
58	1345	1353	4.0	0.954
59	1354	1358	3.0	0.686
60	1359	1363	7.0	0.805
61	1364	1370	8.0	1.365
62	1371	1386	6.0	1.253
63	1387	1395	10.0	1.018
64	1396	1418	6.0	1.148
65	1419	1423	3.0	1.068
66	1424	1443	5.0	1.009
67	1444	1449	6.0	1.141
68	1450	1459	4.0	1.236
69	1460	1471	9.0	1.114
70	1472	1480	3.0	1.011
71	1481	1485	5.0	1.571
72	1486	1493	9.0	1.282
73	1494	1506	5.0	2.034
74	1507	1513	8.0	1.64
75	1514	1522	7.0	1.67
76	1523	1529	5.0	0.892
77	1530	1545	4.0	1.172
78	1546	1564	9.0	1.323
79	1565	1584	6.0	1.626
80	1585	1591	5.0	1.218
81	1592	1614	10.0	1.071
82	1615	1626	5.0	1.437
83	1627	1634	4.0	1.185
84	1635	1648	7.0	1.208
85	1649	1665	3.0	0.123
86	1666	1674	7.0	1.198
87	1675	1697	5.0	1.03
88	1698	1715	9.0	1.175
89	1716	1728	10.0	0.984
90	1729	1780	6.0	1.019
91	1781	1789	4.0	1.439
92	1790	1797	6.0	1.26
93	1798	1804	6.0	2.102
94	1805	1816	5.0	1.563
95	1817	1831	10.0	1.327
96	1832	1858	5.0	1.055
97	1859	1866	4.0	0.931
98	1867	1871	5.0	1.241
99	1872	1894	7.0	1.07
100	1895	1979	10.0	0.951
101	1980	1995	10.0	0.885
102	1996	2009	5.0	0.965
103	2010	2018	5.0	1.25
104	2019	2023	9.0	1.198
105	2024	2031	5.0	1.259
106	2032	2036	6.0	1.367
107	2037	2044	4.0	1.478
108	2045	2051	10.0	0.918
