#	start	end	score	density
1	1	339	3.0	0.0
2	340	345	3.0	0.488
3	346	351	10.0	0.689
4	352	361	3.0	1.261
5	362	373	8.0	1.07
6	374	394	6.0	0.831
7	395	429	3.0	0.809
8	430	446	8.0	0.31
9	447	455	3.0	0.668
10	456	470	5.0	0.89
11	471	479	4.0	1.3
12	480	493	4.0	0.688
13	494	512	10.0	1.005
14	513	524	6.0	0.806
15	525	535	10.0	0.987
16	536	542	6.0	0.993
17	543	568	6.0	0.876
18	569	580	8.0	0.576
19	581	594	5.0	0.865
20	595	600	8.0	0.859
21	601	610	8.0	0.956
22	611	617	3.0	1.214
23	618	634	7.0	1.118
24	635	648	5.0	0.984
25	649	658	7.0	1.041
26	659	668	9.0	0.87
27	669	709	4.0	0.783
28	710	714	4.0	0.666
29	715	734	5.0	0.838
30	735	753	4.0	0.867
31	754	758	4.0	1.805
32	759	766	9.0	0.502
33	767	782	7.0	0.992
34	783	791	2.0	1.341
35	792	798	6.0	0.53
36	799	809	2.0	0.962
37	810	816	6.0	0.706
38	817	822	3.0	1.032
39	823	828	5.0	0.852
40	829	837	2.0	0.326
41	838	842	8.0	1.415
42	843	850	2.0	0.561
43	851	858	9.0	1.228
44	859	871	6.0	1.145
45	872	887	3.0	1.045
46	888	902	9.0	1.174
47	903	910	3.0	1.029
48	911	919	8.0	0.908
49	920	926	6.0	0.984
50	927	935	7.0	0.653
51	936	942	6.0	0.425
52	943	951	5.0	0.625
53	952	957	8.0	1.167
54	958	974	4.0	0.905
55	975	987	3.0	1.306
56	988	995	5.0	1.051
57	996	1002	8.0	1.661
58	1003	1027	10.0	0.945
