#	start	end	rich in A	type
chr7	1	30	0.51	A
chr7	31	31	nan	B
chr7	32	33	0.92	A
chr7	34	46	0.47	B
chr7	47	84	0.45	A
chr7	85	109	0.37	B
chr7	110	112	0.55	A
chr7	113	118	0.44	B
chr7	119	119	nan	A
chr7	120	120	nan	B
chr7	121	134	0.39	A
chr7	135	138	0.46	B
chr7	139	142	0.49	A
chr7	143	144	0.71	B
chr7	145	145	nan	A
chr7	146	149	0.47	B
chr7	150	150	nan	A
chr7	151	151	nan	B
chr7	152	153	0.71	A
chr7	154	157	0.47	B
chr7	158	158	nan	A
chr7	159	160	0.73	B
chr7	161	192	0.38	A
chr7	193	193	nan	B
chr7	194	195	0.71	A
chr7	196	197	0.72	B
chr7	198	217	0.40	A
chr7	218	218	nan	B
chr7	219	238	0.43	A
chr7	239	244	0.48	B
chr7	245	252	0.46	A
chr7	253	259	0.48	B
chr7	260	285	0.43	A
chr7	286	286	nan	B
chr7	287	290	0.55	A
chr7	291	291	nan	B
chr7	292	312	0.46	A
chr7	313	325	0.43	B
chr7	326	333	0.46	A
chr7	334	347	0.42	B
chr7	348	353	0.47	A
chr7	354	355	0.82	B
chr7	356	367	0.46	A
chr7	368	370	0.61	B
chr7	371	371	nan	A
chr7	372	382	0.43	B
chr7	383	384	0.80	A
chr7	385	388	0.53	B
chr7	389	390	0.77	A
chr7	391	395	0.49	B
chr7	396	403	0.47	A
chr7	404	429	0.41	B
chr7	430	430	nan	A
chr7	431	431	nan	B
chr7	432	453	0.48	A
chr7	454	457	0.57	B
chr7	458	461	0.58	A
chr7	462	472	0.43	B
chr7	473	482	0.50	A
chr7	483	505	0.40	B
chr7	506	509	0.60	A
chr7	510	510	nan	B
chr7	511	511	nan	A
chr7	512	512	nan	B
chr7	513	514	0.88	A
chr7	515	548	0.39	B
chr7	549	562	0.47	A
chr7	563	645	0.24	B
chr7	646	648	0.62	A
chr7	649	651	0.59	B
chr7	652	668	0.47	A
chr7	669	720	0.44	B
chr7	721	777	0.38	A
chr7	778	789	0.40	B
chr7	790	790	nan	A
chr7	791	791	nan	B
chr7	792	795	0.47	A
chr7	796	796	nan	B
chr7	797	848	0.36	A
chr7	849	865	0.37	B
chr7	866	869	0.50	A
chr7	870	871	0.78	B
chr7	872	881	0.41	A
chr7	882	897	0.38	B
chr7	898	904	0.45	A
chr7	905	908	0.50	B
chr7	909	910	0.79	A
chr7	911	913	0.58	B
chr7	914	930	0.41	A
chr7	931	932	0.72	B
chr7	933	934	0.73	A
chr7	935	936	0.72	B
chr7	937	949	0.40	A
chr7	950	950	nan	B
chr7	951	953	0.57	A
chr7	954	958	0.48	B
chr7	959	960	0.80	A
chr7	961	963	0.57	B
chr7	964	964	nan	A
chr7	965	967	0.60	B
chr7	968	968	nan	A
chr7	969	974	0.47	B
chr7	975	1031	0.46	A
chr7	1032	1038	0.44	B
chr7	1039	1039	nan	A
chr7	1040	1045	0.48	B
chr7	1046	1084	0.42	A
chr7	1085	1091	0.42	B
chr7	1092	1093	0.70	A
chr7	1094	1100	0.42	B
chr7	1101	1101	nan	A
chr7	1102	1107	0.44	B
chr7	1108	1115	0.43	A
chr7	1116	1116	nan	B
chr7	1117	1126	0.43	A
chr7	1127	1128	0.74	B
chr7	1129	1129	nan	A
chr7	1130	1137	0.41	B
chr7	1138	1138	nan	A
chr7	1139	1139	nan	B
chr7	1140	1141	0.70	A
chr7	1142	1142	nan	B
chr7	1143	1181	0.38	A
chr7	1182	1185	0.46	B
chr7	1186	1186	nan	A
chr7	1187	1188	0.68	B
chr7	1189	1189	nan	A
chr7	1190	1191	0.69	B
chr7	1192	1192	nan	A
chr7	1193	1193	nan	B
chr7	1194	1194	nan	A
chr7	1195	1203	0.39	B
chr7	1204	1213	0.41	A
chr7	1214	1215	0.73	B
chr7	1216	1222	0.43	A
chr7	1223	1224	0.73	B
chr7	1225	1228	0.49	A
chr7	1229	1231	0.55	B
chr7	1232	1237	0.45	A
chr7	1238	1243	0.43	B
chr7	1244	1248	0.45	A
chr7	1249	1255	0.41	B
chr7	1256	1257	0.71	A
chr7	1258	1263	0.42	B
chr7	1264	1264	nan	A
chr7	1265	1270	0.46	B
chr7	1271	1314	0.45	A
chr7	1315	1315	nan	B
chr7	1316	1316	nan	A
chr7	1317	1324	0.52	B
chr7	1325	1357	0.42	A
chr7	1358	1376	0.40	B
chr7	1377	1377	nan	A
chr7	1378	1378	nan	B
chr7	1379	1379	nan	A
chr7	1380	1381	0.84	B
chr7	1382	1407	0.45	A
chr7	1408	1412	0.54	B
chr7	1413	1415	0.62	A
chr7	1416	1420	0.49	B
chr7	1421	1427	0.50	A
chr7	1428	1429	0.81	B
chr7	1430	1443	0.41	A
chr7	1444	1444	nan	B
chr7	1445	1445	nan	A
chr7	1446	1480	0.38	B
chr7	1481	1496	0.48	A
chr7	1497	1499	0.65	B
chr7	1500	1501	0.91	A
chr7	1502	1504	0.63	B
chr7	1505	1526	0.49	A
chr7	1527	1547	0.45	B
chr7	1548	1548	nan	A
chr7	1549	1549	nan	B
chr7	1550	1578	0.49	A
chr7	1579	1579	nan	B
chr7	1580	1580	nan	A
chr7	1581	1582	1.00	B
chr7	1583	1590	0.54	A
chr7	1591	1592	0.81	B
