#	start	end	rich in A	type
chr15	201	228	0.23	B
chr15	229	233	0.55	A
chr15	237	284	0.42	B
chr15	285	293	0.34	A
chr15	294	299	0.53	B
chr15	300	318	0.34	A
chr15	319	325	0.49	B
chr15	330	330	nan	A
chr15	331	331	nan	B
chr15	332	333	0.79	A
chr15	334	334	nan	B
chr15	335	335	nan	A
chr15	336	342	0.48	B
chr15	343	350	0.47	A
chr15	351	351	nan	B
chr15	352	354	0.60	A
chr15	355	355	nan	B
chr15	356	356	nan	A
chr15	357	357	nan	B
chr15	358	361	0.48	A
chr15	362	366	0.46	B
chr15	367	371	0.46	A
chr15	372	373	0.76	B
chr15	374	374	nan	A
chr15	375	383	0.42	B
chr15	384	384	nan	A
chr15	385	385	nan	B
chr15	386	388	0.56	A
chr15	389	394	0.48	B
chr15	395	396	0.78	A
chr15	397	399	0.62	B
chr15	400	459	0.45	A
chr15	460	487	0.40	B
chr15	488	488	nan	A
chr15	489	490	0.78	B
chr15	491	495	0.48	A
chr15	496	504	0.42	B
chr15	505	530	0.43	A
chr15	531	555	0.40	B
chr15	556	566	0.44	A
chr15	567	567	nan	B
chr15	568	581	0.43	A
chr15	582	585	0.53	B
chr15	586	600	0.45	A
chr15	601	606	0.49	B
chr15	607	608	0.81	A
chr15	609	622	0.44	B
chr15	623	623	nan	A
chr15	624	626	0.62	B
chr15	627	794	0.45	A
chr15	795	801	0.49	B
chr15	802	805	0.57	A
chr15	806	809	0.59	B
chr15	810	814	0.56	A
chr15	815	824	0.46	B
chr15	825	838	0.27	A
chr15	839	839	nan	B
chr15	840	841	0.86	A
chr15	842	847	0.48	B
chr15	848	864	0.47	A
chr15	865	890	0.43	B
chr15	891	916	0.48	A
chr15	917	933	0.45	B
chr15	934	936	0.65	A
chr15	937	961	0.41	B
chr15	962	962	nan	A
chr15	963	965	0.57	B
chr15	966	969	0.54	A
chr15	970	991	0.42	B
chr15	992	1006	0.46	A
chr15	1007	1011	0.55	B
chr15	1012	1023	0.50	A
chr15	1024	1025	0.79	B
