#	start	end	rich in A	type
chr7	1	30	0.51	A
chr7	31	46	0.47	B
chr7	47	77	0.47	A
chr7	78	128	0.37	B
chr7	129	132	0.49	A
chr7	133	227	0.37	B
chr7	228	237	0.46	A
chr7	238	248	0.44	B
chr7	249	252	0.55	A
chr7	253	261	0.46	B
chr7	262	264	0.65	A
chr7	265	269	0.50	B
chr7	270	274	0.55	A
chr7	275	276	0.83	B
chr7	277	281	0.49	A
chr7	282	298	0.43	B
chr7	299	309	0.47	A
chr7	310	326	0.44	B
chr7	327	331	0.51	A
chr7	332	358	0.41	B
chr7	359	365	0.49	A
chr7	366	396	0.41	B
chr7	397	402	0.49	A
chr7	403	436	0.41	B
chr7	437	452	0.51	A
chr7	453	474	0.43	B
chr7	475	480	0.56	A
chr7	481	486	0.48	B
chr7	487	499	0.41	A
chr7	500	507	0.46	B
chr7	508	508	nan	A
chr7	509	512	0.58	B
chr7	513	514	0.88	A
chr7	515	519	0.52	B
chr7	520	545	0.38	A
chr7	546	549	0.53	B
chr7	550	647	0.27	A
chr7	648	651	0.53	B
chr7	652	716	0.44	A
chr7	717	720	0.58	B
chr7	721	763	0.37	A
chr7	764	765	0.72	B
chr7	766	768	0.64	A
chr7	769	770	0.80	B
chr7	771	775	0.50	A
chr7	776	803	0.38	B
chr7	804	807	0.49	A
chr7	808	916	0.36	B
chr7	917	925	0.43	A
chr7	926	976	0.39	B
chr7	977	1029	0.47	A
chr7	1030	1046	0.41	B
chr7	1047	1068	0.44	A
chr7	1069	1071	0.56	B
chr7	1072	1077	0.47	A
chr7	1078	1158	0.37	B
chr7	1159	1167	0.44	A
chr7	1168	1208	0.37	B
chr7	1209	1212	0.50	A
chr7	1213	1273	0.37	B
chr7	1274	1312	0.45	A
chr7	1313	1351	0.43	B
chr7	1352	1354	0.61	A
chr7	1355	1386	0.41	B
chr7	1387	1404	0.47	A
chr7	1405	1430	0.43	B
chr7	1431	1431	nan	A
chr7	1432	1484	0.38	B
chr7	1485	1495	0.50	A
chr7	1496	1506	0.49	B
chr7	1507	1524	0.50	A
chr7	1525	1551	0.45	B
chr7	1552	1552	nan	A
chr7	1553	1555	0.71	B
chr7	1556	1558	0.73	A
chr7	1559	1565	0.52	B
chr7	1566	1577	0.52	A
chr7	1578	1582	0.63	B
chr7	1583	1588	0.56	A
chr7	1589	1592	0.59	B
