#	start	end	rich in A	type
chr16	2	49	0.38	B
chr16	50	58	0.53	A
chr16	59	83	0.31	B
chr16	84	113	0.47	A
chr16	114	120	0.56	B
chr16	121	147	0.46	A
chr16	148	163	0.44	B
chr16	167	183	0.43	A
chr16	189	191	0.65	B
chr16	192	214	0.46	A
chr16	216	216	nan	B
chr16	217	222	0.52	A
chr16	223	225	0.68	B
chr16	226	259	0.45	A
chr16	260	266	0.48	B
chr16	267	281	0.50	A
chr16	282	311	0.43	B
chr16	312	320	0.51	A
chr16	321	338	0.35	B
chr16	339	340	0.82	A
chr16	341	354	0.37	B
chr16	466	512	0.45	A
chr16	513	527	0.43	B
chr16	528	570	0.44	A
chr16	571	581	0.55	B
chr16	582	591	0.48	A
chr16	592	657	0.38	B
chr16	658	667	0.51	A
chr16	668	707	0.47	B
chr16	708	746	0.44	A
chr16	747	753	0.54	B
chr16	754	792	0.42	A
chr16	793	806	0.45	B
chr16	807	828	0.47	A
chr16	829	834	0.50	B
chr16	835	842	0.52	A
chr16	843	858	0.56	B
chr16	859	874	0.52	A
chr16	875	902	0.57	B
