# EV_1 (138.1276)	EV_2 (74.8300)	EV_3 (24.3964)
0.010658030970315499	-0.006263648642430724	0.037091756094034346
0.004880815375461734	-0.011936834522730196	0.03202631100535093
-0.000754513729778059	-0.018202697575841736	0.03092897875526799
-0.003997210160247804	-0.0245895835850509	0.032661966317642274
-0.007070477339085478	-0.026778218645372828	0.0363856884508231
-0.00475573880804912	-0.02405744064124822	0.035295578357090074
-0.0032215944560993175	-0.016017836834203165	0.027846084937639546
-0.00312932579816651	-0.014580545820635228	0.028124293693498077
-0.0077804188493927305	-0.01568074327647167	0.03171181998321271
-0.015623463028236289	-0.016059768580271187	0.03125605079225883
-0.022198756851758216	-0.009801596301496978	0.025682593762134626
-0.02493288944867753	-0.005153360313696474	0.02302166706022647
-0.026920647844441977	-0.0021582853394662787	0.022189394020078218
-0.02433927578985427	-0.002329694321244675	0.019598697681432724
-0.01732919842661211	-0.0047513693930062014	0.020158113406512728
-0.0124305283282984	-0.0017929191379205981	0.017025110648453516
-0.010389138672530733	-0.003551590401955884	0.023096747838193564
-0.0110327461857876	-0.004657272151217188	0.02317576975447752
-0.015777778073485144	-0.007229993920029034	0.028629310572538348
-0.026147206715724045	-0.0026842432632711802	0.02546763883270592
-0.029843436789997287	9.606016928959085e-06	0.023555102077376315
-0.031900906719707085	0.002023442288828513	0.01810195464412004
-0.03081711461704066	0.0038535235474347154	0.01733846924476882
-0.03174902603818184	0.004302942578826503	0.01514615092616433
-0.030261398380907824	0.0024432828405136827	0.0179552934660647
-0.025051743370154846	-0.00537250646570758	0.02565616765936668
-0.016345664511074814	-0.013715445997201982	0.033973706570398936
-0.012976434148175757	-0.01604751813832004	0.03772143230365631
-0.01182794372881346	-0.01944906119328056	0.039619563082667335
-0.012561332601465124	-0.022312663675578884	0.04132313623479317
-0.009792882483713204	-0.021598934161054434	0.04157178376699179
-0.0033862450415162483	-0.014292694740468856	0.03839880956434733
0.004508330827829093	-0.006023083425485469	0.03721339151441967
0.01082652290751813	0.0018677076322370625	0.03414924615186383
0.013689247908360513	0.005530771799000196	0.030017149636239387
0.014449303682429105	0.006289499559044793	0.029866043882737003
0.010085823703603763	0.0024106920944917277	0.03178749357213783
-0.005680311642537196	-0.00933126396576428	0.04819236326900697
-0.013885471345359389	-0.015314984906672695	0.05166312213076722
-0.01987075837752695	-0.01276174152459996	0.04275267589889295
-0.02812807714235635	-3.700100854062035e-05	0.028398591048342314
-0.03623310766662948	0.012646879909409124	0.017260042137464786
-0.03920025967623339	0.018235805956539487	0.009824055252821907
-0.04147994320950721	0.02248553872010139	0.006179484345826894
-0.042761630340630886	0.02424180250300397	0.003038848422411977
-0.04262583549108766	0.025240210421547584	0.003108722982186403
-0.04001223392125348	0.023614138215274798	0.0014062660236185964
-0.039350751162811115	0.0226805804131216	0.0013118335656356062
-0.04121482527861631	0.02275351849711266	0.0016248288616685092
-0.04227714581538142	0.02265187694171337	0.002891479834010502
nan	nan	nan
-0.04392358736991817	0.025268264412617564	0.003632430614649261
-0.042095674625357696	0.025704618688799086	0.002490618730037704
-0.04187184263620266	0.025449178953268217	0.0038451490852050366
-0.04072720347650056	0.023005482933625247	0.005675129986193378
-0.03924838300427926	0.02008991168575397	0.007078203311562316
-0.034528193375533874	0.018547545706252687	0.00852517730483645
-0.03310738686429527	0.01899149265044197	0.00931265125584136
-0.03331364946756788	0.017760223224256647	0.007238641193598239
-0.03493466383289916	0.01770173367929243	0.006331899889949769
