#	start	end	rich in A	type
chr22	164	171	0.24	A
chr22	172	198	0.45	B
chr22	199	199	nan	A
chr22	200	200	nan	B
chr22	201	202	1.14	A
chr22	208	213	0.59	B
chr22	214	214	nan	A
chr22	215	242	0.43	B
chr22	243	243	nan	A
chr22	245	301	0.47	B
chr22	302	302	nan	A
chr22	303	305	0.64	B
chr22	306	309	0.65	A
chr22	310	334	0.48	B
chr22	335	354	0.45	A
chr22	355	375	0.50	B
chr22	376	387	0.58	A
chr22	388	388	nan	B
chr22	389	400	0.55	A
chr22	401	406	0.54	B
chr22	407	422	0.50	A
chr22	423	423	nan	B
chr22	424	431	0.59	A
chr22	432	479	0.50	B
chr22	480	493	0.52	A
chr22	494	506	0.56	B
chr22	508	512	0.69	A
