#	start	end	rich in A	type
chr5	1	21	0.52	A
chr5	22	52	0.44	B
chr5	53	55	0.64	A
chr5	56	62	0.49	B
chr5	63	68	0.55	A
chr5	69	100	0.41	B
chr5	101	109	0.50	A
chr5	110	139	0.39	B
chr5	140	150	0.47	A
chr5	151	164	0.42	B
chr5	165	172	0.50	A
chr5	173	314	0.36	B
chr5	315	328	0.47	A
chr5	329	332	0.51	B
chr5	333	336	0.53	A
chr5	337	341	0.50	B
chr5	342	343	0.74	A
chr5	344	344	nan	B
chr5	345	350	0.50	A
chr5	351	356	0.47	B
chr5	357	357	nan	A
chr5	358	360	0.59	B
chr5	361	398	0.41	A
chr5	399	401	0.54	B
chr5	402	403	0.74	A
chr5	404	404	nan	B
chr5	405	409	0.49	A
chr5	410	417	0.43	B
chr5	418	420	0.56	A
chr5	421	429	0.43	B
chr5	430	437	0.48	A
chr5	438	446	0.41	B
chr5	447	449	0.54	A
chr5	450	499	0.16	B
chr5	500	501	0.73	A
chr5	502	520	0.38	B
chr5	521	578	0.40	A
chr5	579	599	0.40	B
chr5	600	610	0.43	A
chr5	611	614	0.54	B
chr5	615	620	0.48	A
chr5	621	640	0.39	B
chr5	641	645	0.47	A
chr5	646	646	nan	B
chr5	647	656	0.42	A
chr5	657	675	0.41	B
chr5	676	678	0.61	A
chr5	679	679	nan	B
chr5	680	690	0.41	A
chr5	708	708	nan	B
chr5	709	847	0.40	A
chr5	848	848	nan	B
chr5	849	889	0.37	A
chr5	890	891	0.71	B
chr5	892	908	0.40	A
chr5	909	909	nan	B
chr5	910	910	nan	A
chr5	911	911	nan	B
chr5	912	916	0.44	A
chr5	917	918	0.69	B
chr5	919	975	0.38	A
chr5	976	976	nan	B
chr5	977	1050	0.36	A
chr5	1051	1051	nan	B
chr5	1052	1064	0.38	A
chr5	1065	1065	nan	B
chr5	1066	1093	0.39	A
chr5	1094	1094	nan	B
chr5	1095	1095	nan	A
chr5	1096	1096	nan	B
chr5	1097	1109	0.40	A
chr5	1110	1110	nan	B
chr5	1111	1131	0.42	A
chr5	1132	1137	0.45	B
chr5	1138	1138	nan	A
chr5	1139	1143	0.47	B
chr5	1144	1173	0.39	A
chr5	1174	1174	nan	B
chr5	1175	1230	0.38	A
chr5	1231	1231	nan	B
chr5	1232	1249	0.41	A
chr5	1250	1253	0.48	B
chr5	1254	1254	nan	A
chr5	1255	1255	nan	B
chr5	1256	1357	0.42	A
chr5	1358	1364	0.46	B
chr5	1365	1365	nan	A
chr5	1366	1366	nan	B
chr5	1367	1367	nan	A
chr5	1368	1368	nan	B
chr5	1369	1401	0.46	A
chr5	1402	1403	0.80	B
chr5	1404	1404	nan	A
chr5	1405	1409	0.53	B
chr5	1410	1436	0.44	A
chr5	1437	1438	0.76	B
chr5	1439	1439	nan	A
chr5	1440	1441	0.74	B
chr5	1442	1444	0.54	A
chr5	1445	1447	0.55	B
chr5	1448	1460	0.43	A
chr5	1461	1461	nan	B
chr5	1462	1463	0.79	A
chr5	1464	1465	0.77	B
chr5	1466	1473	0.45	A
chr5	1474	1476	0.55	B
chr5	1477	1502	0.46	A
chr5	1503	1504	0.78	B
chr5	1505	1514	0.49	A
chr5	1515	1515	nan	B
chr5	1516	1516	nan	A
chr5	1517	1517	nan	B
chr5	1518	1518	nan	A
chr5	1519	1532	0.42	B
chr5	1533	1548	0.46	A
chr5	1549	1562	0.42	B
chr5	1563	1563	nan	A
chr5	1564	1564	nan	B
chr5	1565	1579	0.45	A
chr5	1580	1580	nan	B
chr5	1581	1582	0.79	A
chr5	1583	1583	nan	B
chr5	1584	1600	0.45	A
chr5	1601	1602	0.81	B
chr5	1603	1603	nan	A
chr5	1604	1627	0.38	B
chr5	1628	1630	0.59	A
chr5	1631	1671	0.38	B
chr5	1672	1688	0.46	A
chr5	1689	1689	nan	B
chr5	1690	1692	0.61	A
chr5	1693	1693	nan	B
chr5	1694	1782	0.46	A
chr5	1783	1786	0.62	B
chr5	1787	1807	0.50	A
