#	start	end	rich in A	type
chr18	1	2	0.86	B
chr18	3	6	0.56	A
chr18	7	8	0.84	B
chr18	9	26	0.40	A
chr18	27	37	0.46	B
chr18	38	44	0.45	A
chr18	45	46	0.74	B
chr18	47	49	0.57	A
chr18	50	50	nan	B
chr18	51	51	nan	A
chr18	52	52	nan	B
chr18	53	56	0.52	A
chr18	57	59	0.60	B
chr18	60	60	nan	A
chr18	61	66	0.48	B
chr18	67	67	nan	A
chr18	68	69	0.79	B
chr18	70	86	0.44	A
chr18	87	99	0.46	B
chr18	100	118	0.44	A
chr18	119	121	0.70	B
chr18	122	122	nan	A
chr18	123	131	0.49	B
chr18	132	147	0.46	A
chr18	148	148	nan	B
chr18	149	150	0.85	A
chr18	151	154	0.50	B
chr18	186	186	nan	A
chr18	187	195	0.45	B
chr18	196	204	0.47	A
chr18	205	218	0.46	B
chr18	219	265	0.40	A
chr18	266	266	nan	B
chr18	267	267	nan	A
chr18	268	273	0.41	B
chr18	274	290	0.38	A
chr18	291	291	nan	B
chr18	292	292	nan	A
chr18	293	293	nan	B
chr18	294	294	nan	A
chr18	295	295	nan	B
chr18	296	296	nan	A
chr18	297	297	nan	B
chr18	298	309	0.41	A
chr18	310	310	nan	B
chr18	311	382	0.39	A
chr18	383	384	0.70	B
chr18	385	385	nan	A
chr18	386	388	0.53	B
chr18	389	401	0.41	A
chr18	402	402	nan	B
chr18	403	405	0.54	A
chr18	406	406	nan	B
chr18	407	412	0.44	A
chr18	413	414	0.70	B
chr18	415	415	nan	A
chr18	416	416	nan	B
chr18	417	420	0.49	A
chr18	421	422	0.75	B
chr18	423	436	0.45	A
chr18	437	438	0.88	B
chr18	439	454	0.47	A
chr18	455	455	nan	B
chr18	456	460	0.58	A
chr18	461	474	0.48	B
chr18	475	477	0.66	A
chr18	478	479	0.86	B
chr18	480	502	0.42	A
chr18	503	503	nan	B
chr18	504	506	0.55	A
chr18	507	507	nan	B
chr18	508	553	0.39	A
chr18	554	560	0.50	B
chr18	561	562	0.89	A
chr18	563	564	0.85	B
chr18	565	575	0.47	A
chr18	576	576	nan	B
chr18	577	600	0.39	A
chr18	601	603	0.65	B
chr18	604	610	0.49	A
chr18	611	611	nan	B
chr18	612	619	0.44	A
chr18	620	648	0.36	B
chr18	649	649	nan	A
chr18	650	661	0.38	B
chr18	662	678	0.38	A
chr18	679	681	0.60	B
chr18	682	687	0.46	A
chr18	688	715	0.38	B
chr18	716	741	0.43	A
chr18	742	743	0.92	B
chr18	744	755	0.47	A
chr18	756	758	0.61	B
chr18	759	760	0.85	A
chr18	761	761	nan	B
chr18	762	771	0.51	A
chr18	772	772	nan	B
chr18	773	773	nan	A
chr18	774	781	0.57	B
