#	start	end	rich in A	type
chr12	2	66	0.46	B
chr12	67	67	nan	A
chr12	68	68	nan	B
chr12	69	71	0.78	A
chr12	72	115	0.42	B
chr12	116	116	nan	A
chr12	117	152	0.43	B
chr12	153	156	0.49	A
chr12	157	162	0.46	B
chr12	163	165	0.57	A
chr12	166	167	0.75	B
chr12	168	190	0.37	A
chr12	191	220	0.39	B
chr12	221	221	nan	A
chr12	222	222	nan	B
chr12	223	223	nan	A
chr12	224	229	0.45	B
chr12	230	253	0.39	A
chr12	254	289	0.40	B
chr12	290	291	0.77	A
chr12	292	296	0.48	B
chr12	297	306	0.44	A
chr12	307	330	0.44	B
chr12	331	389	0.20	A
chr12	390	670	0.41	B
chr12	671	671	nan	A
chr12	672	672	nan	B
chr12	673	673	nan	A
chr12	674	975	0.38	B
chr12	976	983	0.44	A
chr12	984	993	0.45	B
chr12	994	994	nan	A
chr12	995	995	nan	B
chr12	996	1001	0.44	A
chr12	1002	1027	0.41	B
chr12	1028	1038	0.43	A
chr12	1039	1059	0.44	B
chr12	1060	1062	0.62	A
chr12	1063	1083	0.44	B
chr12	1084	1084	nan	A
chr12	1085	1145	0.47	B
chr12	1146	1150	0.55	A
chr12	1151	1153	0.68	B
chr12	1154	1162	0.48	A
chr12	1163	1190	0.46	B
chr12	1191	1196	0.51	A
chr12	1197	1206	0.49	B
chr12	1207	1207	nan	A
chr12	1208	1208	nan	B
chr12	1209	1210	0.94	A
chr12	1211	1219	0.52	B
chr12	1220	1236	0.51	A
chr12	1237	1237	nan	B
chr12	1238	1240	0.71	A
chr12	1241	1258	0.49	B
chr12	1259	1274	0.44	A
chr12	1275	1278	0.54	B
chr12	1279	1311	0.45	A
chr12	1312	1327	0.54	B
chr12	1329	1339	0.45	A
