#	start	end	rich in A	type
chr8	2	10	0.52	A
chr8	11	13	0.71	B
chr8	14	22	0.54	A
chr8	23	61	0.40	B
chr8	62	127	0.39	A
chr8	128	166	0.38	B
chr8	167	204	0.42	A
chr8	205	211	0.50	B
chr8	212	311	0.43	A
chr8	312	331	0.40	B
chr8	332	335	0.57	A
chr8	336	373	0.40	B
chr8	374	394	0.45	A
chr8	395	397	0.52	B
chr8	398	400	0.60	A
chr8	401	407	0.47	B
chr8	408	431	0.46	A
chr8	432	480	0.17	B
chr8	481	491	0.46	A
chr8	492	493	0.85	B
chr8	494	498	0.54	A
chr8	499	533	0.38	B
chr8	534	534	nan	A
chr8	535	535	nan	B
chr8	536	539	0.53	A
chr8	540	542	0.59	B
chr8	543	555	0.45	A
chr8	556	564	0.44	B
chr8	565	572	0.47	A
chr8	573	578	0.47	B
chr8	579	579	nan	A
chr8	580	593	0.42	B
chr8	594	601	0.44	A
chr8	602	605	0.49	B
chr8	606	607	0.70	A
chr8	608	609	0.72	B
chr8	610	621	0.44	A
chr8	622	623	0.79	B
chr8	624	632	0.43	A
chr8	633	633	nan	B
chr8	634	634	nan	A
chr8	635	638	0.50	B
chr8	639	642	0.53	A
chr8	643	665	0.39	B
chr8	666	686	0.42	A
chr8	687	708	0.40	B
chr8	709	716	0.46	A
chr8	717	738	0.40	B
chr8	739	760	0.41	A
chr8	761	762	0.72	B
chr8	763	765	0.54	A
chr8	766	766	nan	B
chr8	767	768	0.70	A
chr8	769	770	0.69	B
chr8	771	782	0.39	A
chr8	783	783	nan	B
chr8	784	784	nan	A
chr8	785	788	0.46	B
chr8	789	797	0.40	A
chr8	798	798	nan	B
chr8	799	800	0.72	A
chr8	801	803	0.55	B
chr8	804	828	0.41	A
chr8	829	860	0.36	B
chr8	861	866	0.47	A
chr8	869	870	0.79	B
chr8	871	872	0.78	A
chr8	873	873	nan	B
chr8	874	878	0.47	A
chr8	879	889	0.39	B
chr8	890	911	0.38	A
chr8	912	912	nan	B
chr8	913	914	0.76	A
chr8	915	915	nan	B
chr8	916	924	0.42	A
chr8	925	938	0.40	B
chr8	939	966	0.42	A
chr8	967	970	0.52	B
chr8	971	977	0.48	A
chr8	978	978	nan	B
chr8	979	979	nan	A
chr8	980	981	0.77	B
chr8	982	1049	0.41	A
chr8	1050	1050	nan	B
chr8	1051	1051	nan	A
chr8	1052	1052	nan	B
chr8	1053	1056	0.52	A
chr8	1057	1057	nan	B
chr8	1058	1058	nan	A
chr8	1059	1065	0.43	B
chr8	1066	1066	nan	A
chr8	1067	1067	nan	B
chr8	1068	1080	0.40	A
chr8	1081	1090	0.41	B
chr8	1091	1097	0.44	A
chr8	1098	1100	0.56	B
chr8	1101	1107	0.43	A
chr8	1108	1176	0.36	B
chr8	1177	1180	0.52	A
chr8	1181	1185	0.48	B
chr8	1186	1198	0.43	A
chr8	1199	1199	nan	B
chr8	1200	1201	0.75	A
chr8	1202	1202	nan	B
chr8	1203	1233	0.40	A
chr8	1234	1234	nan	B
chr8	1235	1272	0.43	A
chr8	1273	1273	nan	B
chr8	1274	1350	0.42	A
chr8	1351	1353	0.60	B
chr8	1354	1361	0.50	A
chr8	1362	1363	0.83	B
chr8	1364	1367	0.55	A
chr8	1368	1402	0.41	B
chr8	1403	1463	0.48	A
