#	start	end	rich in A	type
chr14	191	208	0.34	B
chr14	209	221	0.47	A
chr14	222	228	0.45	B
chr14	229	251	0.48	A
chr14	252	310	0.37	B
chr14	311	327	0.42	A
chr14	328	348	0.41	B
chr14	349	365	0.44	A
chr14	366	369	0.51	B
chr14	370	372	0.62	A
chr14	373	375	0.57	B
chr14	376	378	0.57	A
chr14	379	394	0.40	B
chr14	395	399	0.49	A
chr14	400	454	0.36	B
chr14	455	457	0.57	A
chr14	458	500	0.37	B
chr14	501	525	0.43	A
chr14	526	528	0.62	B
chr14	529	563	0.41	A
chr14	564	576	0.44	B
chr14	577	579	0.58	A
chr14	580	585	0.47	B
chr14	586	600	0.43	A
chr14	601	605	0.48	B
chr14	606	608	0.57	A
chr14	609	610	0.75	B
chr14	611	623	0.44	A
chr14	624	638	0.41	B
chr14	639	663	0.44	A
chr14	664	669	0.50	B
chr14	670	671	0.75	A
chr14	672	675	0.48	B
chr14	676	704	0.45	A
chr14	705	709	0.53	B
chr14	710	725	0.44	A
chr14	726	729	0.55	B
chr14	730	785	0.46	A
chr14	786	812	0.40	B
chr14	813	814	0.73	A
chr14	815	816	0.77	B
chr14	817	819	0.61	A
chr14	820	889	0.38	B
chr14	890	938	0.45	A
chr14	939	941	0.59	B
chr14	942	961	0.49	A
chr14	962	966	0.57	B
chr14	967	978	0.47	A
chr14	979	995	0.45	B
chr14	996	1064	0.47	A
chr14	1065	1073	0.47	B
