# EV_1 (132.8593)	EV_2 (67.0276)	EV_3 (23.2271)
-0.009777245302281336	-0.005944170446531578	-0.005064003687380604
-0.025798719392228657	-0.0210088328504057	-0.019061549161703457
-0.02352521424361745	-0.015571995705587207	-0.021291113734044118
-0.022729286182965894	-0.011206274642559605	-0.007449997612371246
-0.020618152749392642	-0.012396688693270569	-0.01886796379314639
-0.019421198772319702	-0.009012739542714863	-0.0062401619589954865
-0.01850043435223009	-0.009269800362344975	-0.015693915174617882
-0.02067921215470164	-0.008661715743092647	-0.022664725794013692
-0.019753724326539816	-0.016498906889419393	-0.012614882004215606
-0.03180587718076302	-0.02328690130951884	-0.009427630429779312
-0.028393601546539644	-0.016370974394900723	0.0037042348918004293
-0.014387126572293315	0.010890629693924386	0.02625519942113593
-0.001791210565270944	0.02335827305408925	0.010379986347212017
0.004330523985634652	0.03326965589763396	0.013255909529891047
0.007757366195753206	0.023311160933816244	0.018038420498805538
0.015733000789116554	0.02865975114567752	0.016407820835452242
0.016897485646693404	0.02842980411719865	0.0015316060583661275
0.03632013446493914	0.010653271695945508	0.01906680037092275
0.04726095291262026	-0.016369565282753507	0.008307990966187395
0.05066698277853138	-0.023141633988052697	0.01782204745314688
0.050417587292839086	-0.026670566595802792	0.015999068319235088
0.05139272331786638	-0.03039896316024411	0.014565544671696198
0.05335703499802188	-0.0244180981795836	0.022388739696153088
0.053004856367104315	-0.027262160139357228	0.019283601049890096
0.04594778406461875	-0.02247853708931945	0.015583039727459773
0.057659723448213185	-0.029933538784605505	0.019512823259441738
0.05379724542310961	-0.026344925690903288	0.017608732485821108
0.0397512296142295	-0.009236792711361796	0.008135423168151294
0.03815463811689789	0.02210300633897736	0.01501063876108433
0.011807538605358037	0.037676714791915956	0.018773024309574567
0.0012968963733890958	0.027375382328145365	0.03390873131714358
-0.016187620545471956	-0.001400115548778313	0.042105192105875947
-0.014915226024441655	0.0029494809616179697	0.01943538030488979
-0.009023500951540758	0.0048423455884359905	0.009861544548577282
-0.00767159781136993	0.015560606205067608	0.001473068859984293
-0.008989437436869408	0.00580648711356616	0.011521674914941916
-0.008515357442661213	0.011140190349008892	0.0005554715506595285
-0.017965298664738564	-0.0017262891189984858	-0.0005921457274592618
-0.020450408027838124	-0.01568848768952288	0.014330835324658085
-0.01889929535741396	-0.01078371229327726	0.004501558091806145
-0.00849202644086826	0.0036684531029940915	-0.0001497794772812467
-0.009276200817146979	0.003855158114974022	0.005820231770847589
-0.0067454270679615114	0.005354554359940068	0.0022958707395943096
-0.006717201675071572	-0.002798271341371422	0.010116194487584563
-0.004946311066128717	0.0030556793211143525	0.02282665502658071
-0.002988933643911533	-0.0037423014053141602	-0.0007497495705461703
-0.005642942848649555	-0.003880510955257229	0.009537603006838348
-0.01663894244675586	-0.007102225350192487	0.031867742734800156
-0.005868580157341085	0.009141617623051865	0.017232308676061625
0.011353647794353154	0.03681493457884347	-0.0051803879052064825
0.010918435823018699	0.03157395198956331	0.005169153318576471
0.02624866431230786	0.025965479857670594	0.00593769768352204
0.012377527671286774	0.018059769479764908	0.0037030659387144865
0.008027905937309576	0.034827283815732704	0.0064241024840885185
-0.0094518208231475	0.005910225929296712	0.013926625233604443
-0.012271914083478832	0.00554189949301944	0.006066020858928323
-0.01893182053048482	-0.006032298112449807	0.00960939072161393
-0.0250657362152689	-0.011592717397205063	0.009650949621099515
-0.03039734850704476	-0.021723559337763865	0.00601346707936623
-0.02188666192949327	-0.016969297521395123	-0.0010607018106722176
-0.016903508053098232	0.001179555170671459	0.013172951463632118
-0.015291918748842606	0.00029858638719232724	0.012712360336296883
-0.014877663957724243	0.0058344517673024985	0.017659481113879875
-0.009909356486250047	0.006027936193420284	0.012962054347196175
-0.0024550219950101497	0.022900779266089716	0.017388316078995505
0.0033270711914931885	0.04105317801085125	0.005091723735663402
0.005806687147105032	0.04673241800973095	-0.0013102485839749196
0.00013912336219108924	0.030612193903085293	0.016540122427088595
0.005311312093669219	0.036855641029279546	0.011669861847127563
0.016178315636821955	0.04629226444476802	0.005745363569117912
0.014275036595963677	0.034317164004314234	0.002110499274367881
0.020049147359613082	0.03759101876389883	-0.0026562547706995704
0.012815682195828515	0.030387909358527924	-0.004094779777523689
0.018086818934790003	0.02763048331829699	0.007966638102225414
0.01625211959547895	0.043309149172153685	0.01900234429780526
0.010174335540204825	0.02316466801997269	0.00845255831498529
0.011709748813926588	0.0370487199209281	0.015637402903280286
0.006659063325614929	0.018671205160954694	0.02257781868867922
-0.009079704038084103	0.008958203075729535	0.04685244884413294
0.002581097415516241	0.018359745663320985	0.05200454983946402
-0.0017596971150305111	0.020146938134170615	0.02883881337066818
0.010618880999986533	0.031948850655380036	0.015240816060192258
0.01913826100940063	0.034717109228385855	0.022151168070725556
0.020836894201271564	0.025293387203451353	0.01632703975462382
0.03473927169299098	0.007645840768288334	0.0189487972046776
0.04181709213482552	-0.008552828992628282	0.02299400591436939
0.05026580174910005	-0.019038414400903408	0.023331834099017436
0.052838699777381745	-0.02433172578908767	0.026476389882224446
0.0530676849784678	-0.026032786409298465	0.026446995124127546
0.05066548107713788	-0.022928354723457823	0.024702944856189037
0.051086582945668875	-0.024547530969841247	0.022775784553914977
0.05415159240763946	-0.028583805391294344	0.021210956159145672
0.04576289914795975	-0.022572153290722076	0.02223864744767421
0.04967323204291512	-0.024821597036545448	0.030083846292347147
0.054861908167988124	-0.034414866433657265	0.025404160214322683
0.054980171392512024	-0.035364364069973044	0.023388860088906227
0.0520403000791018	-0.031128730502792447	0.023224075406783153
0.05371911736595034	-0.03145646403218841	0.02419248122681635
0.04804443103102668	-0.02711403121340894	0.02888094875985161
0.04474801496698796	-0.027478750180074705	0.01912890129503707
0.05336179294565728	-0.03601352638392875	0.026229931504059584
0.0539059692951732	-0.03000603852774728	0.025993042112566683
0.050889732789643385	-0.028407778467436962	0.01859212539866093
0.053945660569462275	-0.025261361508067806	0.02427269708629512
0.0528532050649412	-0.026769104238325663	0.026149252699390946
0.052555593830046224	-0.02671624327961995	0.02451970607202315
0.0538722082393473	-0.025363515670366054	0.028797403838961042
0.04404870320984938	-0.02755295550089258	0.022109088075806967
0.04494375981489729	-0.022359463963202153	0.02165551124659226
0.05117940752813962	-0.028127630786525085	0.029843213147530412
0.04499919570876083	-0.008845095044167627	0.024722377141523012
0.042786308501077834	0.011623840121022064	0.023888257807197444
0.025993093562982506	0.03183082408080662	0.023248144385684538
0.013748320917741705	0.03148213132709927	0.027665527079916263
0.0026566495898316415	0.024594142719761677	0.02982848279070575
-0.018133599160164545	0.003435844978811072	0.044243500054966564
-0.026621809069976982	-0.011208215507417013	0.028382133187012572
-0.017453424729277422	-0.00560176546055407	0.0264386685359474
-0.019761520226026823	-0.01657762796593831	0.01516921447571546
-0.02591821794972581	-0.019564551532077284	0.006340141926328185
-0.03197562267345207	-0.024878672680587872	0.0034550072533347034
-0.023845003534784165	-0.02046527721303257	0.001940424820986924
-0.03132766382359141	-0.022331752034829358	0.01348797481850244
-0.022440869755262622	-0.01871922758050564	-0.014294731942842358
-0.02093877716377286	-0.012457761085044677	-0.015462874480904148
-0.0193966715705101	-0.0070770843473629465	-0.010420438496524702
-0.019899732100041614	-0.003171317801062107	0.007229641014496906
-0.01762211097659741	-0.002138440828883661	-0.0022735487596039702
-0.018798563188594474	-0.00041541947441734253	-0.0006599445025343639
-0.020842860722041744	-0.007762690595114805	-0.010147477821223428
-0.021627481362959715	-0.00802292914362472	-0.000672924086420456
-0.023219453272503875	-0.01098478602239898	0.003071812826904382
-0.026381350413160736	-0.014792398346650486	0.012112621669425064
-0.019315550026568047	-0.010455229815205141	-0.00011656466175427593
-0.018514426862594566	-0.0023778852568610265	0.0097435590113292
-0.018349192297445725	0.010535745761282854	0.01817437643164148
-0.015055184254202577	0.015116257303972064	0.01782125593203425
-0.007809161382843635	0.028805323748391995	0.005427166933905814
0.0019220430578068667	0.03501802838491476	-0.009270743664660786
0.005352174339349849	0.04391797611884047	-0.00032889862422769405
0.008266363346672637	0.036944256595915416	-0.0011701682376039028
0.006173159695395875	0.040316572220908425	-0.0017063498298483318
0.006981582134985202	0.03787425572254692	-0.013753971704442224
0.006583038037048274	0.03444731304895029	-0.0033537781461158
0.006281204137923205	0.04835695384445155	-0.004123774819731954
-0.004073556220224508	0.027425049164281977	0.00789209191308073
-0.008501644086247548	0.022712401909205697	0.005078017963051452
-0.0034499430666203026	0.029425778651781868	-0.0019044535836940414
-0.006359732964884671	0.016090810887519156	0.006497333817531006
-0.01970935135688502	-0.008685608257815378	0.014669031038066108
-0.018536596243980148	-0.006796633357727439	0.004504293875505747
-0.027588728877714453	-0.011053501661789143	0.010299154427451704
-0.022124020988594256	-0.0076135171279529896	0.013728724641628859
-0.020583980278292214	0.0004232920906371759	0.012473483852889617
-0.01007371992865631	0.013751686809440802	0.021443678062520323
0.0030767244120692124	0.03735038158612942	0.007502807769381879
0.0015547593143927499	0.036635007637772755	0.005730526787405191
0.0018302766486960958	0.031909136549272535	0.004850702957792393
-0.013110259060723974	0.02092072183244979	0.028745854575978048
0.012272594554058294	0.038397516321372366	0.006044935315744449
0.016524508175768234	0.04447341480287529	-0.004598657421527121
0.01676288926489793	0.040979200273206895	-6.535184547580564e-05
0.015229976435861502	0.03516897278703509	-0.008671402284672369
0.01643353783089038	0.044787682841243265	0.00463472033147163
0.002661245592796669	0.03116546277597881	0.01088884728148289
0.004166968277599233	0.03868836605828176	0.003521101774183379
0.01196431603877156	0.0536449937947152	0.0056075892529289205
0.0067577173418977236	0.03933598049248	0.023598142662829166
-0.009994257012091414	0.01567739883120485	0.033378288519817924
-0.014573708115315859	0.00740216741311509	0.03527710343320223
-0.021296992328479467	-0.012180335679654363	0.007193634045795507
-0.0201265914581259	-0.008276653794603402	0.008285606187217524
-0.0222011436064621	-0.0020301655753039616	0.019651653757764585
-0.017187468208823817	-0.007228975878520043	0.02432860907549482
-0.020718658148291307	-0.009922836035594027	0.018224682549379173
-0.022068576501477505	-0.006606315722618502	0.023377633855570165
-0.020118579506998312	-0.0046938461432440995	0.028751824921893716
-0.023445948140071848	-0.005108526433149369	0.0284725890678973
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
-0.0021013866574798017	0.022030504528704274	0.022284434203870357
0.0017626336515258472	0.02832607181602777	0.01807497752020822
0.005556874390123725	0.03202231775916826	0.01594038812124024
0.009647480621855253	0.030757509158285436	0.029937577324812333
0.008248530463486316	0.04090229955772213	0.026438205316480657
0.011611082959807817	0.035720734602621054	0.02551795272176421
0.00562182931562529	0.024122178778226235	0.04448291792934337
0.0010123700390715573	0.005997508163139466	0.0542882280763748
0.039338478462251636	0.01339791063138998	0.02439092753400525
0.0571177474333968	-0.017516547920098654	0.03431582378096583
0.05784691250495171	-0.024066383058389783	0.030256031694951935
0.05614604647622662	-0.030531686319153335	0.03187949847082773
0.06111525007059846	-0.03221878264800574	0.02938882681983257
0.05636259799419158	-0.03229803062008792	0.03530349737005578
0.05820899765209467	-0.03444185803221746	0.03214402254930329
0.06133599761814134	-0.03481020783866027	0.028685581532596628
0.05603289094279463	-0.034924291128219584	0.03421681332471522
0.05872736406628378	-0.03097893420005137	0.029921331764555064
0.05785534699113332	-0.03630711196351345	0.03694039077040779
0.060221671061118386	-0.03168058716986275	0.032804195615508194
0.060575970728934475	-0.03078772098035808	0.03292080306274778
0.05404796531024362	-0.030298094489773258	0.03150944996112512
0.06146275150812116	-0.03527776019574589	0.03177490448208952
0.05859680100097388	-0.03126000323316721	0.036309463639100814
0.059531896020959436	-0.03036387914525333	0.03399909564536144
0.056187707530767614	-0.024493787616351518	0.030847988715337116
0.05038368101480462	-0.012309230974336305	0.028382484124507817
0.04385311941337634	0.006893864838241632	0.028774208317857805
0.028744168399253048	0.02403114065741929	0.037006042408463564
0.013982663229602437	0.03192927374713749	0.05071822696399688
0.0021230865401842074	0.01984218537765477	0.029111263220115435
-0.002476977915121174	0.014233349387339453	0.0447398925283287
-0.011648362490618456	0.004943986362914636	0.04001088327098723
-0.01449349991709773	-0.004223840341767506	0.034306986775643755
-0.02297934565163165	-0.014011677806987193	0.022656162547039917
-0.020777650060921023	-0.011271059677572364	0.02456688171403762
-0.02486753878664911	-0.016426124709662336	0.023700295711746994
-0.026495800867501862	-0.017612695733769976	0.011852555232858532
-0.01977176076350418	-0.010282777546213553	0.02102108205075272
-0.00945207033822029	-0.013672431162741113	0.032576690908593386
-0.022626482561835814	-0.011786075694500232	0.021661927902762456
-0.018459529001868254	-0.011341992676107832	0.0251177659683333
-0.014643652779256012	-0.007461308253442763	0.027895357453427208
-0.02319431527086862	-0.014792010069038004	0.01979789601894156
-0.024901923424297458	-0.017273076746044936	0.017016638143274154
-0.02285931765110388	-0.007586037989471148	0.030475124808181785
-0.020596815968264327	-0.003948762895063548	0.017425781707430255
-0.020451203316319153	-0.0026868173121371314	0.005883690784823682
-0.02645782560117102	-0.013744305989120052	0.030482998320243218
-0.01840593105721034	-0.013315674331812015	0.018194234321856073
-0.01968499117813848	-0.0060332660282534385	0.03497411501305976
-0.008666510956891804	0.0030387251626802004	0.046084901688632086
0.006481889904226983	0.03408493134300556	0.017367421212337513
0.009833959542420466	0.03124102956574843	0.011174523708384551
0.005862862139669723	0.02859427817456772	0.014708281811221573
0.0036510783772696347	0.0419540911935985	0.03122668889222932
0.02813848372943134	0.04013951692697979	0.024949200160173823
0.026979743678176987	0.0357093428713865	0.020174614240789028
0.03603477864196097	0.017820986463759278	0.025196250317733804
0.0310716487438954	0.019977470138518243	0.015118929396298803
0.030830181655365937	0.02296783825648158	0.022187141889402025
0.03192735944515215	0.03791987209526713	0.014999767761843634
0.023743266551646307	0.036553728375281744	0.015671049956846754
0.019811715705333428	0.04207015265826209	0.020225060003486808
0.010198860058139955	0.03690046266696179	0.020068794025663056
-0.003677307699244044	0.039296545250931236	0.038232520016544806
-0.009289628563647049	0.007775610726230562	0.03168093521195107
-0.0237919728477972	-0.0026541826294851664	0.04029677332155035
-0.019854473721345	-0.007662058867021343	0.019751313076554387
-0.02108241333193978	-0.009174616397576479	0.023618316832488988
-0.0223174963103764	-0.005053842519695153	0.04397356958738245
-0.01801366902741002	0.006367750076280208	0.04036500632523915
0.0062440516831976075	0.03007935195944542	0.019736688742755033
0.004319240023441273	0.03409830205172026	0.03735924625199149
0.014027197344901488	0.03601899791160016	0.022947858868986745
0.008557596197183121	0.03421225645692023	0.020504026100311386
0.0085493168544631	0.03919653300756133	0.010262772320482115
0.009289273108866663	0.033974770905399396	0.0166648871077384
0.00947142290186599	0.04044665919422233	0.006414786576104448
0.01217239453662216	0.04539685289474985	0.005273597282666368
0.016315048008567593	0.05172789338414709	0.003925444671748797
0.01754285781945753	0.0436737747147437	0.010389450063421297
0.012019360713620217	0.04544569558254159	0.005999233386907004
0.0100870081844613	0.04578518742840839	0.007814797836934988
0.007003911859552811	0.03967452703970567	0.010632094699627032
0.0044880654144513225	0.036960502962994454	0.016749073859946968
-0.0043527033116088	0.030152685469025817	0.027025704993224316
-0.01643156922457088	0.011223033398888646	0.03628180849260545
-0.027284531897871493	-0.0010513910375762419	0.04669788496756338
-0.019116155444682856	0.004142770958412758	0.03461082095902042
-0.010471338725360867	0.009905447218213678	0.01829049235066562
-0.020109085900319307	-0.0037250364642038556	0.014944241314877225
-0.028704788688186367	-0.01582225202645252	0.02574775438639689
-0.02031604889306115	0.0013248323271900294	0.02409997624144446
-0.005736617419250022	0.005365745093268953	0.005446319420601333
-0.012301314810656527	0.008955363257048293	0.012914885401709857
-0.012062265152220508	0.00864451051734887	0.004556544807828642
-0.010462473445480052	0.008763618671004694	0.004522335531623834
-0.012954679117733915	0.008812979456939702	0.016643744056619364
-0.009192901256940644	0.0050204973521358965	0.0036954837367371377
-0.014045706222145578	0.0005473537851459878	0.004755083722569225
-0.016849423256913604	-0.0019516664010226083	0.002239140470218861
-0.016805361854353263	-0.003777817935672963	0.011891268929646127
-0.025826549295800128	-0.0075548545967798	0.012860366519216498
-0.019703089376435483	-0.007959793829664585	0.006437291804088568
-0.022594054217430787	-0.008655562849547794	0.017307860584012343
-0.032223013889642695	-0.019141647518731333	0.01704306440552309
-0.013533455213936875	0.0012962544640760215	0.0023104827600651627
-0.014634685909675328	0.0012846447232035577	-0.0034350929318415248
-0.01358317591978013	0.016679238861769117	-0.005621483301853776
-0.012893066098762765	0.011493259588036854	0.001928132618957367
-0.00981666345268749	0.012657451889285767	0.0031239610877998834
-0.007111127064681836	0.013937646364317853	0.01735104375805866
-0.006771676990592672	0.010672961077601578	0.0011589769156772275
-0.013111962309512315	0.010610431088790433	0.013417308841809358
-0.021202916355325646	-0.006349495762801861	0.0068785708961329114
-0.02938358298918741	-0.011930461619859518	-0.00413237445735189
-0.032149792383542986	-0.0210592577268547	0.0001982671144151807
-0.02943038028910497	-0.02345602062176285	-0.001285921769934941
-0.022416055195908977	-0.013308641519175728	-0.009162028768012137
-0.018450624550555485	0.0012847102601378155	0.010966364670528993
-0.027690479227266595	-0.013340239756258983	0.0069967925591496415
-0.017323355446814757	-0.008145615753424927	-0.005937988200304986
-0.023818267271344215	-0.013299424226616391	0.011683196943648454
-0.024511518566132894	-0.01956318585869081	-0.003468590009374238
-0.028952286408278072	-0.016194065199541603	0.0012810776882881438
-0.022210376688424394	-0.016479581454222313	-0.0064192271119406265
-0.02159778077827637	-0.005593434357009958	0.00626383096564213
-0.010487729507419176	-0.0028336631943278994	0.004053924599442258
-0.012512029548936522	0.004012745483206958	-0.015636278587897963
-0.01695191665047803	-0.0013475379377454277	-0.009279042239213438
-0.018128548928821892	-0.0065987281237766295	0.010836129846304447
-0.014066794568718675	-0.004128158075508533	0.006518558781679689
-0.014661517224818232	-0.0004897811323208318	-0.0050261687466368905
-0.02046312684278969	-0.0015909129323650394	-0.004642965024716752
-0.00800095834175291	-0.0025309656244617037	0.003914079548438807
-0.01069508234231616	-0.0054883210958231446	0.005751028408602109
-0.012087446831743733	-0.015214149747045923	-0.0032813659853400817
-0.016707003401590835	-0.01149152004909796	0.005386489316754093
-0.03215645920812273	-0.030114314996041048	-0.010999570345058492
-0.02391265575787186	-0.02620768872615401	-0.010060533261522677
-0.02621218002367199	-0.023374606611382857	-0.0045752847868441165
-0.028522913667384138	-0.021734231156122	0.014592543393904665
-0.02992167622536747	-0.020155108578942326	0.01805023090559358
-0.02640334627014649	-0.019284044196898997	0.011020195725386522
-0.01847138370565594	-0.0007661995863341594	0.019023460331221514
-0.007962011526679746	0.0030902391458833703	0.007484812334094993
-0.004229917079103588	0.00593320299232115	0.0097938098682455
-0.006385420148741714	0.0017887322320084252	-0.0010658198239731874
-0.019200342186770154	-0.003213621204182386	0.013359740631617711
-0.029089110081357953	-0.013390973504905732	0.022766558447339418
-0.015545664245659287	-0.0021686763003524873	0.022411744833116885
-0.01675397756104005	-0.0016148756147075518	0.01339194594475578
-0.019525496144648925	0.0056822499675406824	0.023215807323079693
-0.010388343682569532	0.0052618111505006405	0.020981448195242676
-0.0012896277594959655	0.017708885541185423	0.014120042305897905
0.007565382372772181	0.03417587266534299	0.010351162447946528
0.005228198232806244	0.023192873981795755	0.018032075938544067
-0.0007015831917605798	0.022707070078070466	0.012716177903425042
0.005310239748554018	0.026067342764633347	0.011771079386082808
-0.0011349320097848573	0.027188027909959844	0.012214667693633493
