#	start	end	rich in A	type
chr4	1	6	0.51	A
chr4	7	137	0.46	B
chr4	138	154	0.42	A
chr4	155	163	0.46	B
chr4	164	170	0.47	A
chr4	171	182	0.44	B
chr4	183	188	0.45	A
chr4	189	204	0.39	B
chr4	205	251	0.40	A
chr4	252	365	0.37	B
chr4	366	373	0.42	A
chr4	374	421	0.42	B
chr4	422	478	0.37	A
chr4	479	479	nan	B
chr4	480	481	0.79	A
chr4	482	489	0.44	B
chr4	490	535	0.12	A
chr4	536	539	0.56	B
chr4	540	540	nan	A
chr4	541	544	0.52	B
chr4	545	548	0.55	A
chr4	549	551	0.62	B
chr4	552	561	0.45	A
chr4	562	579	0.43	B
chr4	580	684	0.36	A
chr4	685	720	0.38	B
chr4	721	739	0.39	A
chr4	740	800	0.40	B
chr4	801	802	0.74	A
chr4	803	813	0.40	B
chr4	814	819	0.43	A
chr4	820	823	0.50	B
chr4	824	831	0.45	A
chr4	832	1903	0.37	B
chr4	1904	1908	0.52	A
chr4	1909	1910	0.88	B
