#	start	end	rich in A	type
chr8	2	2	nan	A
chr8	3	17	0.51	B
chr8	18	20	0.74	A
chr8	21	24	0.59	B
chr8	25	58	0.40	A
chr8	59	63	0.52	B
chr8	64	66	0.63	A
chr8	67	78	0.32	B
chr8	81	91	0.47	A
chr8	92	95	0.56	B
chr8	96	96	nan	A
chr8	97	116	0.48	B
chr8	117	120	0.60	A
chr8	122	130	0.42	B
chr8	131	162	0.38	A
chr8	163	170	0.42	B
chr8	171	172	0.77	A
chr8	173	173	nan	B
chr8	174	180	0.47	A
chr8	181	185	0.49	B
chr8	186	192	0.47	A
chr8	193	217	0.45	B
chr8	218	235	0.47	A
chr8	236	250	0.42	B
chr8	251	253	0.63	A
chr8	254	260	0.48	B
chr8	261	263	0.62	A
chr8	264	272	0.47	B
chr8	273	307	0.44	A
chr8	308	315	0.44	B
chr8	316	319	0.50	A
chr8	320	338	0.42	B
chr8	339	368	0.39	A
chr8	369	376	0.50	B
chr8	377	391	0.47	A
chr8	392	413	0.42	B
chr8	414	430	0.47	A
chr8	431	434	0.54	B
chr8	435	470	0.08	A
chr8	471	473	0.76	B
chr8	474	477	0.54	A
chr8	478	486	0.46	B
chr8	487	490	0.58	A
chr8	491	500	0.47	B
chr8	501	526	0.38	A
chr8	527	547	0.42	B
chr8	548	551	0.55	A
chr8	552	567	0.43	B
chr8	568	570	0.65	A
chr8	571	584	0.43	B
chr8	585	588	0.51	A
chr8	589	614	0.40	B
chr8	615	618	0.54	A
chr8	619	625	0.48	B
chr8	626	627	0.76	A
chr8	628	646	0.40	B
chr8	647	654	0.42	A
chr8	655	656	0.75	B
chr8	657	658	0.75	A
chr8	659	666	0.45	B
chr8	667	667	nan	A
chr8	668	673	0.49	B
chr8	674	682	0.45	A
chr8	683	694	0.42	B
chr8	695	701	0.43	A
chr8	702	746	0.40	B
chr8	747	750	0.54	A
chr8	751	773	0.38	B
chr8	774	775	0.71	A
chr8	776	809	0.37	B
chr8	810	815	0.50	A
chr8	816	834	0.40	B
chr8	835	855	0.37	A
chr8	856	896	0.36	B
chr8	897	910	0.39	A
chr8	911	947	0.39	B
chr8	948	962	0.44	A
chr8	963	987	0.42	B
chr8	988	1004	0.43	A
chr8	1005	1011	0.44	B
chr8	1012	1026	0.46	A
chr8	1027	1032	0.49	B
chr8	1033	1040	0.49	A
chr8	1041	1112	0.38	B
chr8	1113	1167	0.35	A
chr8	1168	1237	0.39	B
chr8	1238	1248	0.48	A
chr8	1249	1253	0.52	B
chr8	1254	1256	0.61	A
chr8	1257	1259	0.66	B
chr8	1260	1269	0.47	A
chr8	1270	1280	0.43	B
chr8	1281	1297	0.44	A
chr8	1298	1306	0.43	B
chr8	1307	1317	0.46	A
chr8	1318	1343	0.43	B
chr8	1344	1344	nan	A
chr8	1345	1371	0.44	B
chr8	1372	1392	0.40	A
chr8	1393	1411	0.48	B
chr8	1412	1463	0.48	A
