#	start	end	rich in A	type
chr8	2	2	nan	A
chr8	3	17	0.51	B
chr8	18	20	0.74	A
chr8	21	24	0.59	B
chr8	25	58	0.40	A
chr8	59	63	0.52	B
chr8	64	67	0.57	A
chr8	68	78	0.31	B
chr8	81	90	0.48	A
chr8	91	94	0.58	B
chr8	95	97	0.58	A
chr8	98	99	0.87	B
chr8	100	100	nan	A
chr8	101	116	0.49	B
chr8	117	119	0.70	A
chr8	120	120	nan	B
chr8	122	122	nan	A
chr8	123	130	0.43	B
chr8	131	162	0.38	A
chr8	163	166	0.47	B
chr8	167	167	nan	A
chr8	168	170	0.56	B
chr8	171	172	0.77	A
chr8	173	174	0.80	B
chr8	175	180	0.48	A
chr8	181	185	0.49	B
chr8	186	192	0.47	A
chr8	193	217	0.45	B
chr8	218	234	0.47	A
chr8	235	250	0.42	B
chr8	251	253	0.63	A
chr8	254	260	0.48	B
chr8	261	263	0.62	A
chr8	264	272	0.47	B
chr8	273	307	0.44	A
chr8	308	314	0.45	B
chr8	315	320	0.45	A
chr8	321	333	0.42	B
chr8	334	334	nan	A
chr8	335	338	0.56	B
chr8	339	369	0.39	A
chr8	370	376	0.51	B
chr8	377	391	0.47	A
chr8	392	412	0.42	B
chr8	413	430	0.47	A
chr8	431	434	0.54	B
chr8	435	470	0.08	A
chr8	471	472	1.08	B
chr8	473	473	nan	A
chr8	474	474	nan	B
chr8	475	478	0.52	A
chr8	479	482	0.56	B
chr8	483	483	nan	A
chr8	484	486	0.61	B
chr8	487	490	0.58	A
chr8	491	500	0.47	B
chr8	501	526	0.38	A
chr8	527	547	0.42	B
chr8	548	551	0.55	A
chr8	552	567	0.43	B
chr8	568	570	0.65	A
chr8	571	584	0.43	B
chr8	585	588	0.51	A
chr8	589	614	0.40	B
chr8	615	617	0.61	A
chr8	618	625	0.47	B
chr8	626	627	0.76	A
chr8	628	646	0.40	B
chr8	647	655	0.41	A
chr8	656	656	nan	B
chr8	657	659	0.56	A
chr8	660	666	0.46	B
chr8	667	667	nan	A
chr8	668	670	0.60	B
chr8	671	671	nan	A
chr8	672	673	0.82	B
chr8	674	682	0.45	A
chr8	683	693	0.43	B
chr8	694	702	0.41	A
chr8	703	712	0.45	B
chr8	713	713	nan	A
chr8	714	742	0.40	B
chr8	743	743	nan	A
chr8	744	745	0.79	B
chr8	746	750	0.50	A
chr8	751	773	0.38	B
chr8	774	774	nan	A
chr8	775	775	nan	B
chr8	776	776	nan	A
chr8	777	809	0.37	B
chr8	810	815	0.50	A
chr8	816	834	0.40	B
chr8	835	855	0.37	A
chr8	856	896	0.36	B
chr8	897	910	0.39	A
chr8	911	947	0.39	B
chr8	948	962	0.44	A
chr8	963	986	0.42	B
chr8	987	1005	0.42	A
chr8	1006	1011	0.45	B
chr8	1012	1026	0.46	A
chr8	1027	1032	0.49	B
chr8	1033	1041	0.48	A
chr8	1042	1070	0.39	B
chr8	1071	1071	nan	A
chr8	1072	1111	0.38	B
chr8	1112	1167	0.35	A
chr8	1168	1169	0.73	B
chr8	1170	1170	nan	A
chr8	1171	1177	0.45	B
chr8	1178	1178	nan	A
chr8	1179	1208	0.40	B
chr8	1209	1209	nan	A
chr8	1210	1237	0.40	B
chr8	1238	1249	0.47	A
chr8	1250	1253	0.56	B
chr8	1254	1256	0.61	A
chr8	1257	1259	0.66	B
chr8	1260	1269	0.47	A
chr8	1270	1281	0.43	B
chr8	1282	1297	0.45	A
chr8	1298	1306	0.43	B
chr8	1307	1317	0.46	A
chr8	1318	1328	0.43	B
chr8	1329	1329	nan	A
chr8	1330	1342	0.46	B
chr8	1343	1345	0.71	A
chr8	1346	1370	0.44	B
chr8	1371	1391	0.40	A
chr8	1392	1392	nan	B
chr8	1393	1394	0.85	A
chr8	1395	1395	nan	B
chr8	1396	1396	nan	A
chr8	1397	1411	0.49	B
chr8	1412	1427	0.52	A
chr8	1428	1428	nan	B
chr8	1429	1429	nan	A
chr8	1430	1430	nan	B
chr8	1431	1463	0.47	A
