# EV_1 (116.4916)	EV_2 (35.7437)	EV_3 (17.5612)
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
-0.026451068726337013	0.008497988766004133	-0.023559242163418044
-0.01643784150575446	-0.001233341491536981	-0.0018477730541362428
-0.03477316474760593	0.017867132615916093	-0.05747813058076713
nan	nan	nan
0.0034491344982590967	0.01841013255204405	-0.08859264899214761
-0.0006034505328679132	0.028432380173924816	-0.10076309345961072
-0.014286587479619079	0.02443644799157671	-0.05906492737088197
-0.034704111279144495	0.03097407581278812	-0.09107825581026482
nan	nan	nan
-0.017814287085352036	-0.009840361148446036	-0.02099236629664069
-0.06093463453290688	0.017297814264683763	-0.06784969608178502
-0.051948182406611074	0.01256342618101624	-0.06335846142094675
-0.05416586861043653	0.017283654204760725	-0.0797073378063283
-0.05141919761902485	0.02973017099301682	-0.12008705419357557
-0.02217900930493253	0.007401716416461382	-0.018395708612306008
-0.052167096880472746	0.008519574743950806	-0.05319505160137418
-0.06187451127209235	0.022992085571119	-0.08985325907866784
-0.057125143494375474	0.01879413322314767	-0.07537289901638802
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
-0.048115335732483056	0.012943251614744973	-0.03910586190633449
-0.07220171133404661	0.02520510838249062	-0.06965613900680509
-0.05412787992489136	0.007619069647326837	-0.06443627987670804
-0.0598079356377275	0.024502766728285795	-0.07431197233947688
-0.055046529873921904	0.014654030716765437	-0.04853802719983524
-0.06079810115208927	0.023883287078284333	-0.0685328174233554
-0.0648087433806064	0.018155676917150733	-0.052196839528341685
-0.05086959697782401	0.023876756051208023	-0.06299413307932712
-0.06661847648877661	0.030087796806688986	-0.08691465602690461
-0.06810376852672903	0.027698687151544752	-0.07685569980954424
-0.06437503898900379	0.023069154113635117	-0.0634609186481442
-0.06820226568272658	0.028127888426155375	-0.0706326801664206
-0.05431762449726145	0.011477192198569137	-0.053671430337904724
-0.06579526950084963	0.02272261062076761	-0.04641745541344279
-0.029645327324194337	0.07081888368044473	-0.06093526457439006
-0.06385800773882461	0.019796473932013232	-0.05601073291498554
-0.06309346258403216	0.010421514236420529	-0.05272925229428031
-0.058950528926422316	0.008204226078599983	-0.03155903606865364
-0.06458317074802555	0.012979825108307225	-0.051091139094591016
-0.06916895677065463	0.023010892543605145	-0.07536041797029988
-0.07076907365273591	0.02783849623382064	-0.07778635225264119
-0.054384914982150034	0.024110684970329282	-0.0626303273627129
-0.06120078913313855	0.019582677513450504	-0.07875553143045151
-0.06684447880300445	0.021083319841745232	-0.05620884107921503
-0.0683847654084344	0.03442472395910255	-0.08986933325445834
-0.06115922571946243	0.026844548766603374	-0.08110413920827847
-0.04973774189621026	0.058127471440562656	-0.0968218456553826
0.012129376995775721	0.06704669020550603	-0.1077851836992795
0.03888724586309097	0.054142688706526	-0.10008052724472151
0.00974674300314021	0.05086579270357561	-0.09790674183330329
-0.04557809909329561	0.045831200872701094	-0.09301377073055876
-0.0701410801800296	0.029246246136355847	-0.07333323616011939
-0.06952181999945072	0.019711214975061377	-0.08492100067601022
-0.06402606378828538	0.02479876724460324	-0.07548031522284743
-0.06413223052822761	0.01359850891825852	-0.05771643639483745
-0.061331085297648164	0.006352522098936594	-0.06110780883379165
-0.06682889064171132	0.01604109508125355	-0.06018284581872111
-0.06342812240612619	0.020315253718252428	-0.06502949447727464
-0.07258167078233409	0.027948456413218938	-0.07249825222184826
-0.07131836260432514	0.022132737559175247	-0.07475730820638002
-0.06245566698263576	0.016277023201889194	-0.04799309056864573
-0.06488094989574877	0.02560446615597635	-0.08493439658129318
-0.05930946065381402	0.019478900737142507	-0.07898786967197916
