#	start	end	rich in A	type
chr5	1	19	0.53	A
chr5	20	24	0.58	B
chr5	25	49	0.44	A
chr5	50	72	0.45	B
chr5	73	75	0.61	A
chr5	76	80	0.51	B
chr5	81	95	0.42	A
chr5	96	102	0.48	B
chr5	103	107	0.57	A
chr5	108	113	0.50	B
chr5	114	137	0.39	A
chr5	138	140	0.59	B
chr5	141	144	0.57	A
chr5	145	147	0.65	B
chr5	148	148	nan	A
chr5	149	153	0.51	B
chr5	154	160	0.46	A
chr5	161	167	0.48	B
chr5	168	172	0.55	A
chr5	173	176	0.57	B
chr5	177	312	0.36	A
chr5	313	319	0.49	B
chr5	320	326	0.51	A
chr5	327	346	0.42	B
chr5	347	348	0.85	A
chr5	349	369	0.41	B
chr5	370	377	0.44	A
chr5	378	384	0.48	B
chr5	385	391	0.47	A
chr5	392	407	0.40	B
chr5	408	409	0.81	A
chr5	410	430	0.40	B
chr5	431	435	0.53	A
chr5	436	449	0.40	B
chr5	450	454	0.45	A
chr5	455	458	0.47	B
chr5	459	464	0.44	A
chr5	465	506	0.12	B
chr5	507	512	0.43	A
chr5	513	545	0.39	B
chr5	546	572	0.42	A
chr5	573	600	0.39	B
chr5	601	608	0.44	A
chr5	609	616	0.47	B
chr5	617	618	0.78	A
chr5	619	623	0.49	B
chr5	624	636	0.40	A
chr5	637	648	0.41	B
chr5	649	655	0.45	A
chr5	656	683	0.41	B
chr5	684	718	0.22	A
chr5	719	719	nan	B
chr5	720	732	0.44	A
chr5	733	739	0.48	B
chr5	740	748	0.44	A
chr5	749	759	0.44	B
chr5	760	764	0.53	A
chr5	765	767	0.62	B
chr5	768	808	0.41	A
chr5	809	809	nan	B
chr5	810	829	0.40	A
chr5	830	864	0.36	B
chr5	865	867	0.55	A
chr5	868	897	0.38	B
chr5	898	899	0.76	A
chr5	900	904	0.46	B
chr5	905	908	0.53	A
chr5	909	921	0.38	B
chr5	922	934	0.40	A
chr5	935	949	0.40	B
chr5	950	956	0.45	A
chr5	957	959	0.58	B
chr5	960	964	0.49	A
chr5	965	982	0.39	B
chr5	983	983	nan	A
chr5	984	1019	0.37	B
chr5	1020	1025	0.44	A
chr5	1026	1032	0.43	B
chr5	1033	1036	0.48	A
chr5	1037	1037	nan	B
chr5	1038	1040	0.52	A
chr5	1041	1080	0.37	B
chr5	1081	1083	0.55	A
chr5	1084	1121	0.39	B
chr5	1122	1128	0.48	A
chr5	1129	1146	0.40	B
chr5	1147	1155	0.43	A
chr5	1156	1184	0.39	B
chr5	1185	1187	0.58	A
chr5	1188	1221	0.38	B
chr5	1222	1222	nan	A
chr5	1223	1239	0.41	B
chr5	1240	1241	0.81	A
chr5	1242	1258	0.40	B
chr5	1259	1262	0.57	A
chr5	1263	1272	0.44	B
chr5	1273	1275	0.57	A
chr5	1276	1305	0.38	B
chr5	1306	1328	0.45	A
chr5	1329	1331	0.66	B
chr5	1332	1348	0.49	A
chr5	1349	1371	0.44	B
chr5	1372	1402	0.46	A
chr5	1403	1408	0.49	B
chr5	1409	1428	0.47	A
chr5	1429	1452	0.40	B
chr5	1453	1458	0.49	A
chr5	1459	1484	0.40	B
chr5	1485	1508	0.48	A
chr5	1509	1509	nan	B
chr5	1510	1511	0.92	A
chr5	1512	1537	0.41	B
chr5	1538	1543	0.55	A
chr5	1544	1568	0.42	B
chr5	1569	1572	0.58	A
chr5	1573	1587	0.43	B
chr5	1588	1588	nan	A
chr5	1589	1590	0.85	B
chr5	1591	1598	0.50	A
chr5	1599	1645	0.38	B
chr5	1646	1647	0.72	A
chr5	1648	1650	0.54	B
chr5	1651	1653	0.54	A
chr5	1654	1655	0.74	B
chr5	1656	1656	nan	A
chr5	1657	1678	0.41	B
chr5	1679	1680	0.87	A
chr5	1681	1707	0.45	B
chr5	1708	1734	0.48	A
chr5	1735	1738	0.59	B
chr5	1739	1743	0.55	A
chr5	1744	1745	0.85	B
chr5	1746	1784	0.48	A
chr5	1785	1788	0.67	B
chr5	1789	1807	0.50	A
