#	start	end	rich in A	type
chr20	1	4	0.57	B
chr20	5	10	0.57	A
chr20	11	12	0.89	B
chr20	13	13	nan	A
chr20	14	25	0.49	B
chr20	26	43	0.49	A
chr20	44	64	0.45	B
chr20	65	78	0.40	A
chr20	79	120	0.40	B
chr20	121	129	0.44	A
chr20	130	141	0.43	B
chr20	142	162	0.40	A
chr20	163	218	0.43	B
chr20	219	222	0.52	A
chr20	223	307	0.28	B
chr20	308	315	0.56	A
chr20	316	319	0.64	B
chr20	320	361	0.48	A
chr20	362	367	0.55	B
chr20	368	370	0.72	A
chr20	371	381	0.49	B
chr20	382	389	0.45	A
chr20	390	405	0.46	B
chr20	406	417	0.46	A
chr20	418	432	0.49	B
chr20	433	433	nan	A
chr20	434	445	0.48	B
chr20	446	447	1.02	A
chr20	448	459	0.50	B
chr20	460	461	0.93	A
chr20	462	476	0.51	B
chr20	477	494	0.50	A
chr20	495	510	0.49	B
chr20	511	517	0.47	A
chr20	518	533	0.45	B
chr20	534	548	0.41	A
chr20	549	587	0.48	B
chr20	588	601	0.48	A
chr20	602	607	0.64	B
chr20	608	630	0.48	A
