#	start	end	rich in A	type
chr22	164	181	0.36	B
chr22	182	187	0.57	A
chr22	190	190	nan	B
chr22	191	227	0.39	A
chr22	228	228	nan	B
chr22	229	230	0.92	A
chr22	231	235	0.60	B
chr22	236	251	0.50	A
chr22	252	252	nan	B
chr22	253	255	0.73	A
chr22	256	270	0.49	B
chr22	271	271	nan	A
chr22	272	280	0.52	B
chr22	281	281	nan	A
chr22	282	291	0.46	B
chr22	292	325	0.49	A
chr22	326	357	0.45	B
chr22	358	402	0.51	A
chr22	403	403	nan	B
chr22	404	437	0.50	A
chr22	438	443	0.57	B
chr22	444	444	nan	A
chr22	445	451	0.60	B
chr22	452	472	0.51	A
chr22	473	501	0.51	B
chr22	502	512	0.54	A
