#	start	end	rich in A	type
chr11	3	39	0.44	A
chr11	40	87	0.42	B
chr11	88	112	0.44	A
chr11	113	115	0.69	B
chr11	116	130	0.46	A
chr11	131	132	0.84	B
chr11	133	133	nan	A
chr11	134	170	0.41	B
chr11	171	178	0.52	A
chr11	179	183	0.53	B
chr11	184	186	0.62	A
chr11	187	208	0.45	B
chr11	209	222	0.40	A
chr11	223	229	0.42	B
chr11	230	269	0.37	A
chr11	270	329	0.39	B
chr11	330	347	0.45	A
chr11	348	350	0.59	B
chr11	351	351	nan	A
chr11	352	369	0.44	B
chr11	370	431	0.37	A
chr11	432	447	0.46	B
chr11	448	449	0.98	A
chr11	450	458	0.54	B
chr11	459	480	0.48	A
chr11	481	483	0.65	B
chr11	484	566	0.22	A
chr11	567	607	0.42	B
chr11	608	626	0.52	A
chr11	627	635	0.48	B
chr11	636	757	0.49	A
chr11	758	758	nan	B
chr11	759	770	0.51	A
chr11	771	771	nan	B
chr11	772	778	0.49	A
chr11	779	974	0.38	B
chr11	975	975	nan	A
chr11	976	979	0.47	B
chr11	980	983	0.47	A
chr11	984	985	0.72	B
chr11	986	988	0.54	A
chr11	989	1023	0.38	B
chr11	1024	1024	nan	A
chr11	1025	1077	0.38	B
chr11	1078	1087	0.45	A
chr11	1088	1118	0.41	B
chr11	1119	1120	0.84	A
chr11	1121	1168	0.44	B
chr11	1169	1174	0.55	A
chr11	1175	1177	0.74	B
chr11	1178	1206	0.49	A
chr11	1207	1219	0.46	B
chr11	1220	1220	nan	A
chr11	1221	1224	0.52	B
chr11	1225	1229	0.54	A
chr11	1230	1298	0.43	B
chr11	1299	1300	0.87	A
chr11	1301	1350	0.45	B
