#	start	end	rich in A	type
chr15	201	202	0.75	A
chr15	204	204	nan	B
chr15	205	207	0.65	A
chr15	209	209	nan	B
chr15	212	212	nan	A
chr15	220	220	nan	B
chr15	222	226	0.40	A
chr15	227	239	0.36	B
chr15	240	255	0.43	A
chr15	256	257	0.74	B
chr15	258	282	0.44	A
chr15	283	405	0.37	B
chr15	406	450	0.46	A
chr15	451	462	0.47	B
chr15	463	484	0.40	A
chr15	485	509	0.40	B
chr15	510	510	nan	A
chr15	511	541	0.42	B
chr15	542	552	0.40	A
chr15	553	638	0.41	B
chr15	639	639	nan	A
chr15	640	643	0.56	B
chr15	644	676	0.47	A
chr15	677	677	nan	B
chr15	678	678	nan	A
chr15	679	681	0.59	B
chr15	682	682	nan	A
chr15	683	684	0.83	B
chr15	685	687	0.67	A
chr15	688	688	nan	B
chr15	689	689	nan	A
chr15	690	691	0.95	B
chr15	692	692	nan	A
chr15	693	695	0.64	B
chr15	696	698	0.65	A
chr15	699	710	0.51	B
chr15	711	711	nan	A
chr15	712	715	0.54	B
chr15	716	716	nan	A
chr15	717	724	0.47	B
chr15	725	726	0.92	A
chr15	727	727	nan	B
chr15	728	729	0.79	A
chr15	730	742	0.47	B
chr15	743	762	0.52	A
chr15	763	780	0.44	B
chr15	781	792	0.53	A
chr15	793	851	0.39	B
chr15	852	855	0.62	A
chr15	856	867	0.47	B
chr15	868	871	0.52	A
chr15	872	873	0.78	B
chr15	874	885	0.43	A
chr15	886	897	0.50	B
chr15	898	911	0.50	A
chr15	912	942	0.45	B
chr15	943	943	nan	A
chr15	944	1012	0.41	B
chr15	1013	1013	nan	A
chr15	1014	1016	0.69	B
chr15	1017	1017	nan	A
chr15	1018	1025	0.51	B
