#	start	end	rich in A	type
chr15	201	226	0.21	A
chr15	227	239	0.36	B
chr15	240	255	0.43	A
chr15	256	258	0.57	B
chr15	259	282	0.44	A
chr15	283	405	0.37	B
chr15	406	450	0.46	A
chr15	451	462	0.47	B
chr15	463	484	0.40	A
chr15	485	541	0.40	B
chr15	542	552	0.40	A
chr15	553	643	0.41	B
chr15	644	677	0.47	A
chr15	678	682	0.52	B
chr15	683	687	0.54	A
chr15	688	689	0.93	B
chr15	690	690	nan	A
chr15	691	695	0.54	B
chr15	696	698	0.65	A
chr15	699	709	0.52	B
chr15	710	711	0.80	A
chr15	712	724	0.44	B
chr15	725	729	0.54	A
chr15	730	741	0.47	B
chr15	742	762	0.52	A
chr15	763	779	0.44	B
chr15	780	791	0.54	A
chr15	792	851	0.39	B
chr15	852	855	0.62	A
chr15	856	868	0.47	B
chr15	869	871	0.58	A
chr15	872	874	0.58	B
chr15	875	884	0.43	A
chr15	885	897	0.50	B
chr15	898	912	0.50	A
chr15	913	1016	0.42	B
chr15	1017	1017	nan	A
chr15	1018	1025	0.51	B
