#	start	end	rich in A	type
chr15	201	228	0.23	B
chr15	229	233	0.55	A
chr15	237	284	0.42	B
chr15	285	293	0.34	A
chr15	294	299	0.53	B
chr15	300	318	0.34	A
chr15	319	324	0.50	B
chr15	325	334	0.27	A
chr15	335	342	0.47	B
chr15	343	355	0.44	A
chr15	356	356	nan	B
chr15	357	360	0.48	A
chr15	361	366	0.44	B
chr15	367	374	0.43	A
chr15	375	384	0.41	B
chr15	385	388	0.51	A
chr15	389	399	0.44	B
chr15	400	459	0.45	A
chr15	460	490	0.40	B
chr15	491	496	0.46	A
chr15	497	504	0.43	B
chr15	505	530	0.43	A
chr15	531	555	0.40	B
chr15	556	581	0.41	A
chr15	582	585	0.53	B
chr15	586	600	0.45	A
chr15	601	606	0.49	B
chr15	607	608	0.81	A
chr15	609	626	0.43	B
chr15	627	794	0.45	A
chr15	795	801	0.49	B
chr15	802	805	0.57	A
chr15	806	808	0.66	B
chr15	809	814	0.54	A
chr15	815	824	0.46	B
chr15	825	841	0.29	A
chr15	842	847	0.48	B
chr15	848	864	0.47	A
chr15	865	890	0.43	B
chr15	891	916	0.48	A
chr15	917	933	0.45	B
chr15	934	936	0.65	A
chr15	937	964	0.41	B
chr15	965	969	0.51	A
chr15	970	991	0.42	B
chr15	992	1006	0.46	A
chr15	1007	1011	0.55	B
chr15	1012	1024	0.49	A
chr15	1025	1025	nan	B
