# EV_1 (127.9432)	EV_2 (63.0639)	EV_3 (19.3396)
0.01225388517761839	0.009978490420101934	0.004903415800286378
0.021600461647472813	0.014281309852241736	0.02272021471791433
0.024052302235868486	0.017267708510093877	0.017594286116799036
0.022264540894365	0.014495497659612378	0.018232063073207093
0.02094692521206547	0.012295291405594615	0.013096247258666614
0.019544215775162965	0.011705757159754382	0.017572722397718153
0.019633527941181336	0.010552473006717024	0.017658823680738317
0.019530671696668007	0.013211859993257687	0.020558326003519284
0.022888023567044873	0.016876715712552774	0.016786812326874165
0.027179100469468826	0.019469671802024323	0.01087712872904191
0.02684882609780537	0.012969615480426244	-0.006142715886136452
0.014100249764679823	-0.009074178916791815	-0.017163540242763318
0.003008862354903549	-0.02331374070653643	-0.01799957982845936
-0.0029368543458341044	-0.027399171661690612	-0.013260362358479631
-0.00891247325562986	-0.028975598841709214	-0.0162472366891051
-0.013460815824494897	-0.027617701552044033	-0.012805750214528799
-0.0188326501272438	-0.02689006393768724	-0.0015908650293341119
-0.035843382828465144	-0.008806728009491751	-0.013700875218946699
-0.04708097271215696	0.011577353347732303	-0.014730723552438332
-0.05091269785738484	0.021425722772245845	-0.011180762572456343
-0.052487325939620064	0.025841235622199952	-0.013610169323480921
-0.05337603258307233	0.026206516561133503	-0.01500572429334987
-0.05429493367308846	0.026270350967004103	-0.016337005710093645
-0.05258400756256905	0.02386394108535822	-0.01773754899028436
-0.054169973066157076	0.025861739509514443	-0.01740886676392108
-0.05441048849709356	0.025495766033125335	-0.016675942778198755
-0.05361097344811567	0.02282073552504847	-0.017589065122561268
-0.042615626347939056	0.004984702503593209	-0.0021191335598019154
-0.03461531038215191	-0.017116119996810935	-0.020900162580881697
-0.011532463430844755	-0.0341142265709862	-0.018572476691239657
-0.0007382892650965028	-0.02605532309167433	-0.03340965823425393
0.012319243535860915	-0.006229711496633436	-0.034216456940628956
0.013297065979548106	-0.0019264306067380429	-0.02376730072122505
0.010234758496407226	-0.007465846860044751	-0.008691586521683503
0.008475961470620484	-0.008396741717542375	-0.004877123556981352
0.008651873263341187	-0.010698640452011443	-0.0032749850723321258
0.01107149816694635	-0.005335756634902863	-0.005046789941612005
0.015931753207521465	0.0026314626347155286	-0.0035279271879492882
0.018776893022813327	0.010130324744043625	-0.004953498027590032
0.01658980758124947	0.008633404937609666	-0.004266902738324963
0.011023361178817578	-3.624367424185723e-06	-0.002694877380668972
0.0082450973328045	-0.004068965953317986	-0.0020077665750558894
0.007683505211236479	-0.0022057786951665223	-0.005808627580755112
0.00590998554206011	-0.001571764508967514	-0.013122349271805217
0.004769064114491216	0.0015127807901304528	-0.010125716883386787
0.0044305815752086995	0.002045866700465905	-0.010362118551351624
0.0067201124213083175	0.005548810471035209	-0.010996434275444063
0.008697860690095652	0.0009410314426251537	-0.01818258525645218
0.005837272312218197	-0.010279585053958516	-0.01823436033193517
-0.0073950963332799075	-0.02957263955698062	-0.003097394696828448
-0.013391968981971753	-0.034467168062685204	0.005713184432443643
-0.014498519346385578	-0.026716205260478965	-0.0009129755222347987
-0.014067507371961746	-0.02730014280227392	-0.0038092590400404316
-0.005046940378588255	-0.02245050368538291	-0.004193815962450911
0.007843937622023778	-0.010153740155061533	-0.011093526197307005
0.013302513960598356	-0.00274741198276185	-0.01001615231690527
0.01873206223893205	0.0051400136305699	-0.009760697413251099
0.02485000477803178	0.013389613566670419	-0.008251297040354579
0.025562509454351828	0.01783750737648972	-0.004473518156764587
0.022287730877646957	0.014935750552521275	-0.007537674735952116
0.017793673648974957	0.0039334348827867625	-0.00899877511936004
0.01580562494622097	-0.0016880800888242127	-0.015425845064129858
0.013578088064497156	-0.00378709068936818	-0.01464660138556253
0.009761567637900002	-0.009860804699425222	-0.016180969491215537
0.0035576187087406797	-0.023100541826803708	-0.012355266964584371
