#	start	end	rich in A	type
chr14	191	208	0.34	B
chr14	209	221	0.47	A
chr14	222	228	0.45	B
chr14	229	252	0.48	A
chr14	253	310	0.37	B
chr14	311	321	0.43	A
chr14	322	322	nan	B
chr14	323	327	0.49	A
chr14	328	345	0.41	B
chr14	346	346	nan	A
chr14	347	348	0.82	B
chr14	349	366	0.43	A
chr14	367	367	nan	B
chr14	368	368	nan	A
chr14	369	369	nan	B
chr14	370	371	0.83	A
chr14	372	374	0.59	B
chr14	375	378	0.50	A
chr14	379	380	0.71	B
chr14	381	381	nan	A
chr14	382	395	0.41	B
chr14	396	399	0.53	A
chr14	400	454	0.36	B
chr14	455	457	0.57	A
chr14	458	500	0.37	B
chr14	501	525	0.43	A
chr14	526	527	0.82	B
chr14	528	563	0.41	A
chr14	564	570	0.47	B
chr14	571	571	nan	A
chr14	572	576	0.51	B
chr14	577	579	0.58	A
chr14	580	585	0.47	B
chr14	586	600	0.43	A
chr14	601	605	0.48	B
chr14	606	608	0.57	A
chr14	609	610	0.75	B
chr14	611	623	0.44	A
chr14	624	638	0.41	B
chr14	639	663	0.44	A
chr14	664	669	0.50	B
chr14	670	672	0.56	A
chr14	673	675	0.53	B
chr14	676	703	0.45	A
chr14	704	708	0.54	B
chr14	709	709	nan	A
chr14	710	710	nan	B
chr14	711	725	0.44	A
chr14	726	729	0.55	B
chr14	730	784	0.46	A
chr14	785	812	0.41	B
chr14	813	814	0.73	A
chr14	815	816	0.77	B
chr14	817	820	0.54	A
chr14	821	889	0.38	B
chr14	890	894	0.49	A
chr14	895	895	nan	B
chr14	896	938	0.46	A
chr14	939	941	0.59	B
chr14	942	961	0.49	A
chr14	962	965	0.60	B
chr14	966	978	0.47	A
chr14	979	996	0.45	B
chr14	997	1064	0.47	A
chr14	1065	1073	0.47	B
