#	start	end	score	density
1	1	8	4.0	0.396
2	9	31	5.0	0.05
3	32	36	5.0	1.151
4	37	41	6.0	1.72
5	42	55	6.0	0.327
6	56	64	8.0	0.528
7	65	74	7.0	1.067
8	75	79	5.0	1.369
9	80	87	8.0	1.249
10	88	94	6.0	1.008
11	95	103	10.0	0.783
12	104	114	5.0	1.072
13	115	125	10.0	0.904
14	126	172	10.0	0.724
15	173	185	10.0	1.123
16	186	207	7.0	1.177
17	208	212	10.0	1.153
18	213	221	7.0	1.194
19	222	230	8.0	1.342
20	231	235	7.0	1.432
21	236	240	4.0	0.937
22	241	247	10.0	0.918
23	248	252	5.0	1.012
24	253	259	10.0	1.036
25	260	280	10.0	1.107
26	281	288	6.0	1.242
27	289	296	10.0	1.285
28	297	317	10.0	0.65
29	318	327	10.0	1.228
30	328	363	6.0	0.779
31	364	373	10.0	0.156
32	374	382	8.0	0.639
33	383	392	10.0	1.236
34	393	398	10.0	1.194
35	399	409	10.0	1.238
36	410	415	10.0	1.257
37	416	423	10.0	1.373
38	424	428	10.0	1.477
39	429	437	7.0	0.55
40	438	444	6.0	0.686
41	445	454	7.0	0.632
42	455	461	5.0	1.172
43	462	470	5.0	1.183
44	471	475	10.0	1.151
45	476	481	8.0	1.177
46	482	491	10.0	1.187
47	492	497	7.0	1.226
48	498	506	10.0	1.216
49	507	515	8.0	1.059
50	516	533	9.0	1.096
51	534	543	10.0	0.985
52	544	550	10.0	1.346
53	551	565	10.0	1.139
54	566	580	10.0	0.458
55	581	589	10.0	1.036
56	590	601	10.0	0.555
57	602	613	3.0	0.458
58	614	620	4.0	1.526
59	621	630	10.0	1.168
60	631	640	4.0	1.13
61	641	647	9.0	0.466
62	648	653	10.0	0.791
63	654	668	7.0	0.054
64	669	673	10.0	0.766
65	674	681	10.0	0.183
66	682	700	10.0	0.972
67	701	705	9.0	1.172
68	706	933	9.0	0.003
69	934	941	10.0	0.936
70	942	965	10.0	1.092
71	966	974	9.0	1.157
72	975	988	8.0	1.14
73	989	1001	5.0	1.144
74	1002	1017	10.0	1.111
75	1018	1024	9.0	1.054
76	1025	1061	10.0	1.1
77	1062	1071	10.0	1.053
78	1072	1109	9.0	1.068
79	1110	1118	6.0	1.129
80	1119	1127	10.0	1.06
81	1128	1138	10.0	1.052
82	1139	1176	10.0	1.008
83	1177	1315	10.0	1.155
84	1316	1328	10.0	0.985
85	1329	1345	7.0	1.079
86	1346	1350	8.0	1.329
87	1351	1368	10.0	1.175
88	1369	1378	10.0	1.217
89	1379	1384	6.0	1.579
90	1385	1391	6.0	0.942
91	1392	1396	10.0	0.947
92	1397	1403	6.0	0.797
93	1404	1417	10.0	0.88
94	1418	1428	5.0	0.934
95	1429	1433	5.0	1.09
96	1434	1443	10.0	1.088
97	1444	1458	7.0	1.019
98	1459	1463	6.0	0.997
99	1464	1468	6.0	0.846
100	1469	1487	10.0	1.102
101	1488	1494	10.0	1.166
102	1495	1504	10.0	1.182
103	1505	1509	10.0	1.023
104	1510	1514	10.0	1.07
105	1515	1545	10.0	1.136
106	1546	1553	5.0	1.118
107	1554	1563	10.0	1.05
108	1564	1578	7.0	0.796
109	1579	1620	10.0	1.016
110	1621	1639	10.0	0.967
111	1640	1646	10.0	0.911
112	1647	1652	9.0	0.896
113	1653	1670	6.0	1.0
114	1671	1679	10.0	0.97
115	1680	1693	4.0	1.117
116	1694	1701	10.0	1.154
117	1702	1716	7.0	1.191
118	1717	1721	7.0	0.843
119	1722	1732	10.0	1.157
120	1733	1740	10.0	1.179
121	1741	1747	8.0	0.937
122	1748	1754	6.0	1.143
123	1755	1759	3.0	1.282
124	1760	1767	9.0	0.971
125	1768	1775	5.0	0.384
126	1776	1787	7.0	0.574
127	1788	1792	10.0	1.257
128	1793	1799	10.0	0.593
129	1800	1808	10.0	0.718
