#	start	end	score	density
1	1	7	6.0	0.366
2	8	13	8.0	1.045
3	14	19	8.0	1.282
4	20	24	10.0	1.086
5	25	35	6.0	1.294
6	36	42	10.0	1.289
7	43	55	5.0	1.239
8	56	60	5.0	1.23
9	61	68	7.0	1.146
10	69	79	10.0	1.157
11	80	88	10.0	1.151
12	89	93	10.0	1.009
13	94	98	10.0	1.083
14	99	103	4.0	1.229
15	104	109	8.0	0.894
16	110	123	10.0	1.007
17	124	128	9.0	1.489
18	129	141	8.0	1.281
19	142	147	10.0	0.777
20	148	156	10.0	1.289
21	157	163	7.0	1.326
22	164	168	7.0	1.035
23	169	173	5.0	1.301
24	174	186	7.0	1.159
25	187	191	7.0	0.886
26	192	198	10.0	0.82
27	199	207	10.0	1.272
28	208	217	6.0	1.232
29	218	222	7.0	0.725
30	223	227	10.0	0.962
31	228	233	10.0	0.984
32	234	244	10.0	1.09
33	245	250	10.0	0.94
34	251	258	10.0	1.238
35	259	263	10.0	1.227
36	264	268	10.0	1.095
37	269	287	10.0	1.131
38	288	293	6.0	1.256
39	294	299	6.0	1.014
40	300	304	6.0	1.213
41	305	314	10.0	1.167
42	315	322	9.0	1.139
43	323	328	5.0	0.903
44	329	333	5.0	0.806
45	334	339	6.0	0.886
46	340	365	9.0	1.116
47	366	385	10.0	1.003
48	386	390	8.0	0.874
49	391	397	10.0	0.988
50	398	415	9.0	1.13
51	416	427	10.0	1.07
52	428	437	10.0	0.954
53	438	444	10.0	1.201
54	445	452	10.0	1.132
55	453	457	10.0	1.028
56	458	464	7.0	1.084
57	465	501	4.0	1.222
58	502	506	10.0	1.219
59	507	511	10.0	0.885
60	512	524	10.0	1.117
61	525	538	8.0	1.18
62	539	543	8.0	0.988
63	544	551	10.0	1.113
64	552	558	10.0	1.256
65	559	584	10.0	1.081
66	585	591	8.0	1.127
67	592	620	10.0	1.042
68	621	628	10.0	1.098
69	629	650	10.0	1.143
70	651	658	10.0	1.302
71	659	684	9.0	1.163
72	685	691	10.0	1.252
73	692	698	10.0	1.333
74	699	763	10.0	0.034
75	764	769	10.0	1.306
76	770	794	9.0	1.061
77	795	814	10.0	1.02
78	815	819	5.0	0.934
79	820	827	10.0	1.029
80	828	850	10.0	1.137
81	851	857	10.0	1.239
82	858	875	10.0	1.123
83	876	886	10.0	1.028
