#	start	end	score	density
1	1	57	4.0	0.008
2	58	70	7.0	1.004
3	71	75	10.0	1.352
4	76	137	10.0	1.175
5	138	142	10.0	0.877
6	143	154	7.0	0.991
7	155	159	9.0	1.051
8	160	174	5.0	1.09
9	175	195	7.0	1.149
10	196	202	10.0	1.345
11	203	215	6.0	1.179
12	216	223	10.0	1.085
13	224	228	3.0	1.073
14	229	237	7.0	1.153
15	238	254	7.0	1.157
16	255	259	7.0	0.897
17	260	270	9.0	1.312
18	271	275	9.0	1.258
19	276	281	10.0	1.112
20	282	306	10.0	1.198
21	307	316	6.0	1.21
22	317	336	9.0	1.197
23	337	342	10.0	1.284
24	343	355	7.0	1.273
25	356	368	8.0	1.174
26	369	377	6.0	1.177
27	378	388	10.0	1.219
28	389	403	10.0	1.224
29	404	411	10.0	1.176
30	412	435	10.0	1.193
31	436	441	10.0	1.265
32	442	473	10.0	1.171
33	474	486	7.0	1.133
34	487	494	7.0	1.328
35	495	504	10.0	1.082
36	505	533	10.0	1.077
37	534	550	7.0	1.123
38	551	588	7.0	1.113
39	589	603	8.0	0.304
40	604	611	10.0	1.125
41	612	620	6.0	1.093
42	621	739	10.0	1.144
43	740	764	10.0	1.053
44	765	790	8.0	1.144
45	791	808	10.0	1.342
46	809	822	6.0	1.333
47	823	827	10.0	1.278
48	828	873	10.0	1.107
49	874	885	3.0	1.19
50	886	890	3.0	0.891
51	891	895	8.0	1.152
52	896	900	10.0	1.135
53	901	928	10.0	1.29
54	929	940	4.0	1.353
55	941	951	6.0	1.17
56	952	958	2.0	1.228
57	959	967	6.0	1.117
58	968	973	4.0	0.758
59	974	981	7.0	0.825
60	982	993	5.0	0.744
61	994	998	3.0	1.437
62	999	1003	4.0	1.131
63	1004	1011	10.0	0.946
64	1012	1016	2.0	1.051
65	1017	1021	5.0	1.183
66	1022	1030	9.0	0.977
67	1031	1037	7.0	0.993
68	1038	1054	4.0	0.063
69	1055	1064	5.0	0.343
70	1065	1070	3.0	1.325
71	1071	1075	6.0	1.368
72	1076	1084	6.0	1.215
73	1085	1090	5.0	1.11
74	1091	1095	3.0	1.225
75	1096	1100	3.0	0.786
76	1101	1105	5.0	0.921
77	1106	1118	3.0	1.004
78	1119	1126	6.0	1.09
