#	start	end	score	density
1	1	8	4.0	0.343
2	9	15	4.0	1.068
3	16	29	8.0	1.239
4	30	55	10.0	1.171
5	56	60	10.0	1.42
6	61	65	10.0	1.043
7	66	75	10.0	1.24
8	76	80	5.0	1.256
9	81	85	5.0	1.191
10	86	101	10.0	1.177
11	102	108	6.0	1.047
12	109	115	7.0	1.02
13	116	133	10.0	1.119
14	134	145	10.0	1.189
15	146	153	10.0	1.22
16	154	162	10.0	1.327
17	163	169	9.0	1.181
18	170	209	10.0	1.165
19	210	217	10.0	1.142
20	218	222	10.0	1.031
21	223	231	10.0	1.273
22	232	245	7.0	1.154
23	246	253	10.0	1.257
24	254	266	10.0	1.192
25	267	272	10.0	1.154
26	273	277	10.0	1.332
27	278	282	8.0	1.166
28	283	313	10.0	1.153
29	314	326	10.0	1.2
30	327	342	10.0	1.194
31	343	352	10.0	1.226
32	353	357	10.0	1.291
33	358	365	10.0	1.129
34	366	370	10.0	1.12
35	371	402	10.0	1.146
36	403	411	10.0	0.957
37	412	433	6.0	1.051
38	434	439	7.0	0.956
39	440	488	10.0	1.12
40	489	496	8.0	1.205
41	497	504	10.0	1.103
42	505	512	10.0	1.19
43	513	521	10.0	1.222
44	522	532	10.0	1.053
45	533	541	5.0	1.219
46	542	556	10.0	1.266
47	557	561	6.0	0.983
48	562	567	4.0	1.112
49	568	573	6.0	1.223
50	574	579	10.0	1.248
51	580	592	10.0	1.259
52	593	603	10.0	1.375
53	604	609	7.0	1.526
54	610	616	5.0	1.019
55	617	622	10.0	1.564
56	623	627	8.0	1.266
57	628	642	10.0	1.179
58	643	656	6.0	1.311
59	657	661	6.0	1.182
60	662	666	6.0	1.893
61	667	673	8.0	1.279
62	674	685	8.0	1.417
63	686	691	5.0	0.849
64	692	696	5.0	0.917
65	697	705	10.0	1.247
66	706	710	10.0	1.783
67	711	715	9.0	1.319
68	716	722	7.0	1.099
69	723	731	7.0	1.091
70	732	737	10.0	1.33
71	738	744	8.0	0.963
72	745	749	8.0	1.091
73	750	754	7.0	1.22
74	755	759	5.0	1.057
75	760	774	10.0	1.104
76	775	820	6.0	1.102
77	821	826	10.0	1.019
78	827	834	8.0	1.427
79	835	844	9.0	1.316
80	845	851	10.0	1.395
81	852	857	10.0	1.193
82	858	872	10.0	1.183
83	873	881	9.0	1.44
84	882	889	8.0	1.463
85	890	919	10.0	1.145
