#	start	end	score	density
1	1	3	4.0	1.477
2	4	8	5.0	1.205
3	9	13	5.0	1.138
4	14	28	3.0	0.686
5	29	37	5.0	0.698
6	38	59	10.0	1.03
7	60	64	8.0	1.514
8	65	69	5.0	1.382
9	70	79	10.0	1.254
10	80	84	10.0	1.522
11	85	89	10.0	1.351
12	90	99	10.0	1.221
13	100	117	4.0	1.238
14	118	122	4.0	1.184
15	123	134	9.0	1.188
16	135	142	10.0	1.243
17	143	154	8.0	1.18
18	155	164	4.0	1.14
19	165	173	10.0	1.307
20	174	179	10.0	1.058
21	180	188	4.0	0.582
22	189	194	10.0	1.112
23	195	202	7.0	1.447
24	203	211	10.0	1.234
25	212	229	6.0	1.133
26	230	235	6.0	1.352
27	236	254	10.0	1.081
28	255	261	6.0	0.955
29	262	266	5.0	0.979
30	267	273	10.0	0.931
31	274	299	9.0	1.175
32	300	304	9.0	0.919
33	305	309	10.0	1.185
34	310	320	10.0	1.037
35	321	326	10.0	1.195
36	327	350	10.0	1.088
37	351	356	10.0	1.293
38	357	373	10.0	1.096
39	374	382	7.0	1.089
40	383	406	10.0	1.067
41	407	415	10.0	1.184
42	416	436	10.0	1.114
43	437	442	4.0	1.061
44	443	447	4.0	1.069
45	448	454	5.0	1.096
46	455	489	10.0	1.098
47	490	508	10.0	1.018
48	509	517	8.0	1.355
49	518	528	8.0	1.091
50	529	541	10.0	1.086
51	542	553	10.0	1.091
52	554	594	10.0	1.067
53	595	606	6.0	0.892
54	607	614	10.0	0.943
55	615	619	10.0	1.564
56	620	624	10.0	0.781
57	625	630	5.0	0.854
58	631	637	6.0	0.895
59	638	644	6.0	0.956
60	645	653	10.0	0.882
61	654	659	5.0	0.873
62	660	666	6.0	0.855
63	667	683	6.0	0.955
64	684	697	9.0	0.975
65	698	720	10.0	1.073
66	721	727	10.0	0.986
67	728	748	10.0	1.155
68	749	761	10.0	1.129
69	762	775	10.0	1.203
70	776	784	10.0	1.358
71	785	789	10.0	1.175
72	790	800	7.0	1.261
73	801	818	10.0	1.124
74	819	825	10.0	1.271
75	826	839	9.0	1.215
76	840	856	7.0	0.986
77	857	890	9.0	1.064
