#	start	end	score	density
1	1	8	7.0	0.474
2	9	20	4.0	0.15
3	21	32	8.0	0.911
4	33	44	10.0	0.966
5	45	51	10.0	0.891
6	52	59	10.0	1.34
7	60	72	10.0	0.98
8	73	77	10.0	1.077
9	78	83	10.0	1.3
10	84	92	6.0	1.233
11	93	101	7.0	1.135
12	102	106	7.0	0.983
13	107	111	8.0	0.527
14	112	117	4.0	0.997
15	118	125	10.0	1.022
16	126	135	5.0	1.094
17	136	160	10.0	1.093
18	161	165	6.0	1.154
19	166	172	8.0	1.081
20	173	180	10.0	1.127
21	181	187	5.0	1.149
22	188	194	5.0	1.079
23	195	208	10.0	1.203
24	209	216	10.0	1.285
25	217	221	10.0	1.057
26	222	236	10.0	1.092
27	237	241	10.0	1.3
28	242	246	10.0	1.243
29	247	259	10.0	1.086
30	260	264	10.0	1.128
31	265	269	9.0	1.209
32	270	275	6.0	0.983
33	276	286	10.0	1.168
34	287	291	10.0	1.478
35	292	306	10.0	1.152
36	307	336	10.0	1.109
37	337	352	6.0	1.125
38	353	361	8.0	1.35
39	362	376	10.0	1.093
40	377	408	10.0	1.088
41	409	413	10.0	0.933
42	414	444	10.0	1.08
43	445	458	5.0	1.105
44	459	526	8.0	1.096
45	527	544	10.0	1.007
46	545	551	10.0	1.126
47	552	575	10.0	1.072
48	576	588	10.0	1.039
49	589	607	10.0	1.096
50	608	620	6.0	1.15
51	621	625	6.0	0.969
52	626	640	6.0	0.995
53	641	645	4.0	1.215
54	646	653	5.0	1.055
55	654	663	10.0	1.148
56	664	676	10.0	1.116
57	677	690	10.0	1.194
58	691	699	10.0	1.207
59	700	709	10.0	1.198
60	710	731	10.0	1.085
61	732	736	10.0	0.979
62	737	867	10.0	1.144
63	868	886	4.0	0.989
64	887	891	6.0	1.333
65	892	899	8.0	1.242
66	900	908	5.0	1.298
67	909	917	10.0	1.418
68	918	928	6.0	1.235
69	929	933	6.0	1.448
70	934	938	6.0	1.261
71	939	944	10.0	1.389
72	945	958	10.0	1.144
73	959	964	7.0	1.418
74	965	972	5.0	0.849
75	973	977	5.0	0.74
76	978	1007	10.0	1.006
77	1008	1016	10.0	0.969
78	1017	1032	10.0	0.415
79	1033	1101	10.0	0.034
80	1102	1132	10.0	1.112
81	1133	1142	9.0	1.174
82	1143	1152	10.0	1.182
83	1153	1166	7.0	1.251
84	1167	1179	10.0	1.109
85	1180	1184	10.0	1.086
86	1185	1192	4.0	1.017
87	1193	1200	10.0	1.082
88	1201	1210	10.0	1.173
89	1211	1224	9.0	1.202
90	1225	1231	10.0	1.38
91	1232	1238	10.0	1.41
92	1239	1243	10.0	1.743
93	1244	1253	10.0	1.236
94	1254	1265	10.0	1.29
95	1266	1270	9.0	1.093
96	1271	1279	5.0	1.271
97	1280	1286	3.0	0.903
98	1287	1294	2.0	0.43
99	1295	1300	3.0	1.158
100	1301	1306	3.0	0.943
101	1307	1316	8.0	1.234
102	1317	1321	8.0	1.668
103	1322	1326	7.0	1.675
104	1327	1331	7.0	1.008
105	1332	1336	7.0	1.282
106	1337	1341	4.0	1.443
107	1342	1349	3.0	0.444
108	1350	1357	10.0	1.176
109	1358	1365	5.0	0.947
110	1366	1371	10.0	1.102
111	1372	1376	6.0	1.052
112	1377	1390	10.0	1.089
113	1391	1397	10.0	0.626
114	1398	1405	10.0	0.653
115	1406	1416	2.0	1.277
116	1417	1423	4.0	1.337
117	1424	1428	4.0	0.83
118	1429	1434	5.0	0.903
119	1435	1439	5.0	1.401
120	1440	1444	10.0	1.295
121	1445	1450	5.0	1.118
122	1451	1461	6.0	1.162
123	1462	1468	8.0	1.165
124	1469	1474	6.0	1.155
125	1475	1479	7.0	1.081
126	1480	1486	7.0	1.151
127	1487	1492	10.0	1.159
128	1493	1500	8.0	1.417
129	1501	1506	8.0	1.4
130	1507	1512	6.0	1.021
131	1513	1518	10.0	1.196
132	1519	1528	8.0	1.094
133	1529	1536	10.0	1.175
134	1537	1547	10.0	1.006
135	1548	1566	10.0	1.025
136	1567	1583	8.0	1.072
137	1584	1648	10.0	1.093
138	1649	1660	10.0	0.935
139	1661	1670	9.0	1.095
140	1671	1686	5.0	1.041
141	1687	1706	10.0	1.07
142	1707	1721	10.0	1.165
