#	start	end	score	density
1	1	5	6.0	0.848
2	6	13	10.0	0.669
3	14	18	9.0	1.112
4	19	23	9.0	1.341
5	24	31	5.0	1.214
6	32	39	6.0	1.038
7	40	44	8.0	1.678
8	45	52	9.0	1.048
9	53	58	6.0	0.7
10	59	69	10.0	1.197
11	70	75	4.0	1.017
12	76	81	7.0	1.512
13	82	87	9.0	1.231
14	88	102	6.0	0.993
15	103	108	10.0	1.112
16	109	127	9.0	1.199
17	128	133	5.0	1.081
18	134	139	10.0	1.047
19	140	145	6.0	0.939
20	146	152	3.0	1.443
21	153	160	6.0	1.233
22	161	165	7.0	1.466
23	166	174	8.0	1.071
24	175	189	7.0	1.021
25	190	196	5.0	0.879
26	197	204	7.0	0.783
27	205	211	7.0	1.241
28	212	216	7.0	1.008
29	217	231	7.0	1.226
30	232	236	6.0	0.89
31	237	241	9.0	0.786
32	242	253	6.0	1.042
33	254	258	8.0	0.887
34	259	267	7.0	0.891
35	268	273	10.0	0.759
36	274	281	10.0	0.753
37	282	286	6.0	0.699
38	287	297	9.0	1.085
39	298	302	10.0	1.07
40	303	309	10.0	0.985
41	310	316	9.0	0.852
42	317	321	9.0	0.619
43	322	327	7.0	1.158
44	328	333	7.0	1.195
45	334	340	5.0	0.789
46	341	345	6.0	0.953
47	346	351	9.0	0.971
48	352	360	7.0	0.969
49	361	366	7.0	1.035
50	367	379	10.0	0.805
51	380	388	9.0	0.638
52	389	394	7.0	1.228
53	395	399	5.0	0.926
54	400	405	8.0	0.916
55	406	410	4.0	0.762
56	411	415	8.0	0.992
57	416	420	8.0	0.877
58	421	430	9.0	1.078
59	431	440	10.0	0.771
60	441	445	10.0	1.178
61	446	511	6.0	0.038
62	512	520	10.0	1.195
63	521	526	8.0	1.102
64	527	531	9.0	1.013
65	532	536	4.0	1.046
66	537	541	8.0	1.262
67	542	546	10.0	1.753
68	547	551	7.0	1.303
69	552	558	10.0	1.125
70	559	564	7.0	1.101
71	565	570	6.0	0.882
72	571	578	7.0	1.011
73	579	583	8.0	0.724
74	584	595	10.0	1.102
75	596	605	6.0	1.183
76	606	616	10.0	0.981
77	617	626	6.0	1.088
78	627	654	10.0	1.114
79	655	665	10.0	1.227
80	666	670	10.0	1.097
81	671	678	10.0	1.196
82	679	683	8.0	1.238
83	684	688	10.0	0.964
84	689	699	10.0	0.236
85	700	710	6.0	1.126
86	711	715	10.0	1.117
87	716	720	10.0	1.088
88	721	725	10.0	1.373
89	726	730	10.0	1.298
90	731	738	5.0	0.645
91	739	747	3.0	0.736
92	748	752	3.0	1.367
93	753	757	4.0	0.933
94	758	762	7.0	1.288
95	763	769	10.0	1.231
96	770	774	10.0	1.252
97	775	779	10.0	1.128
98	780	797	10.0	1.253
99	798	809	10.0	0.761
100	810	814	10.0	1.182
101	815	823	4.0	1.219
102	824	828	8.0	1.324
103	829	837	7.0	1.003
104	838	843	3.0	1.259
105	844	850	6.0	0.552
106	851	856	10.0	1.367
107	857	863	4.0	0.978
108	864	873	7.0	0.963
109	874	880	10.0	0.947
110	881	886	10.0	1.015
111	887	896	10.0	0.261
112	897	906	6.0	0.889
113	907	911	10.0	1.057
114	912	918	10.0	1.203
115	919	924	8.0	1.126
116	925	934	8.0	1.148
117	935	976	10.0	0.993
118	977	981	10.0	1.066
119	982	988	10.0	1.092
120	989	997	10.0	0.937
121	998	1060	10.0	1.168
122	1061	1072	10.0	0.9
123	1073	1079	10.0	1.033
124	1080	1098	10.0	0.984
125	1099	1104	9.0	0.9
126	1105	1118	10.0	1.01
127	1119	1126	10.0	1.319
128	1127	1131	10.0	0.926
129	1132	1145	5.0	1.095
130	1146	1153	8.0	1.107
131	1154	1158	9.0	1.021
132	1159	1163	10.0	0.909
133	1164	1175	10.0	1.103
134	1176	1190	9.0	1.037
135	1191	1196	10.0	1.016
136	1197	1201	10.0	0.855
137	1202	1206	6.0	0.861
138	1207	1215	7.0	0.842
139	1216	1221	10.0	1.095
140	1222	1230	10.0	0.992
141	1231	1236	5.0	1.147
142	1237	1244	8.0	1.021
143	1245	1249	8.0	1.185
144	1250	1255	5.0	0.981
145	1256	1264	10.0	0.97
146	1265	1284	10.0	1.115
147	1285	1294	10.0	1.086
148	1295	1300	8.0	1.003
149	1301	1305	8.0	0.982
150	1306	1315	10.0	1.044
151	1316	1320	10.0	1.369
152	1321	1330	10.0	1.095
153	1331	1335	10.0	0.862
154	1336	1340	10.0	1.126
155	1341	1345	10.0	0.973
156	1346	1350	10.0	0.839
157	1351	1373	10.0	1.105
158	1374	1392	10.0	0.959
159	1393	1397	5.0	0.753
160	1398	1406	10.0	0.749
161	1407	1411	10.0	0.778
162	1412	1428	10.0	0.974
163	1429	1444	10.0	1.018
164	1445	1455	10.0	1.113
165	1456	1468	10.0	1.017
166	1469	1475	10.0	1.116
167	1476	1481	8.0	1.373
168	1482	1486	8.0	1.037
169	1487	1491	3.0	1.03
170	1492	1496	3.0	0.993
171	1497	1502	5.0	1.122
172	1503	1510	6.0	1.006
173	1511	1522	7.0	1.151
174	1523	1529	10.0	1.119
175	1530	1535	8.0	1.157
176	1536	1542	6.0	1.155
177	1543	1553	10.0	1.068
178	1554	1560	10.0	0.846
179	1561	1567	5.0	1.104
180	1568	1579	10.0	1.076
181	1580	1585	4.0	1.524
182	1586	1593	3.0	0.414
183	1594	1600	6.0	0.449
184	1601	1606	10.0	0.804
185	1607	1611	10.0	1.034
186	1612	1616	5.0	1.345
187	1617	1624	10.0	1.266
