#	start	end	score	density
1	1	338	4.0	0.003
2	339	343	6.0	1.022
3	344	348	3.0	1.043
4	349	353	3.0	0.924
5	354	360	6.0	1.04
6	361	365	6.0	0.905
7	366	373	4.0	1.232
8	374	384	7.0	0.281
9	385	389	8.0	1.033
10	390	394	7.0	1.08
11	395	399	8.0	1.419
12	400	416	4.0	0.11
13	417	421	4.0	0.877
14	422	426	8.0	0.983
15	427	440	7.0	0.241
16	441	447	10.0	0.82
17	448	454	3.0	1.025
18	455	466	4.0	0.894
19	467	471	4.0	1.242
20	472	477	4.0	0.967
21	478	484	6.0	0.765
22	485	493	10.0	0.448
23	494	500	10.0	1.137
24	501	506	6.0	1.005
25	507	511	3.0	1.096
26	512	516	6.0	0.98
27	517	524	10.0	0.952
28	525	535	10.0	1.149
29	536	542	7.0	1.177
30	543	556	10.0	1.035
31	557	563	5.0	1.042
32	564	568	8.0	0.771
33	569	580	10.0	1.127
34	581	593	10.0	0.978
35	594	600	10.0	0.942
36	601	610	10.0	1.149
37	611	617	8.0	1.163
38	618	624	4.0	1.065
39	625	629	4.0	0.908
40	630	634	6.0	0.722
41	635	648	10.0	0.842
42	649	658	10.0	1.092
43	659	668	10.0	1.081
44	669	709	7.0	1.207
45	710	714	7.0	1.027
46	715	720	8.0	0.942
47	721	732	10.0	1.082
48	733	738	10.0	0.682
49	739	749	7.0	1.128
50	750	754	5.0	1.231
51	755	759	3.0	1.088
52	760	768	9.0	0.676
53	769	774	5.0	0.917
54	775	783	9.0	0.945
55	784	791	7.0	1.025
56	792	798	7.0	0.63
57	799	809	6.0	1.163
58	810	816	10.0	1.045
59	817	822	8.0	1.294
60	823	828	4.0	0.766
61	829	837	6.0	0.944
62	838	842	10.0	1.128
63	843	848	6.0	0.901
64	849	853	6.0	0.906
65	854	858	10.0	0.989
66	859	871	6.0	1.076
67	872	887	10.0	1.063
68	888	901	7.0	0.929
69	902	908	10.0	1.044
70	909	914	5.0	0.703
71	915	919	10.0	1.079
72	920	926	6.0	1.163
73	927	935	10.0	0.637
74	936	942	7.0	0.858
75	943	951	7.0	0.755
76	952	957	10.0	1.157
77	958	974	7.0	0.992
78	975	980	4.0	0.675
79	981	988	6.0	0.949
80	989	995	10.0	1.065
81	996	1002	8.0	1.248
82	1003	1012	5.0	1.035
83	1013	1027	10.0	0.525
