#	start	end	score	density
1	1	5	6.0	0.881
2	6	18	9.0	1.206
3	19	23	10.0	0.985
4	24	34	5.0	1.003
5	35	57	10.0	1.202
6	58	63	5.0	1.221
7	64	97	10.0	1.183
8	98	109	10.0	1.285
9	110	114	8.0	1.293
10	115	119	8.0	1.169
11	120	129	10.0	1.072
12	130	151	9.0	1.076
13	152	158	6.0	1.138
14	159	164	3.0	0.932
15	165	169	3.0	0.942
16	170	187	10.0	1.094
17	188	223	10.0	1.129
18	224	229	6.0	0.955
19	230	236	10.0	1.065
20	237	241	10.0	1.177
21	242	246	10.0	1.222
22	247	255	9.0	1.278
23	256	263	10.0	1.146
24	264	274	10.0	1.106
25	275	290	10.0	1.115
26	291	298	10.0	1.17
27	299	303	5.0	1.162
28	304	309	10.0	1.014
29	310	318	10.0	1.208
30	319	337	10.0	1.16
31	338	346	10.0	1.31
32	347	353	10.0	1.135
33	354	366	7.0	0.18
34	367	372	6.0	1.114
35	373	379	10.0	0.885
36	380	422	10.0	1.155
37	423	431	9.0	0.998
38	432	438	7.0	1.194
39	439	445	10.0	0.912
40	446	468	10.0	1.117
41	469	497	10.0	1.068
42	498	508	10.0	1.152
43	509	520	10.0	1.089
44	521	532	10.0	1.187
45	533	539	7.0	1.209
46	540	544	10.0	0.951
47	545	553	8.0	1.045
48	554	574	10.0	1.128
49	575	579	10.0	1.157
50	580	594	4.0	1.197
51	595	613	10.0	1.056
52	614	618	8.0	1.299
53	619	642	10.0	1.191
54	643	650	5.0	1.054
55	651	669	10.0	1.028
56	670	699	10.0	1.096
57	700	705	10.0	1.306
58	706	718	10.0	1.112
59	719	762	10.0	1.179
60	763	772	6.0	0.959
61	773	780	10.0	0.435
62	781	851	10.0	0.017
63	852	866	10.0	0.888
64	867	872	6.0	1.333
65	873	877	6.0	0.968
66	878	883	6.0	0.533
67	884	907	8.0	1.163
68	908	912	8.0	1.19
69	913	917	8.0	0.924
70	918	926	10.0	1.007
71	927	947	10.0	0.097
72	948	955	6.0	0.424
73	956	971	7.0	0.145
74	972	990	10.0	0.115
75	991	995	10.0	1.277
76	996	1015	10.0	1.139
77	1016	1028	10.0	0.631
78	1029	1037	9.0	0.286
79	1038	1054	10.0	0.75
80	1055	1080	7.0	1.096
81	1081	1091	10.0	1.194
82	1092	1189	7.0	1.193
83	1190	1198	10.0	1.028
84	1199	1203	5.0	1.05
85	1204	1209	6.0	1.123
86	1210	1228	6.0	1.115
87	1229	1237	10.0	1.155
88	1238	1251	10.0	1.085
89	1252	1270	10.0	1.086
90	1271	1275	4.0	1.032
91	1276	1280	4.0	0.908
92	1281	1285	7.0	1.159
93	1286	1298	10.0	1.17
94	1299	1312	10.0	1.206
95	1313	1391	10.0	1.123
96	1392	1402	10.0	1.207
97	1403	1412	5.0	1.208
98	1413	1417	5.0	0.87
99	1418	1423	4.0	1.088
100	1424	1438	10.0	1.214
101	1439	1443	10.0	1.195
102	1444	1453	10.0	1.335
103	1454	1461	10.0	1.31
104	1462	1470	5.0	1.422
105	1471	1477	9.0	1.241
106	1478	1482	10.0	1.304
107	1483	1499	9.0	1.211
108	1500	1510	8.0	1.148
109	1511	1515	4.0	1.092
110	1516	1520	10.0	0.918
111	1521	1541	10.0	1.174
112	1542	1578	10.0	1.057
113	1579	1590	10.0	1.299
114	1591	1596	10.0	1.36
115	1597	1621	7.0	1.157
116	1622	1626	10.0	1.092
117	1627	1636	10.0	1.103
118	1637	1642	9.0	1.391
119	1643	1647	10.0	1.236
120	1648	1655	6.0	1.07
121	1656	1715	8.0	1.161
122	1716	1720	10.0	0.797
123	1721	1726	9.0	1.166
124	1727	1763	10.0	1.058
125	1764	1774	6.0	1.18
126	1775	1779	6.0	1.53
127	1780	1785	5.0	0.975
128	1786	1792	10.0	1.18
129	1793	1797	7.0	0.968
130	1798	1802	6.0	1.045
131	1803	1807	8.0	1.002
132	1808	1814	5.0	1.138
133	1815	1820	10.0	1.067
134	1821	1830	10.0	1.078
135	1831	1853	10.0	1.209
136	1854	1861	10.0	1.12
137	1862	1874	9.0	1.171
138	1875	1887	9.0	1.19
139	1888	1893	6.0	1.154
140	1894	1898	6.0	1.295
141	1899	1906	10.0	1.094
142	1907	1912	10.0	1.101
143	1913	1927	10.0	1.063
144	1928	1938	10.0	1.167
145	1939	1943	10.0	1.121
146	1944	1948	10.0	1.217
147	1949	1953	5.0	1.235
148	1954	1962	10.0	1.042
149	1963	1975	7.0	1.156
150	1976	1980	7.0	1.361
151	1981	1990	6.0	1.189
152	1991	1997	6.0	1.328
153	1998	2004	9.0	1.036
154	2005	2023	10.0	1.129
155	2024	2031	8.0	1.164
156	2032	2041	10.0	1.17
157	2042	2046	10.0	1.625
158	2047	2055	9.0	1.373
159	2056	2062	10.0	1.13
160	2063	2067	10.0	0.986
161	2068	2072	10.0	1.39
162	2073	2078	10.0	1.363
163	2079	2084	8.0	1.472
164	2085	2089	8.0	1.258
165	2090	2107	10.0	1.137
166	2108	2113	10.0	1.508
167	2114	2121	10.0	1.213
168	2122	2137	10.0	0.988
169	2138	2233	10.0	1.162
170	2234	2241	10.0	0.937
171	2242	2248	10.0	1.436
172	2249	2256	10.0	1.003
173	2257	2278	10.0	1.002
174	2279	2284	10.0	1.032
175	2285	2299	9.0	0.966
176	2300	2309	9.0	1.079
177	2310	2319	10.0	1.127
178	2320	2324	10.0	0.889
179	2325	2332	10.0	1.176
180	2333	2338	10.0	0.911
181	2339	2366	10.0	1.075
182	2367	2371	10.0	0.991
183	2372	2379	10.0	1.291
184	2380	2385	10.0	0.974
185	2386	2401	10.0	1.087
186	2402	2406	10.0	1.084
187	2407	2413	7.0	1.087
188	2414	2418	7.0	1.216
189	2419	2426	10.0	1.291
190	2427	2433	10.0	1.179
191	2434	2452	10.0	1.056
192	2453	2471	7.0	1.09
193	2472	2480	7.0	0.974
194	2481	2485	6.0	1.266
195	2486	2491	7.0	1.015
196	2492	2496	10.0	0.982
197	2497	2507	10.0	1.05
198	2508	2514	10.0	1.082
199	2515	2523	7.0	1.137
200	2524	2531	5.0	1.345
201	2532	2550	10.0	0.96
202	2551	2566	5.0	1.06
203	2567	2571	7.0	1.028
204	2572	2578	7.0	0.489
205	2579	2588	9.0	0.862
206	2589	2593	10.0	1.04
207	2594	2600	10.0	1.072
208	2601	2615	10.0	1.065
209	2616	2627	8.0	1.098
210	2628	2640	10.0	1.165
211	2641	2674	10.0	1.337
212	2675	2694	4.0	0.779
213	2695	2702	9.0	0.506
214	2703	2711	10.0	0.809
