#	start	end	score	density
1	1	33	3.0	0.0
2	34	45	3.0	0.303
3	46	55	3.0	0.163
4	56	61	3.0	1.386
5	62	76	6.0	0.283
6	77	88	5.0	0.534
7	89	100	5.0	0.184
8	101	110	4.0	0.679
9	111	118	4.0	0.548
10	119	128	6.0	1.146
11	129	141	3.0	0.412
12	142	150	4.0	0.927
13	151	158	5.0	0.769
14	159	167	10.0	0.769
15	168	174	10.0	0.503
16	175	185	8.0	0.56
17	186	194	5.0	1.08
18	195	199	10.0	1.027
19	200	208	6.0	0.911
20	209	219	5.0	0.404
21	220	234	3.0	0.269
22	235	255	10.0	1.155
23	256	269	5.0	0.305
24	270	274	7.0	1.27
25	275	291	5.0	0.319
26	292	305	5.0	0.876
27	306	314	10.0	1.23
28	315	323	7.0	1.159
29	324	331	7.0	0.836
30	332	336	7.0	0.9
31	337	346	9.0	0.888
32	347	393	5.0	0.378
33	394	399	5.0	0.437
34	400	405	8.0	0.756
35	406	410	10.0	0.78
36	411	416	10.0	0.582
37	417	421	6.0	0.984
38	422	426	6.0	0.62
39	427	433	10.0	0.644
40	434	438	5.0	0.714
41	439	443	5.0	0.669
42	444	449	10.0	0.792
43	450	454	10.0	0.976
44	455	459	9.0	0.904
45	460	484	10.0	0.858
46	485	490	10.0	0.595
47	491	557	10.0	0.013
48	558	563	10.0	0.736
49	564	568	8.0	0.789
50	569	587	8.0	0.955
51	588	594	5.0	0.854
52	595	601	10.0	0.979
53	602	611	5.0	0.949
54	612	623	10.0	0.976
55	624	655	10.0	1.083
56	656	662	9.0	0.946
57	663	669	6.0	0.892
58	670	674	6.0	1.613
59	675	679	4.0	1.472
60	680	686	5.0	1.056
61	687	693	10.0	1.024
62	694	700	10.0	1.143
63	701	705	9.0	1.057
64	706	710	9.0	0.94
65	711	715	8.0	1.151
66	716	720	8.0	1.305
67	721	729	7.0	0.906
68	730	735	10.0	0.638
69	736	768	10.0	1.002
70	769	776	5.0	1.188
71	777	800	8.0	0.421
72	801	805	9.0	1.293
73	806	813	6.0	1.157
74	814	828	7.0	0.396
75	829	834	10.0	1.143
76	835	840	10.0	0.736
77	841	845	5.0	0.946
78	846	851	5.0	0.579
79	852	858	5.0	0.91
80	859	863	5.0	1.239
81	864	870	7.0	1.103
82	871	877	6.0	0.958
83	878	886	10.0	1.154
84	887	901	10.0	1.157
85	902	910	6.0	0.647
86	911	922	6.0	0.1
87	923	931	7.0	0.6
88	932	936	7.0	1.262
89	937	943	3.0	1.012
90	944	948	6.0	1.168
91	949	955	7.0	1.03
92	956	964	7.0	0.381
93	965	976	10.0	0.363
94	977	985	4.0	0.3
95	986	990	8.0	1.454
96	991	995	8.0	1.226
97	996	1002	4.0	1.057
98	1003	1008	6.0	0.754
99	1009	1014	3.0	0.937
100	1015	1032	10.0	0.496
101	1033	1046	10.0	1.013
102	1047	1051	5.0	0.774
103	1052	1056	3.0	0.735
104	1057	1062	7.0	0.88
105	1063	1068	8.0	0.78
106	1069	1076	5.0	0.825
107	1077	1081	5.0	0.65
108	1082	1088	5.0	0.355
109	1089	1095	6.0	0.365
110	1096	1100	10.0	1.207
111	1101	1105	5.0	1.115
112	1106	1111	8.0	0.513
113	1112	1123	10.0	0.672
114	1124	1133	4.0	0.859
115	1134	1138	8.0	0.862
116	1139	1148	6.0	0.929
117	1149	1154	10.0	0.84
118	1155	1160	3.0	0.797
119	1161	1166	7.0	0.876
120	1167	1174	6.0	0.458
121	1175	1183	10.0	0.955
