#	start	end	score	density
1	1	383	8.0	0.001
2	384	404	10.0	0.621
3	405	409	10.0	1.161
4	410	415	9.0	1.092
5	416	420	9.0	1.272
6	421	425	9.0	0.888
7	426	430	3.0	1.414
8	431	441	10.0	1.041
9	442	460	10.0	1.162
10	461	468	10.0	1.518
11	469	481	10.0	1.226
12	482	488	10.0	1.319
13	489	498	10.0	1.325
14	499	504	10.0	1.108
15	505	513	10.0	1.261
16	514	615	10.0	1.187
17	616	620	10.0	1.104
18	621	627	10.0	0.977
19	628	638	10.0	1.286
20	639	660	10.0	1.081
21	661	686	10.0	1.134
22	687	695	10.0	1.212
23	696	700	10.0	1.05
24	701	709	7.0	1.269
25	710	718	10.0	1.034
26	719	726	7.0	1.14
27	727	742	10.0	1.106
28	743	754	8.0	1.114
29	755	762	8.0	1.211
30	763	767	10.0	0.889
31	768	783	10.0	1.083
32	784	790	10.0	1.093
33	791	798	10.0	1.209
34	799	832	4.0	1.027
35	833	843	5.0	0.873
36	844	907	10.0	1.093
37	908	915	10.0	1.062
38	916	1001	10.0	1.084
39	1002	1020	10.0	1.082
40	1021	1027	10.0	1.316
41	1028	1034	5.0	0.999
42	1035	1046	10.0	1.174
43	1047	1051	4.0	1.091
44	1052	1060	10.0	1.166
45	1061	1076	7.0	1.038
46	1077	1097	10.0	1.204
47	1098	1113	10.0	1.097
48	1114	1118	10.0	1.319
49	1119	1123	8.0	1.254
50	1124	1139	10.0	1.111
51	1140	1158	10.0	1.175
52	1159	1171	10.0	1.211
53	1172	1178	10.0	1.067
54	1179	1191	10.0	1.144
55	1192	1199	10.0	1.209
56	1200	1208	10.0	1.058
57	1209	1216	10.0	1.045
58	1217	1221	10.0	1.298
59	1222	1235	10.0	1.182
60	1236	1247	10.0	1.208
61	1248	1276	10.0	1.149
62	1277	1296	10.0	1.073
63	1297	1312	10.0	1.161
64	1313	1318	10.0	1.272
65	1319	1326	10.0	1.013
66	1327	1336	10.0	0.993
67	1337	1352	10.0	0.972
68	1353	1357	10.0	1.694
69	1358	1366	10.0	1.335
70	1367	1386	10.0	1.186
71	1387	1392	10.0	1.348
72	1393	1399	7.0	1.109
73	1400	1405	10.0	1.207
74	1406	1421	10.0	1.115
75	1422	1430	10.0	1.131
76	1431	1436	5.0	0.796
77	1437	1441	5.0	0.915
78	1442	1446	8.0	0.827
79	1447	1459	10.0	1.06
80	1460	1468	10.0	1.275
81	1469	1491	10.0	1.09
82	1492	1499	8.0	1.37
83	1500	1506	10.0	1.249
84	1507	1511	10.0	0.958
85	1512	1516	10.0	1.267
86	1517	1523	10.0	1.222
87	1524	1529	10.0	1.241
88	1530	1546	10.0	1.184
89	1547	1552	7.0	1.644
90	1553	1559	7.0	1.206
91	1560	1566	10.0	1.042
92	1567	1582	10.0	1.129
93	1583	1587	10.0	0.971
94	1588	1614	6.0	1.111
95	1615	1640	10.0	0.984
96	1641	1768	10.0	1.196
97	1769	1777	6.0	1.071
98	1778	1782	6.0	0.951
99	1783	1789	10.0	1.099
100	1790	1808	10.0	1.134
101	1809	1815	10.0	1.151
102	1816	1825	8.0	1.227
103	1826	1833	10.0	1.055
104	1834	1838	10.0	1.126
105	1839	1850	7.0	1.129
106	1851	1865	10.0	1.131
107	1866	1873	10.0	1.244
108	1874	1882	10.0	1.134
109	1883	1888	10.0	1.205
110	1889	1893	10.0	1.284
111	1894	1898	5.0	1.216
112	1899	1903	10.0	1.132
113	1904	1912	6.0	1.216
114	1913	1920	10.0	1.066
115	1921	1930	8.0	1.245
116	1931	1939	10.0	1.241
117	1940	1944	8.0	0.994
118	1945	1952	5.0	0.951
119	1953	1968	8.0	1.048
120	1969	1986	6.0	1.096
121	1987	1997	6.0	1.055
122	1998	2003	6.0	0.584
123	2004	2008	7.0	1.26
124	2009	2017	10.0	1.157
125	2018	2023	10.0	1.429
126	2024	2043	10.0	1.232
127	2044	2048	10.0	1.101
128	2049	2056	10.0	1.437
129	2057	2067	5.0	1.153
130	2068	2073	5.0	1.23
131	2074	2078	5.0	0.955
132	2079	2083	5.0	1.209
133	2084	2089	10.0	1.333
134	2090	2102	9.0	1.218
135	2103	2118	5.0	0.466
136	2119	2130	10.0	0.477
137	2131	2135	5.0	0.894
138	2136	2141	5.0	1.064
139	2142	2147	10.0	1.186
