#	start	end	score	density
1	1	6	10.0	0.958
2	7	12	10.0	1.27
3	13	17	10.0	1.151
4	18	31	7.0	1.22
5	32	52	10.0	1.238
6	53	58	8.0	1.311
7	59	65	10.0	1.268
8	66	74	10.0	1.26
9	75	82	10.0	1.266
10	83	155	6.0	1.188
11	156	163	6.0	1.073
12	164	172	10.0	1.056
13	173	181	6.0	1.331
14	182	191	10.0	1.097
15	192	199	10.0	1.362
16	200	211	10.0	1.363
17	212	216	8.0	1.39
18	217	233	10.0	1.207
19	234	241	8.0	1.231
20	242	247	9.0	1.195
21	248	254	10.0	1.552
22	255	259	10.0	1.503
23	260	264	10.0	1.221
24	265	273	5.0	1.33
25	274	278	5.0	1.116
26	279	283	5.0	1.372
27	284	289	5.0	1.167
28	290	308	10.0	1.159
29	309	377	8.0	0.051
30	378	386	9.0	1.013
31	387	393	6.0	0.933
32	394	398	10.0	1.072
33	399	407	10.0	1.136
34	408	412	10.0	1.133
35	413	421	10.0	1.427
36	422	435	10.0	1.238
37	436	442	6.0	1.163
38	443	470	10.0	1.161
39	471	479	10.0	1.05
40	480	485	10.0	1.388
41	486	492	8.0	1.155
42	493	504	10.0	1.087
43	505	571	10.0	1.118
44	572	583	10.0	1.203
45	584	594	10.0	1.147
46	595	604	10.0	1.168
47	605	648	10.0	1.023
48	649	656	10.0	1.186
49	657	666	4.0	1.084
50	667	689	10.0	1.086
51	690	698	8.0	1.063
52	699	703	10.0	1.251
53	704	728	7.0	1.0
54	729	756	9.0	0.981
55	757	790	10.0	1.0
56	791	795	7.0	0.972
57	796	864	10.0	1.041
58	865	874	10.0	1.19
59	875	891	10.0	1.183
60	892	906	10.0	1.179
61	907	911	10.0	1.162
62	912	920	10.0	1.317
63	921	940	10.0	1.193
64	941	948	10.0	1.347
65	949	959	9.0	1.267
66	960	967	10.0	1.158
67	968	972	10.0	1.203
68	973	982	6.0	1.055
69	983	1033	10.0	1.047
70	1034	1038	10.0	0.884
71	1039	1055	10.0	0.978
72	1056	1086	10.0	1.082
73	1087	1105	10.0	1.129
74	1106	1123	10.0	1.117
75	1124	1129	10.0	1.355
76	1130	1135	10.0	1.38
77	1136	1146	7.0	1.129
78	1147	1153	10.0	0.92
79	1154	1166	6.0	1.234
80	1167	1184	10.0	1.076
81	1185	1196	10.0	1.074
82	1197	1205	9.0	1.044
83	1206	1213	10.0	1.11
84	1214	1223	10.0	1.211
85	1224	1233	7.0	1.308
86	1234	1327	10.0	1.101
87	1328	1356	10.0	1.097
88	1357	1363	10.0	1.293
89	1364	1369	10.0	0.952
90	1370	1433	10.0	1.081
91	1434	1446	10.0	1.089
92	1447	1470	5.0	1.131
93	1471	1482	10.0	1.179
94	1483	1489	10.0	1.335
95	1490	1494	10.0	1.077
96	1495	1499	10.0	1.112
97	1500	1504	3.0	1.016
98	1505	1529	4.0	1.156
99	1530	1536	10.0	1.062
100	1537	1542	10.0	1.387
101	1543	1549	7.0	1.309
102	1550	1562	10.0	1.193
