#	start	end	score	density
1	1	3	10.0	1.47
2	4	13	6.0	1.034
3	14	19	7.0	1.307
4	20	24	4.0	1.016
5	25	29	7.0	0.951
6	30	34	6.0	0.94
7	35	39	5.0	0.866
8	40	46	7.0	0.884
9	47	52	6.0	0.957
10	53	61	7.0	0.966
11	62	67	5.0	1.101
12	68	74	10.0	1.103
13	75	79	10.0	1.046
14	80	139	5.0	1.145
15	140	145	10.0	1.114
16	146	179	10.0	1.131
17	180	185	10.0	1.107
18	186	192	10.0	1.629
19	193	204	8.0	1.274
20	205	212	10.0	1.303
21	213	219	10.0	1.195
22	220	226	6.0	1.56
23	227	232	10.0	1.275
24	233	239	10.0	1.279
25	240	263	10.0	1.136
26	264	302	10.0	1.137
27	303	315	10.0	1.005
28	316	339	6.0	1.074
29	340	353	10.0	1.107
30	354	360	10.0	1.283
31	361	371	10.0	1.09
32	372	402	10.0	1.129
33	403	411	10.0	1.223
34	412	417	10.0	1.292
35	418	470	10.0	1.057
36	471	480	10.0	1.108
37	481	492	10.0	1.039
38	493	502	5.0	1.2
39	503	509	8.0	1.114
40	510	523	5.0	1.134
41	524	528	10.0	1.089
42	529	534	10.0	1.263
43	535	545	7.0	1.268
44	546	552	10.0	1.731
45	553	558	10.0	1.309
46	559	575	10.0	1.297
47	576	581	6.0	1.482
48	582	589	10.0	1.089
49	590	607	10.0	1.262
50	608	619	10.0	1.145
51	620	641	10.0	1.077
52	642	658	10.0	1.073
53	659	673	10.0	1.119
54	674	678	10.0	0.931
55	679	722	10.0	1.131
56	723	731	10.0	0.985
57	732	740	6.0	1.193
58	741	747	10.0	1.215
59	748	752	10.0	0.996
60	753	763	10.0	1.302
61	764	770	10.0	1.102
62	771	775	10.0	1.303
63	776	780	9.0	1.659
64	781	791	10.0	1.116
65	792	800	10.0	1.095
66	801	841	10.0	1.075
67	842	852	7.0	1.153
68	853	860	7.0	1.08
69	861	876	10.0	1.269
70	877	884	10.0	1.169
71	885	892	10.0	1.167
72	893	897	6.0	0.843
73	898	904	10.0	1.053
74	905	916	9.0	1.245
75	917	924	10.0	1.071
76	925	934	10.0	1.331
77	935	943	10.0	1.146
78	944	951	10.0	1.307
79	952	960	10.0	1.29
80	961	975	10.0	1.164
81	976	1014	10.0	1.079
82	1015	1081	5.0	1.117
83	1082	1086	10.0	1.088
84	1087	1099	10.0	1.154
85	1100	1109	10.0	1.173
86	1110	1118	10.0	1.111
87	1119	1127	10.0	1.264
88	1128	1158	10.0	1.151
89	1159	1177	6.0	1.125
90	1178	1183	9.0	0.897
91	1184	1218	10.0	1.105
92	1219	1228	10.0	1.218
93	1229	1243	10.0	1.204
94	1244	1253	10.0	1.158
95	1254	1261	10.0	1.164
96	1262	1266	10.0	0.869
97	1267	1276	10.0	1.047
98	1277	1285	10.0	1.187
99	1286	1291	9.0	1.085
100	1292	1296	7.0	1.379
101	1297	1303	7.0	1.293
102	1304	1309	10.0	1.424
103	1310	1316	10.0	1.314
104	1317	1366	10.0	1.105
105	1367	1372	9.0	1.259
106	1373	1383	7.0	1.091
