#	start	end	score	density
1	1	5	4.0	0.839
2	6	10	4.0	1.446
3	11	15	7.0	1.386
4	16	20	5.0	1.218
5	21	25	3.0	0.934
6	26	30	5.0	1.177
7	31	35	5.0	1.213
8	36	49	7.0	1.089
9	50	54	7.0	1.122
10	55	60	10.0	1.126
11	61	65	6.0	1.098
12	66	73	10.0	1.126
13	74	83	6.0	1.269
14	84	92	10.0	1.237
15	93	103	5.0	1.145
16	104	109	10.0	1.046
17	110	122	10.0	1.092
18	123	159	10.0	1.152
19	160	175	10.0	1.053
20	176	188	10.0	1.124
21	189	198	5.0	1.052
22	199	208	10.0	0.996
23	209	231	7.0	1.089
24	232	240	10.0	0.977
25	241	258	10.0	1.081
26	259	267	10.0	1.001
27	268	276	10.0	0.973
28	277	282	10.0	1.092
29	283	324	10.0	1.158
30	325	335	10.0	0.914
31	336	349	10.0	1.161
32	350	360	10.0	1.161
33	361	366	10.0	1.145
34	367	372	10.0	0.825
35	373	393	10.0	1.07
36	394	400	10.0	1.162
37	401	412	5.0	1.04
38	413	432	10.0	1.014
39	433	446	10.0	1.071
40	447	454	6.0	1.15
41	455	466	10.0	1.108
42	467	473	10.0	1.15
43	474	481	8.0	1.091
44	482	499	7.0	1.128
45	500	504	6.0	1.12
46	505	509	10.0	1.622
47	510	515	10.0	1.084
48	516	590	8.0	0.084
49	591	602	7.0	0.459
50	603	608	7.0	1.132
51	609	614	10.0	1.262
52	615	621	4.0	1.075
53	622	628	7.0	0.838
54	629	639	7.0	0.999
55	640	647	8.0	0.733
56	648	655	10.0	1.12
57	656	668	10.0	1.009
58	669	677	6.0	1.252
59	678	682	5.0	1.416
60	683	691	10.0	0.935
61	692	696	10.0	1.533
62	697	703	6.0	1.0
63	704	708	5.0	1.046
64	709	713	5.0	1.268
65	714	718	5.0	1.057
66	719	723	7.0	1.008
67	724	733	10.0	1.142
68	734	741	10.0	1.156
69	742	754	10.0	1.065
70	755	787	10.0	1.104
71	788	792	10.0	1.073
72	793	800	7.0	1.073
73	801	807	10.0	1.04
74	808	841	10.0	1.131
75	842	870	10.0	1.043
76	871	875	10.0	0.853
77	876	883	10.0	1.077
78	884	888	7.0	1.088
79	889	895	5.0	0.729
80	896	901	9.0	1.372
81	902	907	10.0	1.245
82	908	916	10.0	1.244
83	917	926	10.0	1.427
84	927	945	10.0	1.177
85	946	953	10.0	1.346
86	954	958	10.0	1.471
87	959	964	7.0	1.337
88	965	969	7.0	1.297
89	970	974	6.0	0.82
90	975	982	10.0	1.233
91	983	991	10.0	0.972
92	992	999	10.0	1.071
93	1000	1005	10.0	1.304
94	1006	1016	10.0	1.196
95	1017	1037	10.0	1.087
96	1038	1043	10.0	1.07
97	1044	1051	10.0	1.227
98	1052	1056	10.0	1.012
99	1057	1066	10.0	1.133
100	1067	1099	10.0	1.202
101	1100	1113	10.0	1.073
102	1114	1119	9.0	1.372
103	1120	1136	10.0	1.135
104	1137	1141	10.0	1.061
105	1142	1146	9.0	1.124
106	1147	1162	10.0	1.061
107	1163	1167	10.0	1.049
108	1168	1172	10.0	0.972
109	1173	1202	5.0	1.19
110	1203	1210	10.0	1.117
111	1211	1229	4.0	0.27
112	1230	1239	10.0	1.185
113	1240	1255	4.0	0.64
114	1256	1261	10.0	1.317
