#	start	end	score	density
1	1	4	5.0	0.46
2	5	18	7.0	1.088
3	19	25	8.0	0.664
4	26	33	8.0	0.707
5	34	54	6.0	0.895
6	55	59	6.0	1.36
7	60	65	8.0	1.124
8	66	92	6.0	1.133
9	93	109	5.0	0.937
10	110	131	5.0	0.94
11	132	140	5.0	0.923
12	141	152	10.0	1.163
13	153	169	6.0	1.092
14	170	176	5.0	1.093
15	177	211	10.0	1.121
16	212	228	10.0	0.935
17	229	251	10.0	1.082
18	252	266	10.0	1.164
19	267	295	10.0	1.137
20	296	301	9.0	1.144
21	302	306	9.0	1.042
22	307	323	10.0	1.12
23	324	333	10.0	1.113
24	334	339	10.0	1.028
25	340	354	10.0	1.13
26	355	368	6.0	1.061
27	369	373	9.0	1.089
28	374	395	10.0	1.096
29	396	414	10.0	1.191
30	415	443	10.0	1.067
31	444	451	10.0	1.188
32	452	465	5.0	1.144
33	466	472	10.0	1.186
34	473	496	10.0	1.101
35	497	504	10.0	1.374
36	505	518	10.0	1.104
37	519	532	10.0	1.11
38	533	537	10.0	0.755
39	538	544	10.0	1.307
40	545	563	10.0	1.157
41	564	578	8.0	1.101
42	579	593	8.0	1.156
43	594	603	10.0	1.054
44	604	613	10.0	1.113
45	614	623	10.0	1.056
46	624	651	10.0	1.099
47	652	663	10.0	1.057
48	664	678	4.0	1.079
49	679	683	4.0	1.065
50	684	694	10.0	1.088
51	695	702	10.0	1.104
52	703	714	10.0	1.197
53	715	730	9.0	1.143
54	731	740	10.0	1.197
55	741	745	10.0	1.243
56	746	758	10.0	1.075
57	759	768	7.0	1.028
58	769	775	10.0	1.075
59	776	792	10.0	1.127
60	793	797	5.0	1.424
61	798	805	10.0	1.145
62	806	838	8.0	1.074
63	839	859	10.0	1.104
64	860	871	8.0	1.135
65	872	880	10.0	1.208
66	881	886	8.0	0.939
67	887	892	6.0	1.437
68	893	904	10.0	1.017
69	905	918	10.0	1.114
70	919	945	7.0	1.163
71	946	959	10.0	1.197
72	960	964	9.0	1.257
73	965	993	10.0	1.034
74	994	1002	10.0	0.845
75	1003	1010	8.0	1.157
76	1011	1025	10.0	1.071
77	1026	1030	10.0	1.356
78	1031	1091	7.0	1.113
79	1092	1096	10.0	0.927
80	1097	1107	10.0	1.128
81	1108	1118	8.0	1.027
82	1119	1123	9.0	0.973
83	1124	1129	10.0	1.063
84	1130	1161	10.0	0.822
85	1162	1239	10.0	0.088
86	1240	1250	10.0	1.058
87	1251	1255	8.0	1.022
88	1256	1268	6.0	0.173
89	1269	1273	8.0	0.822
90	1274	1278	5.0	0.868
91	1279	1285	10.0	0.868
92	1286	1304	3.0	0.719
93	1305	1309	7.0	0.908
94	1310	1319	10.0	1.286
95	1320	1330	10.0	0.972
96	1331	1336	7.0	1.265
97	1337	1435	7.0	1.186
98	1436	1440	3.0	1.035
99	1441	1445	4.0	0.993
100	1446	1455	4.0	0.363
101	1456	1461	4.0	0.794
102	1462	1468	3.0	0.576
103	1469	1473	7.0	1.369
104	1474	1483	10.0	1.378
105	1484	1511	6.0	0.354
106	1512	1516	10.0	1.172
107	1517	1525	10.0	0.658
108	1526	1540	10.0	1.189
109	1541	1552	9.0	1.067
110	1553	1577	10.0	1.085
111	1578	1594	10.0	1.102
112	1595	1601	7.0	0.981
113	1602	1606	10.0	1.008
114	1607	1622	10.0	1.125
115	1623	1633	10.0	1.145
116	1634	1648	10.0	1.156
117	1649	1654	6.0	1.035
