#	start	end	score	density
1	1	7	7.0	0.322
2	8	19	6.0	1.105
3	20	33	10.0	1.185
4	34	40	7.0	1.202
5	41	47	10.0	1.184
6	48	102	5.0	1.14
7	103	120	10.0	1.055
8	121	125	10.0	1.106
9	126	134	10.0	1.381
10	135	141	10.0	1.285
11	142	156	10.0	0.35
12	157	172	9.0	0.763
13	173	178	8.0	1.329
14	179	184	4.0	1.007
15	185	189	4.0	1.237
16	190	194	10.0	1.03
17	195	200	10.0	0.869
18	201	207	10.0	0.95
19	208	214	10.0	1.413
20	215	223	10.0	1.255
21	224	238	10.0	1.22
22	239	249	10.0	0.207
23	250	332	10.0	1.095
24	333	341	10.0	1.336
25	342	349	4.0	1.002
26	350	356	6.0	1.201
27	357	361	6.0	1.072
28	362	374	5.0	1.26
29	375	385	6.0	1.317
30	386	393	8.0	1.273
31	394	400	10.0	1.154
32	401	405	10.0	0.875
33	406	435	10.0	1.128
34	436	442	5.0	1.098
35	443	449	10.0	1.329
36	450	458	5.0	1.489
37	459	466	10.0	1.292
38	467	472	7.0	1.426
39	473	482	6.0	1.159
40	483	499	10.0	1.14
41	500	508	10.0	1.216
42	509	519	10.0	1.251
43	520	524	10.0	1.156
44	525	530	10.0	1.43
45	531	543	7.0	1.292
46	544	553	10.0	1.275
47	554	567	7.0	1.305
48	568	572	7.0	1.009
49	573	584	5.0	1.2
50	585	592	4.0	1.295
51	593	600	10.0	1.188
52	601	609	10.0	1.293
53	610	621	10.0	1.076
54	622	648	10.0	1.069
55	649	664	10.0	1.116
56	665	670	10.0	1.085
57	671	739	8.0	1.132
58	740	752	10.0	1.134
59	753	772	10.0	1.216
60	773	777	10.0	1.27
61	778	783	5.0	1.08
62	784	795	10.0	1.094
63	796	817	6.0	1.128
64	818	828	7.0	1.181
65	829	835	6.0	1.492
66	836	840	6.0	0.944
67	841	845	10.0	1.591
68	846	851	8.0	1.249
69	852	856	6.0	1.399
70	857	862	10.0	1.072
71	863	868	10.0	1.103
72	869	957	10.0	0.26
73	958	963	6.0	1.147
74	964	974	10.0	1.269
75	975	979	10.0	1.758
76	980	986	9.0	0.951
77	987	997	10.0	1.202
78	998	1054	6.0	1.173
79	1055	1059	6.0	1.062
80	1060	1069	8.0	1.163
81	1070	1078	5.0	1.158
82	1079	1095	9.0	1.117
83	1096	1102	10.0	1.214
84	1103	1110	7.0	1.287
85	1111	1128	4.0	1.092
86	1129	1134	9.0	1.055
87	1135	1140	10.0	1.294
88	1141	1157	10.0	1.05
89	1158	1165	10.0	0.935
90	1166	1187	10.0	1.149
91	1188	1192	10.0	1.022
92	1193	1219	10.0	1.16
93	1220	1227	10.0	1.182
94	1228	1241	10.0	1.128
95	1242	1248	10.0	1.151
96	1249	1254	10.0	1.024
97	1255	1281	9.0	1.153
98	1282	1286	10.0	1.145
99	1287	1330	10.0	1.063
100	1331	1339	10.0	1.083
101	1340	1347	10.0	1.26
102	1348	1368	4.0	1.078
103	1369	1374	10.0	1.021
104	1375	1411	10.0	1.026
105	1412	1417	10.0	1.036
106	1418	1432	10.0	1.12
107	1433	1454	7.0	1.041
108	1455	1462	10.0	1.05
109	1463	1478	7.0	1.065
110	1479	1483	10.0	1.121
111	1484	1491	10.0	1.084
112	1492	1499	10.0	1.247
113	1500	1505	10.0	1.193
114	1506	1516	10.0	1.104
115	1517	1524	10.0	1.033
116	1525	1529	10.0	1.159
117	1530	1586	9.0	1.111
118	1587	1591	10.0	1.105
119	1592	1611	10.0	1.083
120	1612	1619	10.0	1.041
121	1620	1630	10.0	1.052
122	1631	1638	10.0	1.111
123	1639	1643	10.0	1.072
124	1644	1652	5.0	1.188
125	1653	1657	5.0	0.956
126	1658	1662	10.0	0.969
127	1663	1713	10.0	1.087
128	1714	1719	10.0	1.024
129	1720	1724	10.0	0.995
130	1725	1741	10.0	0.7
131	1742	1750	10.0	1.122
132	1751	1757	5.0	1.049
133	1758	1772	7.0	1.091
134	1773	1788	7.0	1.055
135	1789	1793	9.0	0.93
136	1794	1814	10.0	1.076
137	1815	1820	10.0	1.046
138	1821	1832	10.0	1.112
139	1833	1840	10.0	1.088
140	1841	1849	10.0	1.102
141	1850	1893	10.0	1.065
142	1894	1900	10.0	1.022
143	1901	1908	10.0	1.343
144	1909	1926	10.0	1.091
145	1927	1945	8.0	1.093
146	1946	1972	10.0	1.08
147	1973	1983	10.0	1.23
148	1984	2023	10.0	1.075
149	2024	2032	10.0	1.296
150	2033	2037	10.0	1.157
151	2038	2046	10.0	1.322
152	2047	2065	10.0	1.144
153	2066	2072	10.0	1.094
154	2073	2081	4.0	1.213
155	2082	2093	8.0	1.144
156	2094	2110	10.0	1.083
157	2111	2116	9.0	1.104
158	2117	2135	10.0	1.072
159	2136	2158	10.0	1.015
160	2159	2176	10.0	1.057
161	2177	2196	8.0	1.103
162	2197	2207	10.0	0.998
163	2208	2215	10.0	1.126
164	2216	2222	6.0	0.976
165	2223	2351	10.0	1.153
166	2352	2358	10.0	0.878
167	2359	2367	10.0	1.079
168	2368	2393	10.0	1.057
169	2394	2409	9.0	1.032
170	2410	2416	8.0	1.129
171	2417	2422	10.0	1.088
172	2423	2429	10.0	1.222
173	2430	2434	4.0	1.07
