#	start	end	score	density
1	1	198	10.0	0.007
2	199	204	10.0	0.601
3	205	213	10.0	0.613
4	214	224	8.0	0.71
5	225	302	8.0	0.12
6	303	312	5.0	0.956
7	313	318	7.0	0.856
8	319	323	7.0	0.867
9	324	328	8.0	0.793
10	329	335	6.0	0.973
11	336	340	10.0	0.972
12	341	346	9.0	1.057
13	347	375	10.0	1.034
14	376	380	10.0	1.468
15	381	386	10.0	1.208
16	387	536	10.0	1.129
17	537	545	9.0	0.996
18	546	551	9.0	1.134
19	552	556	5.0	0.953
20	557	563	10.0	0.981
21	564	603	10.0	1.099
22	604	609	10.0	0.94
23	610	616	10.0	1.406
24	617	649	10.0	1.081
25	650	662	10.0	1.174
26	663	673	10.0	1.166
27	674	680	9.0	1.387
28	681	686	5.0	1.293
29	687	691	9.0	1.335
30	692	697	6.0	1.209
31	698	705	10.0	1.159
32	706	715	10.0	1.048
33	716	720	10.0	1.221
34	721	750	10.0	1.222
35	751	756	8.0	1.311
36	757	761	5.0	1.382
37	762	766	7.0	1.277
38	767	780	8.0	1.077
39	781	797	6.0	1.222
40	798	811	10.0	1.297
41	812	817	10.0	1.268
42	818	823	10.0	1.439
43	824	850	10.0	1.228
44	851	859	9.0	1.206
45	860	865	7.0	1.164
46	866	871	7.0	1.163
47	872	876	4.0	1.481
48	877	881	4.0	1.138
49	882	886	10.0	1.399
50	887	891	8.0	1.765
51	892	899	10.0	0.998
52	900	904	6.0	1.221
53	905	911	9.0	1.041
54	912	917	8.0	0.958
55	918	926	5.0	1.184
56	927	933	4.0	1.302
57	934	940	6.0	0.79
58	941	945	5.0	1.534
59	946	951	6.0	0.817
60	952	957	6.0	0.993
61	958	963	10.0	1.46
